2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001
 334 334 334 334 334 334 334 334 334 334 334 334 334 334 334 334 334 334 334 334 334 334 334 334
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2298  2298  2298  2298  2298  2298  2298  2298  2298  2298  2298  2298  2298  2298  2298  2298  2298  2298  2298  2298  2298  2298  2298  2298
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  16   15   15   15   14   15   15   14   16   15   15   14   15   15   15   15   15   15   16   15   15   16   14   15
  16   15   15   15   14   15   15   14   16   15   15   14   15   15   15   15   15   15   16   15   15   16   14   15
   3.8    3.9    3.8    3.8    3.4    3.6    3.7    3.7    3.8    3.7    3.7    3.6    3.6    3.7    3.5    3.5    3.4    3.4    4.4    5.6    5.5    5.7    5.5    5.6
   3.5    3.4    3.0    3.0    3.0    3.4    3.5    3.6    3.7    3.6    3.6    3.5    3.4    3.6    3.5    3.4    3.3    3.3    4.3    5.5    5.4    5.1    4.4    5.3
 -11.3  -27.5  -17.7    8.5   27.1   39.6   -1.2   -6.2   -9.7  -22.2   -3.6   -8.6   13.2   14.1   19.5    6.7    0.0  -10.2   17.5   18.2   11.5   -0.6    7.3    4.4
 291.3  282.4  252.5  275.4  289.3  311.9  310.4  294.8  294.6  284.9  267.7  279.7  325.5  333.7  354.0  351.9  319.1  306.9  296.9  281.9  265.1  247.7  274.8  323.8
   1.2    0.6   -0.9    0.3    0.9    1.8    2.2    1.5    1.5    0.9   -0.1    0.6    2.7    3.1    3.3    3.4    2.5    2.0    1.9    1.1   -0.5   -1.9    0.4    4.2
  -3.2   -2.9   -2.8   -3.0   -2.5   -2.0   -2.6   -3.3   -3.3   -3.2   -3.6   -3.4   -1.9   -1.6   -0.3   -0.5   -2.2   -2.6   -3.7   -5.1   -5.3   -4.7   -4.3   -3.1
  -0.7   -1.6   -0.9    0.5    1.4    2.2   -0.1   -0.4   -0.6   -1.4   -0.2   -0.5    0.8    0.9    1.2    0.4    0.0   -0.6    1.3    1.7    1.1   -0.1    0.6    0.4
  -3.2   -2.9   -2.8   -2.9   -2.3   -1.5   -2.5   -3.3   -3.3   -3.5   -3.4   -3.4   -1.5   -1.3    0.0   -0.4   -2.2   -2.7   -3.6   -5.1   -5.3   -4.7   -4.3   -3.1
