2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001
 331 331 331 331 331 331 331 331 331 331 331 331 331 331 331 331 331 331 331 331 331 331 331 331
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2298  2298  2298  2298  2298  2298  2298  2298  2298  2298  2298  2298  2298  2298  2298  2298  2298  2298  2298  2298  2298  2298  2298  2298
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   15   15   15   15   15   15   15   15   15   14   15   15   15   15   15   15   15   15   15   15   15   15
  15   15   15   15   15   15   15   15   15   15   15   14   15   15   15   15   15   15   15   15   15   15   15   15
   5.1    5.0    5.2    5.2    5.3    5.6    5.8    5.8    5.7    6.0    6.0    5.8    5.9    5.6    5.3    5.3    5.2    5.1    5.4    5.3    5.4    5.4    5.0    5.1
   5.0    4.7    5.0    5.1    5.2    5.5    5.8    5.6    5.6    5.9    5.9    5.8    5.9    5.5    5.3    5.0    5.0    5.0    5.2    5.2    5.2    5.0    3.9    4.5
   2.3    3.9   -3.6   -2.5    2.7   11.4   14.8   11.1    9.4    4.2    4.4    2.7    4.3    1.8   -0.4   -2.2  -15.7    2.7   -1.1   -1.1    7.0   -8.0    2.5   13.2
 341.0  349.4  323.8  331.9  332.1  320.5  322.3  289.5  279.8  288.4  291.7  302.3  306.4  320.6  320.4  312.8  310.2  323.0  322.2  324.6  340.9  317.6  327.0  312.0
   4.7    4.6    4.0    4.5    4.6    4.1    4.4    1.8    0.9    1.9    2.2    3.1    3.5    4.3    4.1    3.4    3.1    4.0    4.1    4.2    4.9    3.7    3.3    2.9
  -1.6   -0.9   -3.0   -2.4   -2.4   -3.4   -3.4   -5.1   -5.5   -5.6   -5.5   -4.9   -4.7   -3.5   -3.4   -3.7   -3.7   -3.0   -3.2   -3.0   -1.7   -3.4   -2.1   -3.2
   0.2    0.3   -0.3   -0.2    0.2    1.1    1.5    1.1    0.9    0.4    0.5    0.3    0.4    0.2    0.0   -0.2   -1.4    0.2   -0.1   -0.1    0.6   -0.7    0.2    1.0
  -1.6   -0.9   -3.0   -2.4   -2.3   -3.1   -2.8   -4.5   -4.8   -5.1   -4.9   -4.5   -4.3   -3.3   -3.3   -3.6   -3.9   -2.9   -3.2   -3.0   -1.7   -3.4   -2.1   -3.2
   0.2    0.3   -0.1    0.1    0.6    1.9    2.4    2.7    2.7    2.4    2.5    2.0    2.0    1.3    0.9    0.6   -0.7    0.6    0.2    0.0    0.6   -0.7    0.2    0.9
   0.1    0.1    0.0    0.0    0.1    0.1    0.1    0.0    0.1    0.1    0.0    0.1    0.0    0.1    0.0    0.1    0.2    0.1    0.1    0.0    0.1    0.1    0.2    0.1
   1.0    1.5    1.0    0.7    0.7    0.9    0.6    1.5    0.6    0.6    0.5    0.3    0.5    0.4    0.4    1.4    1.1    1.0    1.1    1.3    1.0    1.7    3.0    2.2
   0.3    0.3    0.5    0.3    0.2    0.6    0.3    1.2    0.4    0.5    0.4    0.3    0.4    0.3    0.1    0.9    0.5    0.4    0.4    0.6    0.2    1.1    1.1    1.3
   0.8    1.3    0.6    0.6    0.5    0.6    0.4    0.7    0.1    0.1    0.2    0.2    0.3    0.1    0.1    0.6    0.5    0.4    0.8    0.9    0.8    0.8    2.3    1.2
   0.5    0.6    0.6    0.2    0.4    0.2    0.4    0.4    0.4    0.3    0.2    0.2    0.2    0.3    0.3    0.9    0.9    0.9    0.7    0.6    0.5    1.0    1.5    1.3
   71763.    82847.    56299.    72069.    66719.    52905.    59456.    25287.    18613.    13748.    15418.    23017.    27719.    62866.    58038.    53016.    50220.    78730.    83264.    95582.   139554.    89899.    99308.    83878.
   1.5    1.6    1.8    1.9    2.1    2.4    2.6    3.0    3.3    2.5    2.1    2.2    2.3    2.2    2.0    2.0    2.2    2.1    2.2    2.3    2.4    2.4    2.7    2.8
  466.   464.   468.   460.   457.   464.   463.   478.   482.   468.   465.   454.   451.   448.   444.   448.   450.   440.   440.   435.   429.   435.   442.   443.
  -0.1    0.4   -3.0   -1.9   -2.2   -2.9   -2.9   -2.8   -3.0   -3.0   -3.4   -3.2   -3.2   -2.5   -2.6   -2.8   -3.4   -2.1   -2.5   -2.0    0.3   -1.6   -1.1   -0.8
  -0.8   -0.4   -1.1   -0.8    0.0    1.4    2.1    1.7    1.4    1.4    0.8    0.1    0.5    0.1   -0.1    0.4   -1.2    0.7    0.1   -0.3    0.5   -0.3   -0.2    0.7
 0.071  0.074  0.074  0.100  0.104  0.100  0.095  0.074  0.073  0.042  0.038  0.040  0.042  0.056  0.073  0.069  0.078  0.092  9.999  0.077  0.075  0.072  0.073  0.079
    9161.    15035.    10112.     8664.     8733.    10348.     8100.    11379.     1230.     2243.     1766.     2552.     7000.     6310.     3206.     9234.    16716.    11930.    17568.    25956.    16144.    27733.    42178.    21478.
   0.1    0.2    0.2    0.1    0.1    0.2    0.1    0.2    0.3    0.4    0.4    0.1    0.2    0.1    0.0    0.2    0.2    0.1    0.2    0.1    0.2    0.2    0.3    0.1
    5.     3.     7.     4.     4.     5.     3.     9.     3.     4.     6.     3.     3.     1.     1.     9.     5.     4.     5.     7.     2.     7.     5.     7.
   1.1    2.0    1.1    1.1    0.6    0.4    0.4    0.1    0.1    0.2    0.3    0.3    0.2    0.2    0.1    1.0    1.0    0.7    1.2    1.3    0.8    1.3    2.5    1.3
   0.9    0.7    0.9    0.4    0.5    0.4    0.3    0.4    0.4    0.5    0.5    0.4    0.3    0.2    0.4    1.3    1.1    1.1    0.8    1.0    0.6    1.3    1.0    0.8
 0.011  0.008  0.006  0.023  0.024  0.009  0.010  0.015  0.012  0.009  0.006  0.007  0.008  0.018  0.015  0.023  0.011  0.000  9.999  0.014  0.023  0.021  0.012  0.006
  0.70   0.75   0.85   0.94   1.04   1.21   1.28   1.48   1.65   1.07   0.87   0.88   0.91   0.90   0.85   0.86   0.98   0.93   0.85   0.95   0.96   0.98   1.14   1.21
  -0.09   -0.14    0.05   -0.05   -0.27   -0.88   -1.11   -1.29   -1.30   -1.12   -1.16   -0.91   -0.90   -0.58   -0.40   -0.27    0.32   -0.26   -0.09   -0.00   -0.26    0.30   -0.09   -0.40
   0.48    0.56    0.51    0.59    0.61    0.58    0.60    0.57    0.62    0.41    0.35    0.41    0.43    0.56    0.55    0.54    0.60    0.70    0.66    0.76    0.92    0.75    1.02    0.95
   5.6    5.9    6.0    6.1    6.2    6.4    6.4    7.1    7.7    6.2    5.6    5.8    5.8    5.9    5.9    6.0    6.4    6.3    6.0    6.2    6.2    6.2    7.3    7.3
  4.7   4.8   5.0   5.0   5.1   5.2   5.2   5.8   6.2   5.3   4.9   5.0   5.0   4.9   4.9   4.9   5.2   4.9   4.8   4.8   4.6   4.9   5.3   5.4
 0.0380  0.0345  0.0326  0.0320  0.0305  0.0289  0.0287  0.0233  0.0202  0.0313  0.0377  0.0353  0.0354  0.0338  0.0339  0.0333  0.0289  0.0304  0.0326  0.0307  0.0314  0.0305  0.0225  0.0225
  7   7   7   3   3   3   0   0   0   3   3   3   0   0   0   7   7   7   7   7   7  10  10  10
 126  126  126  126  126  126  126  126  126  126  126  126  126  126  126  126  126  126  126  126  126  126  126  126
   -50    -55    -53    -48    -42    -37    -36    -33    -29    -31    -30    -30    -30    -29    -28    -26    -27    -27    -25    -25    -25    -26    -26    -28
   3    3    3    2    2    2    0    0    0    2    2    2    0    0    0    3    3    3    3    3    3    4    4    4
 185.3  185.3  185.3  185.3  185.3  185.3  185.3  185.3  185.3  185.3  185.3  185.3  185.3  185.3  185.3  185.3  185.3  185.3  185.3  185.3  185.3  185.3  185.3  185.3
   44    42    28    26    18    19    21    31    37    39    35    41    39    29    22    30    55    62    42    37    30    25    33    37
   -25    -24    -18    -13    -12     -7     -6     -7     -9    -16    -17    -19    -20    -20    -22    -28    -49    -48    -35    -28    -15    -14    -16    -18
    19     18     10     13      6     12     15     24     28     23     18     23     19      9      0      2      6     14      7      9     14     11     17     19
   0.5    0.8    0.3   -0.1   -0.4   -0.4   -0.4   -0.4   -0.4   -0.3   -0.2   -0.2   -0.1   -0.1    0.0    0.1    0.8    0.5    0.5    0.4    0.2    0.1    0.3   -0.0
 0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636
1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
