1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998
  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  59   60   60   58   59   59   62   23   41   60   61   59   61   59   58   61   59   63   64   55   59   60   63   56
  35   37   36   35   35   36   39   10   20   37   37   36   37   36   33   38   37   40   40   34   37   37   37   35
   5.6    5.6    5.9    5.5    5.5    5.2    5.2    5.0    4.3    4.0    3.2    4.0    4.1    4.9    4.6    5.0    5.5    5.6    6.7    7.1    6.8    5.3    5.2    5.6
   5.5    5.6    5.9    5.4    5.5    5.2    5.1    5.0    4.0    3.2    2.6    3.7    3.5    4.6    4.4    4.5    5.3    5.2    6.3    7.0    6.8    4.1    4.7    5.3
   7.7    7.5    6.3   12.4   20.6   20.6   36.1   25.1   28.9   36.9   60.9   46.8   14.5   18.6    3.1   -9.6   -2.1    7.0    2.7    3.3   -0.2  -38.9  -11.6   -1.2
 305.3  309.6  308.7  307.6  314.4  321.5  315.5  312.3  320.2  330.7   25.4  354.3  341.7  348.6  336.6  336.5  351.9  343.7  297.1  305.7  304.9  264.5  262.9  290.5
   3.2    3.5    3.7    3.2    3.6    3.8    2.9    3.0    2.7    2.2    1.2    2.5    3.2    4.3    4.0    4.1    5.3    5.0    2.9    4.1    3.9   -0.3   -0.6    1.9
  -4.5   -4.2   -4.6   -4.2   -3.7   -3.0   -2.9   -3.3   -2.2   -1.2    0.5   -0.3   -1.1   -0.9   -1.7   -1.8   -0.8   -1.5   -5.6   -5.6   -5.6   -3.2   -4.6   -5.0
   0.7    0.7    0.6    1.2    1.9    1.8    3.0    2.1    1.9    1.9    2.3    2.7    0.9    1.5    0.2   -0.8   -0.2    0.6    0.3    0.4    0.0   -2.6   -0.9   -0.1
  -4.2   -4.0   -4.4   -4.3   -4.1   -3.4   -3.6   -3.7   -2.6   -1.5    0.1   -0.8   -1.3   -1.2   -1.7   -1.5   -0.7   -1.6   -5.2   -5.2   -4.9   -1.4   -3.4   -4.2
  -1.7   -1.5   -1.6   -0.7    0.3    0.7    2.0    1.2    1.4    1.6    2.4    2.6    0.7    1.3   -0.2   -1.3   -0.5    0.0   -2.1   -2.2   -2.8   -3.9   -3.2   -2.7
   0.4    0.4    0.2    0.2    0.2    0.1    0.2    0.3    0.2    0.8    0.4    0.4    0.2    0.3    0.2    0.2    0.1    0.3    0.1    0.1    0.2    0.7    0.2    0.2
   1.0    0.8    0.7    0.5    0.6    0.7    0.9    0.7    1.6    2.6    1.8    1.5    2.1    1.8    1.3    2.0    1.2    1.9    2.2    1.3    0.6    3.5    2.1    1.6
   0.3    0.3    0.4    0.3    0.2    0.3    0.5    0.2    0.8    1.8    1.6    1.1    0.6    0.4    0.4    0.9    0.2    0.5    1.8    1.0    0.2    2.7    0.9    1.5
   0.5    0.5    0.3    0.1    0.3    0.4    0.3    0.2    0.7    1.6    0.5    1.0    1.6    1.5    0.6    0.6    0.7    1.6    1.0    0.5    0.2    1.6    0.6    0.2
   0.8    0.5    0.6    0.3    0.5    0.5    0.7    0.6    1.2    1.0    0.5    0.5    1.2    1.0    1.1    1.8    1.0    0.9    0.8    0.6    0.5    1.5    1.8    0.7
   16083.    19146.    14319.    14716.    13392.    13743.    17543.    20535.    26539.    29095.    44333.    38920.    40623.    45320.    49194.    44746.    43317.    43166.    31433.    26136.    19296.    26434.    27565.    16113.
   7.7    7.7    6.7    7.9    7.7    8.2    6.7    6.5    7.8    7.9    8.4    8.6    8.9    8.7    8.8    8.7    8.5    8.2    5.5    5.1    5.9    8.5    8.3    8.4
  376.   369.   371.   364.   359.   353.   356.   359.   353.   357.   366.   362.   357.   360.   356.   353.   350.   350.   373.   360.   358.   365.   361.   353.
  -0.4   -0.8   -0.4   -0.7   -1.0   -1.2   -0.9   -0.2   -0.1    0.1    0.7    0.7    0.1    0.3    0.0    0.2    0.4   -0.4   -0.7   -0.9   -1.3   -0.2   -0.7   -1.3
  -0.3   -0.5    0.3    0.9    1.4    1.1    1.8    1.0    1.0    1.4    0.5    0.8    0.6    0.9    1.1    0.8    1.0    1.0    0.4    0.6    0.8    1.1    1.7    1.5
 0.017  0.019  0.013  0.024  0.025  0.029  0.027  0.024  0.031  0.029  0.031  0.032  0.036  0.039  0.041  0.036  0.030  0.031  0.025  0.024  0.020  0.021  0.029  0.030
    2624.     1993.     1600.     2047.     1236.     1166.     2493.     3115.     2819.     3874.     6235.     2812.     6517.     2234.     4262.     4014.     4064.     5242.     6456.     5376.     1599.     6750.     5023.     3155.
   1.0    1.2    0.6    0.6    0.6    0.3    0.6    0.5    0.8    0.6    0.4    0.4    0.4    0.2    0.4    0.5    0.3    0.9    0.9    0.5    0.5    1.3    0.8    0.8
    2.     2.     3.     3.     2.     1.     4.     2.     3.     3.     3.     3.     3.     2.     2.     4.     1.     5.    10.     6.     2.     9.     5.     6.
   0.4    0.5    0.5    0.3    0.2    0.2    0.4    0.5    0.3    0.4    0.4    0.4    0.8    0.7    0.4    0.5    0.6    0.9    0.5    0.6    0.3    1.4    0.7    0.4
