2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001
 327 327 327 327 327 327 327 327 327 327 327 327 327 327 327 327 327 327 327 327 327 327 327 327
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  17   14   15   15   15   14   16   14   16   15   15   14   15   15   15   15   15   16   15   14   15   15   16   15
  17   14   15   15   15   14   16   14   16   15   15   14   15   15   15   15   15   16   15   14   15   15   16   15
   6.6    7.0    6.8    7.0    6.6    6.4    6.7    6.6    6.7    6.9    6.7    6.5    6.6    6.5    6.6    6.7    7.0    7.2    6.4    6.9    6.6    6.6    7.1    7.1
   5.0    5.1    4.9    5.8    4.9    3.9    5.1    4.2    5.6    6.2    4.6    6.0    6.0    5.7    6.0    5.9    6.0    5.3    4.7    4.6    4.5    4.7    5.7    5.5
 -54.4  -38.1    9.7  -36.9  -28.6   16.8   21.2    3.3  -37.7  -55.5  -24.7  -52.9    1.9  -14.8  -46.5   14.5    6.8  -22.9   23.5   32.5  -12.0  -11.9  -15.1   -3.6
 158.0  238.2  228.5  207.5  159.9  190.6  185.9  189.5  155.8  195.9  143.0  164.8  156.7  155.4  192.7  148.2  145.8  127.5  192.7  122.5  152.1  168.3  143.9  122.6
  -2.7   -2.1   -3.2   -4.1   -4.0   -3.7   -4.7   -4.1   -4.1   -3.4   -3.3   -3.5   -5.5   -5.1   -4.0   -4.9   -5.0   -3.0   -4.2   -2.1   -3.9   -4.5   -4.5   -2.9
   1.1   -3.4   -3.6   -2.1    1.5   -0.7   -0.5   -0.7    1.8   -1.0    2.5    0.9    2.4    2.3   -0.9    3.0    3.4    3.9   -0.9    3.3    2.1    0.9    3.3    4.6
  -4.1   -3.2    0.8   -3.5   -2.3    1.1    1.8    0.2   -3.4   -5.1   -1.9   -4.8    0.2   -1.5   -4.3    1.5    0.7   -2.1    1.9    2.5   -0.9   -1.0   -1.5   -0.3
   1.0   -3.6   -3.5   -2.6    1.0   -0.4    0.1   -0.6    0.4   -2.9    1.6   -1.0    2.3    1.7   -2.1    3.3    3.5    3.5   -0.7    3.5    2.1    0.9    3.3    4.6
  -4.1   -3.0    1.2   -3.1   -2.6    1.2    1.9    0.4   -3.8   -4.3   -2.7   -4.8   -0.7   -2.2   -3.8    0.7    0.0   -2.7    2.0    2.2   -1.0   -1.0   -1.5   -0.4
   0.2    0.2    0.4    0.2    0.2    0.4    0.2    0.2    0.2    0.1    0.1    0.1    0.0    0.1    0.1    0.1    0.1    0.2    0.4    0.2    0.3    0.2    0.2    0.2
   3.6    4.1    4.1    3.6    4.0    4.3    3.6    4.5    3.1    2.6    4.4    2.2    2.1    2.2    2.2    2.5    2.7    4.4    3.3    4.6    4.1    3.6    3.7    3.1
   1.7    1.4    1.2    1.8    1.4    2.3    1.0    1.0    1.1    0.8    1.5    0.7    0.7    0.7    0.9    0.9    1.0    2.5    1.0    1.4    1.2    1.3    1.2    1.9
   1.4    2.3    1.4    2.9    3.4    2.5    2.2    1.9    2.0    2.3    3.3    1.8    1.4    1.7    1.9    1.9    1.0    2.7    2.2    2.8    2.8    2.7    2.2    1.2
   2.8    3.0    3.6    1.1    1.6    2.7    2.6    4.0    2.1    1.0    2.5    0.9    1.4    1.3    0.7    1.2    2.3    2.4    2.3    3.4    2.7    2.0    2.6    2.1
  186219.   184385.   183913.   163112.   164308.   185099.   164738.   164050.   164094.   153974.   141950.   147561.   126434.   130932.   134295.   131348.   126997.   134275.   139627.   145135.   144368.   146600.   142320.   166891.
   3.4    3.8    3.8    3.8    3.2    3.4    3.5    3.5    3.6    3.8    3.7    3.8    3.8    4.0    4.1    3.9    4.0    4.3    4.3    4.0    4.0    4.2    4.0    3.8
  461.   469.   460.   447.   452.   456.   451.   455.   454.   460.   453.   450.   428.   432.   443.   432.   433.   449.   445.   460.   444.   439.   442.   458.
   0.9    5.9    5.2    4.2   -1.0    0.2    0.4    0.8    0.2    4.1   -1.5    1.8   -1.8   -0.7    4.3   -3.5   -3.3   -2.5    1.2   -4.4   -1.3   -0.2   -2.8   -5.4
  -0.2   -2.5   -6.9   -3.6   -4.6   -9.3  -10.5   -8.6   -3.5   -2.8   -5.1   -2.6   -7.7   -5.5   -3.7   -9.1   -7.7   -4.6  -10.9   -9.3   -5.9   -6.3   -4.9   -5.7
 0.036  0.040  0.044  0.044  0.048  0.052  0.054  0.055  0.060  0.061  0.067  0.060  0.062  0.063  0.057  0.057  0.057  0.057  0.055  0.057  0.060  0.054  0.049  0.048
   13655.    15769.    16256.    18733.    13401.    23267.     7459.    10048.     7962.     7907.    10117.     8124.     9492.     6279.     7442.     7526.     8636.    16635.    12997.    12689.     8964.     8094.    10435.    17749.
   0.2    0.3    0.4    0.2    0.3    0.4    0.2    0.2    0.2    0.2    0.2    0.2    0.2    0.2    0.2    0.2    0.2    0.3    0.3    0.2    0.2    0.4    0.3    0.3
   18.    13.    12.    19.    15.    19.    11.    11.     9.     6.    11.     7.     9.     8.     7.    11.    12.    19.    10.    13.     9.    12.    13.    17.
   2.1    2.3    2.5    2.8    4.9    3.8    2.0    4.3    2.1    2.3    4.9    2.3    1.9    2.8    2.1    3.3    2.2    3.4    3.2    1.9    3.5    3.4    2.9    2.1
   2.5    3.8    4.1    2.8    1.2    3.0    3.7    3.9    2.1    1.3    2.1    0.6    1.9    1.7    1.5    1.5    2.8    2.7    2.1    5.0    3.4    2.6    2.8    2.6
 0.005  0.007  0.010  0.000  0.009  0.008  0.006  0.006  0.009  0.007  0.011  0.012  0.006  0.008  0.012  0.006  0.008  0.007  0.007  0.009  0.014  0.010  0.006  0.006
  1.38   1.62   1.58   1.49   1.30   1.43   1.45   1.48   1.54   1.67   1.61   1.59   1.45   1.56   1.65   1.49   1.54   1.78   1.73   1.74   1.63   1.64   1.56   1.59
   1.89    1.41   -0.55    1.39    1.18   -0.55   -0.86   -0.18    1.73    1.98    1.22    2.16    0.30    0.95    1.68   -0.30   -0.00    1.21   -0.89   -1.01    0.44    0.44    0.66    0.18
   1.02    1.01    1.07    0.94    0.89    1.08    0.95    0.98    0.98    0.94    0.93    1.03    0.92    1.02    1.03    0.94    0.87    0.91    1.17    0.96    1.04    1.10    0.89    0.93
   6.4    6.5    6.6    6.2    6.1    6.6    6.3    6.4    6.4    6.5    6.5    6.7    6.3    6.6    6.8    6.4    6.2    6.5    7.2    6.7    6.7    6.8    6.2    6.3
  4.7   4.8   4.8   4.6   4.6   4.7   4.7   4.7   4.7   4.8   4.8   4.9   4.7   4.8   4.9   4.7   4.7   4.8   5.1   4.9   4.9   4.9   4.7   4.7
 0.0287  0.0279  0.0274  0.0307  0.0317  0.0276  0.0300  0.0286  0.0288  0.0282  0.0281  0.0261  0.0298  0.0269  0.0258  0.0293  0.0311  0.0285  0.0229  0.0268  0.0263  0.0256  0.0307  0.0301
 27  27  27  23  23  23  23  23  23  27  27  27  30  30  30  30  30  30  27  27  27  33  33  33
 133  133  133  133  133  133  133  133  133  133  133  133  133  133  133  133  133  133  133  133  133  133  133  133
   -33    -39    -42    -37    -31    -34    -33    -26    -24    -30    -34    -30    -26    -31    -29    -31    -37    -33    -27    -25    -24    -25    -31    -35
  12   12   12    9    9    9    9    9    9   12   12   12   15   15   15   15   15   15   12   12   12   18   18   18
 172.9  172.9  172.9  172.9  172.9  172.9  172.9  172.9  172.9  172.9  172.9  172.9  172.9  172.9  172.9  172.9  172.9  172.9  172.9  172.9  172.9  172.9  172.9  172.9
  278   161   128    74   202   332   314   225   238   339   314   347   599   330   181   584   718   301   247   217   319   543   560   488
  -105    -69    -60     -4    -79   -209   -180   -100   -134   -182   -154   -152   -331   -173   -106   -395   -488   -174   -148   -130   -176   -364   -358   -303
   173     92     68     70    123    123    133    125    104    157    160    195    268    156     75    188    230    127     99     87    143    179    202    186
   1.9    0.8    0.9    0.1    0.8    3.2    2.3    1.8    2.2    2.2    1.5    3.2    4.7    2.3    2.6    4.2    3.5    1.3    1.0    1.6    2.8    3.5    4.6    4.8
 0.009161  0.009161  0.009161  0.009161  0.009161  0.009161  0.009161  0.009161  0.009161  0.009161  0.009161  0.009161  0.009161  0.009161  0.009161  0.009161  0.009161  0.009161  0.009161  0.009161  0.009161  0.009161  0.009161  0.009161
1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
