2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003
 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300 300
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2323  2323  2323  2323  2323  2323  2323  2323  2323  2323  2323  2323  2323  2323  2323  2323  2323  2323  2323  2323  2323  2323  2323  2323
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   15   15   15   15   15   15   15   15   15   15   16   13   16   14   17   13   16   15   14   15   16   15
  15   15   15   15   15   15   15   15   15   15   15   15   16   13   16   14   17   13   16   15   14   15   16   15
  11.3   10.6   10.8   10.1   10.1   10.1   10.0    9.9   10.1    9.8    9.6    9.3    9.3    8.8    8.4    8.6    8.7    8.6    9.1    9.5    9.6    9.6    9.7   10.0
  11.1   10.5   10.7   10.0   10.1   10.0    9.8    9.8   10.0    9.5    9.1    9.2    9.0    7.4    8.0    8.4    7.7    7.6    8.7    9.3    9.6    9.6    9.6    9.9
 -42.9  -44.8  -46.8  -49.8  -51.2  -53.2  -51.8  -49.5  -55.4  -39.0   -0.7   22.6   32.5   23.3  -14.1  -18.0  -31.9  -23.2   17.4   14.9   -6.9   -3.0   -2.7   -4.7
 328.3  318.7  332.7  347.2  341.0  346.4  341.4  337.0  339.9  333.8  322.2  319.6  311.3  322.3  341.1  334.4  355.7    6.2  342.3  338.9  334.2  334.5  328.4  325.6
   6.9    5.6    6.5    6.3    6.0    5.8    5.8    5.9    5.3    6.7    7.2    6.5    5.0    5.4    7.3    7.2    6.6    7.0    7.9    8.4    8.5    8.7    8.2    8.1
  -4.3   -4.9   -3.4   -1.4   -2.1   -1.4   -1.9   -2.5   -1.9   -3.3   -5.5   -5.5   -5.7   -4.1   -2.5   -3.5   -0.5    0.8   -2.5   -3.2   -4.1   -4.1   -5.0   -5.6
  -7.6   -7.4   -7.8   -7.7   -7.9   -8.0   -7.7   -7.5   -8.2   -6.0   -0.1    3.5    4.8    2.9   -1.9   -2.6   -4.1   -3.0    2.6    2.4   -1.2   -0.5   -0.5   -0.8
  -5.6   -6.4   -5.2   -3.6   -4.7   -4.4   -5.0   -5.7   -5.7   -5.9   -4.8   -3.0   -2.7   -2.3   -3.1   -4.2   -1.9   -0.1   -1.8   -2.6   -4.3   -4.1   -5.0   -5.7
  -6.7   -6.2   -6.7   -7.0   -6.7   -6.8   -6.1   -5.5   -6.2   -3.5    2.7    5.8    7.0    4.5   -0.7   -1.1   -3.7   -3.1    3.1    3.0   -0.4    0.2    0.3    0.1
   0.4    0.3    0.2    0.2    0.2    0.3    0.4    0.1    0.2    0.1    0.1    0.2    0.2    0.1    0.1    0.2    0.1    0.2    0.2    0.1    0.0    0.1    0.1    0.1
   1.7    0.6    0.9    1.0    0.8    1.1    1.4    1.1    1.3    2.0    3.0    1.4    2.2    4.4    2.5    1.4    3.9    3.8    2.5    1.4    1.0    0.4    0.4    0.9
   1.3    0.3    0.4    0.4    0.3    0.2    0.3    0.7    0.9    0.6    0.5    0.7    1.3    2.2    0.7    0.4    1.5    1.7    0.7    0.2    0.1    0.1    0.2    0.4
   1.0    0.4    0.6    0.9    0.7    0.9    1.3    0.7    0.8    1.2    0.3    0.6    1.2    0.6    1.0    1.1    3.1    3.1    1.3    0.5    0.5    0.3    0.3    0.5
   0.4    0.3    0.5    0.3    0.4    0.5    0.4    0.6    0.5    1.4    2.9    1.1    1.4    3.8    2.1    0.8    2.0    1.5    2.1    1.3    0.9    0.2    0.3    0.6
   95558.    80252.   101028.   109860.   124563.   140242.   129529.   127745.   142919.   126357.   154608.   124254.   104435.   112008.   141032.   212316.   184128.   167081.   198455.   209644.   199123.   190270.   199797.   173671.
