1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998
 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2249  2249  2249  2249  2249  2249  2249  2249  2249  2249  2249  2249  2249  2249  2249  2249  2249  2249  2249  2249  2249  2249  2249  2249
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  61   60   66   75   61   57   59   59   61   60   60   58   58   60   60   60   60   55   59   62   60   65   59   59
  36   37   40   52   38   41   44   44   45   44   45   44   17   43   44   42   38   35   38   39   37   43   40   37
   8.3    8.4    7.8   31.2   39.1   32.2   18.9   16.5   19.2   13.2   13.5   17.4   17.2   17.6   17.5   16.3   16.6   16.3   15.8   15.2   15.0   14.9   14.9   14.7
   7.7    8.0    5.7   29.0   38.2   27.1    5.5    3.6   16.3   10.9   10.7   16.0   17.1   17.4   16.4   16.2   16.3   16.3   15.8   15.1   14.9   14.5   14.6   14.6
 -35.4  -34.1  -41.8  -32.0  -31.4  -23.2  -38.6   -2.9    5.8   11.0   -5.0  -10.2   -1.6    2.6    6.9   -6.0  -12.5   -9.1   -7.9   -3.8  -10.3  -16.6  -17.6   -6.9
 234.5  239.6  251.1  259.9  266.8  254.3  227.8    6.6   99.9  154.9   59.5   19.1   35.9   50.2   54.3   44.5   22.0   30.5   35.2   26.9   20.0   30.4   51.8   69.8
  -3.6   -3.4   -1.4   -4.3   -1.8   -6.7   -2.9    3.5   -2.8   -9.7    5.4   14.9   13.8   11.1    9.5   11.5   14.8   13.8   12.8   13.5   13.8   12.0    8.6    5.0
  -5.1   -5.7   -4.0  -24.2  -32.6  -24.0   -3.2    0.4   16.0    4.6    9.2    5.2   10.0   13.4   13.2   11.3    6.0    8.2    9.0    6.8    5.0    7.0   11.0   13.6
  -4.4   -4.5   -3.8  -15.4  -19.9  -10.7   -3.4   -0.2    1.7    2.1   -0.9   -2.8   -0.5    0.8    2.0   -1.7   -3.5   -2.6   -2.2   -1.0   -2.7   -4.2   -4.4   -1.8
  -2.5   -3.2   -2.2  -17.2  -24.8  -20.3   -2.4    0.4   15.6    4.3    9.2    5.5   10.0   13.1   12.6   11.4    6.8    8.6    9.2    6.6    5.7    8.2   11.8   12.9
  -6.2   -6.5   -5.1  -23.0  -29.0  -16.7   -4.0   -0.1    4.0    2.7    0.1   -2.2    0.8    2.9    4.5    1.0   -1.6    0.3    1.4    2.0   -0.2   -0.4    1.3    4.8
   0.4    0.3    1.7   11.6    2.1    9.4    5.3    3.8    1.9    1.6    2.2    2.1    0.9    0.9    1.1    0.7    0.4    0.2    0.4    0.1    0.2    0.3    0.4    0.3
