2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004
 218 218 218 218 218 218 218 218 218 218 218 218 218 218 218 218 218 218 218 218 218 218 218 218
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  59   58   60   59   60   59   61   62   58   61   62   59   63   62   60   57   61   68   60   62   58   62   58   59
  37   35   33   37   37   36   37   38   36   38   37   36   39   38   36   36   38   42   36   38   35   38   35   36
   3.7    3.8    4.0    4.0    4.0    3.7    3.2    3.2    3.9    4.7    4.6    4.5    4.6    4.6    4.2    4.2    3.5    5.0    8.0    8.1    7.4    7.0    7.1    6.3
   2.9    3.7    3.9    4.0    3.9    3.7    3.1    3.1    3.5    4.5    4.1    4.3    2.4    2.9    2.9    3.4    3.4    2.7    7.6    7.2    4.9    3.3    6.7    5.8
  40.6    8.7  -14.8  -27.6  -25.2  -28.1  -18.3    1.7    2.7  -25.4  -51.2  -49.4  -54.1  -12.6   73.3   11.0  -16.7   12.1  -26.6   -1.5   -1.8  -23.8  -39.0  -20.3
 350.6  322.6  321.7  343.9  333.9  319.8  317.5  311.8  318.0   18.3   36.6   40.9   11.8  257.3  272.0  353.1   55.5   98.1  294.1  293.0  277.7  291.2  276.2  272.9
   2.2    2.9    2.9    3.4    3.2    2.5    2.2    2.0    2.6    3.9    2.1    2.1    1.4   -0.6    0.0    3.4    1.8   -0.4    2.8    2.8    0.7    1.1    0.6    0.3
  -0.4   -2.2   -2.3   -1.0   -1.6   -2.1   -2.0   -2.3   -2.3    1.3    1.5    1.8    0.3   -2.8   -0.8   -0.4    2.7    2.6   -6.2   -6.6   -4.9   -2.8   -5.2   -5.4
   1.9    0.6   -1.0   -1.8   -1.7   -1.7   -1.0    0.1    0.2   -1.9   -3.2   -3.3   -2.0   -0.6    2.8    0.7   -1.0    0.6   -3.4   -0.2   -0.2   -1.3   -4.2   -2.0
  -0.2   -2.1   -2.4   -1.4   -2.0   -2.5   -2.2   -2.1   -2.0    0.3   -0.1    0.1   -0.6   -2.8    0.4   -0.1    2.3    2.7   -6.8   -6.5   -4.9   -2.9   -5.6   -5.6
   1.9    0.9   -0.6   -1.5   -1.2   -1.0   -0.2    1.0    1.2   -2.3   -3.5   -3.8   -1.9    0.7    2.9    0.8   -1.8   -0.1   -2.0    0.9    0.5   -1.0   -3.6   -1.4
   0.1    0.1    0.1    0.1    0.1    0.2    0.1    0.1    0.2    0.5    0.3    0.3    0.4    0.3    0.5    0.3    0.6    1.0    0.7    0.3    0.8    0.9    0.3    0.3
   2.3    0.5    1.1    0.6    0.3    0.6    0.9    1.0    1.8    1.3    2.2    1.4    3.9    3.5    3.0    2.4    1.0    4.2    2.6    3.6    5.3    6.1    2.3    2.5
   0.4    0.2    0.6    0.2    0.1    0.3    0.2    0.5    1.0    0.5    0.9    0.5    1.2    1.8    1.4    0.8    0.6    1.8    1.6    2.0    2.3    1.9    1.2    2.3
   2.2    0.2    0.5    0.5    0.2    0.4    0.3    0.5    0.9    0.8    1.0    1.3    3.4    2.4    2.3    2.0    0.6    3.3    0.9    0.6    1.3    2.7    1.2    0.6
   0.6    0.4    0.6    0.2    0.1    0.4    0.8    0.6    1.3    1.0    1.7    0.4    1.5    1.9    1.4    1.2    0.6    1.9    1.8    2.8    4.6    5.2    1.6    0.7
   21385.    22488.    20590.    17829.    17148.    18701.    20718.    25191.    24655.    24531.    24393.    27394.    29584.    33616.    42467.    51586.    55647.    62893.    68964.    72578.    67437.    80148.    87869.    96445.
   9.0    9.0    8.7    8.0    7.3    7.0    7.3    8.4   10.4   11.2   11.3   12.3   12.6   12.3   12.3   12.8   13.2   15.7   16.5   14.8   14.3   13.9   12.9   12.5
  312.   306.   303.   301.   298.   298.   296.   301.   304.   301.   308.   308.   309.   317.   319.   313.   311.   331.   344.   344.   352.   353.   351.   344.
  -1.1   -1.9   -2.1   -2.1   -2.2   -2.1   -2.1   -1.9   -1.2    0.4   -0.2   -0.4   -0.8   -2.0   -2.8   -0.5    0.2   -0.1   -0.6   -1.6   -0.6    2.5    1.4    1.1
