2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015
 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  57   60   61   58   56   60   60   61   55   62   60   61   50   58   58   54   57   60   59   60   58   62   58   59
  19   23   26   29   23   25   29   24   22   23   25   32   19   28   23   18   24   29   28   25   26   19    4    2
   2.4    3.1    3.6    3.6    3.0    3.5    3.9    4.2    4.1    4.3    4.1    4.1    4.4    4.2    4.0    4.0    4.2    3.5    4.0    4.9    5.2    4.6    5.0    5.3
   2.0    2.6    3.4    2.9    2.5    2.6    3.1    3.8    3.9    3.7    3.1    3.8    3.5    3.8    3.4    3.1    3.7    2.3    3.8    4.6    4.6    3.2    3.2    4.6
 -55.5  -70.8  -43.0  -29.3    1.3    1.9    7.8   31.7   52.9   38.6   30.3  -20.6  -14.8   -6.4  -28.4  -16.0   58.2  -21.2  -63.6  -57.6   -7.0    7.8    9.4   16.7
 218.1   93.0   95.0   91.4  172.7  121.1  149.2  136.2  182.9  170.6  126.5  105.8  100.9  144.5  141.5  145.0  140.0  162.0  145.2  194.8  170.3  104.0  128.0  147.4
  -0.9    0.0   -0.2   -0.1   -2.5   -1.3   -2.6   -2.3   -2.4   -2.9   -1.6   -1.0   -0.6   -3.1   -2.4   -2.4   -1.5   -2.0   -1.4   -2.4   -4.5   -0.8   -2.0   -3.7
  -0.7    0.9    2.5    2.5    0.3    2.2    1.6    2.2   -0.1    0.5    2.1    3.4    3.3    2.2    1.9    1.7    1.2    0.7    1.0   -0.6    0.8    3.1    2.5    2.4
  -1.6   -2.5   -2.4   -1.4    0.1    0.1    0.4    2.0    3.1    2.3    1.6   -1.3   -0.9   -0.4   -1.6   -0.9    3.1   -0.8   -3.4   -3.9   -0.6    0.4    0.5    1.3
  -1.1    0.2    1.7    1.9    0.3    2.0    1.6    2.9    1.5    1.6    2.6    2.2    2.4    1.7    0.9    1.2    2.3    0.4   -0.1   -1.6    0.6    3.1    2.5    2.6
  -1.4   -2.6   -3.0   -2.2    0.0   -0.8   -0.4    0.7    2.7    1.7    0.2   -2.9   -2.5   -1.4   -2.3   -1.5    2.4   -1.0   -3.5   -3.6   -0.8   -0.3   -0.1    0.7
   0.5    0.5    0.1    0.2    0.4    0.2    0.2    0.1    0.1    0.1    0.3    0.2    0.1    0.2    0.3    0.3    0.3    0.7    0.6    0.2    0.3    0.5    0.4    0.4
   1.4    1.7    1.1    2.0    1.5    2.2    2.2    1.7    1.3    2.0    2.7    1.5    2.5    1.6    2.0    2.4    2.0    2.6    1.4    1.6    2.5    3.1    3.8    2.5
   0.6    1.1    0.6    1.0    0.6    0.9    0.5    0.6    0.7    1.0    0.7    0.7    1.3    0.7    1.1    1.1    1.1    1.2    0.6    0.6    0.8    1.5    1.4    0.8
   1.0    1.0    0.6    0.6    1.0    0.4    1.0    1.3    0.9    1.0    1.6    0.8    1.0    0.7    1.0    1.4    0.7    0.7    0.9    1.5    1.7    2.2    1.8    1.3
   0.9    0.8    0.7    1.6    0.9    2.0    1.9    1.0    0.6    1.4    2.1    1.1    2.0    1.2    1.4    1.6    1.5    2.2    0.8    0.4    1.6    1.8    3.1    2.0
  130327.    81141.    66774.    69157.    81984.    88948.    54538.    62269.    52789.    52125.    65360.    78077.    74482.    77172.    89643.    92089.    85681.    94920.    81505.    86367.    96558.    94253.    94599.    91484.
