1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998
 287 287 287 287 287 287 287 287 287 287 287 287 287 287 287 287 287 287 287 287 287 287 287 287
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
   4.3    4.4    4.2    4.5   -1.4   -2.5   -1.9   -2.6   -4.4   -3.7   -2.7   -2.6   -2.7   -2.9   -2.3   -2.9   -1.9    1.6   -0.3   -0.3    0.2   -0.9   -1.7   -2.9
   2.1    0.5   -1.0    0.5    2.3   -2.9   -3.2   -3.5   -0.3    0.9    0.3    0.1    0.2    0.2    1.0    1.3    0.9    0.6    1.3    2.4    2.3    1.5    0.7    0.5
   4.7    4.4    3.7    4.4   -0.4   -3.5   -3.2   -4.0   -3.9   -2.6   -2.1   -2.1   -2.2   -2.4   -1.6   -2.1   -1.4    1.7    0.1    0.3    0.7   -0.6   -1.5   -2.7
   1.1   -0.6   -2.2   -1.0    2.7   -1.6   -2.0   -1.8    2.0    2.7    1.7    1.5    1.6    1.6    1.9    2.4    1.5    0.0    1.3    2.4    2.2    1.7    1.0    1.1
   0.2    0.2    0.2    0.1    0.8    0.3    0.7    0.7    0.2    0.2    0.0    0.1    0.1    0.2    0.2    0.2    0.2    0.4    0.2    0.3    0.3    0.4    0.1    0.1
   1.5    1.5    1.2    1.3    3.6    1.8    1.1    2.2    2.9    0.6    0.3    0.3    0.3    0.4    0.7    0.7    1.3    1.7    2.4    1.2    1.3    1.1    1.0    1.2
   0.7    0.6    0.5    0.6    1.2    1.3    0.5    1.1    1.6    0.3    0.1    0.1    0.2    0.2    0.4    0.4    0.3    0.3    0.6    0.3    0.3    0.3    0.4    0.7
   0.6    0.3    0.3    0.3    2.1    0.8    0.7    1.9    0.2    0.4    0.2    0.2    0.2    0.2    0.5    0.6    1.0    0.7    2.2    1.1    1.2    0.7    0.8    0.8
   1.2    1.4    1.0    1.1    2.7    1.1    0.7    0.4    2.4    0.4    0.2    0.1    0.1    0.2    0.3    0.2    0.7    1.5    0.7    0.3    0.3    0.8    0.5    0.4
 9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.    99460.   105882.   106983.  9999999.  9999999.  9999999.
 999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9   10.0    8.6    8.7  999.9  999.9  999.9
  295.   294.   293.   292.   303.   304.   304.   301.   300.   296.   294.   293.   290.   294.   299.   306.   311.   314.   317.   322.   320.   317.   314.   314.
  -5.1   -5.4   -5.5   -6.1   -2.4   -1.8   -2.8   -1.9   -0.7    0.1    0.3    0.1   -0.0   -1.2   -2.2   -2.4   -2.5   -3.2   -3.5   -3.5   -3.6   -3.9   -3.9   -3.9
   0.5    1.4    2.5    2.5    1.5    2.5    2.1    1.4    1.1    0.6    0.6    0.7    1.4    2.2    2.5    2.3    2.3    1.9    2.2    1.8    1.5    1.0    0.5   -0.0
 0.028  0.026  0.027  0.024  0.018  0.011  0.011  0.010  0.007  0.010  0.009  0.013  0.020  0.023  0.016  0.026  0.010  0.008  0.013  0.015  0.017  0.018  0.018  0.015
 9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.    13855.     4911.     4270.  9999999.  9999999.  9999999.
 999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9    1.4    0.5    0.7  999.9  999.9  999.9
    3.     1.     2.     1.     8.     3.     2.     2.     3.     1.     1.     1.     2.     3.     2.     2.     3.     2.     5.     2.     4.     2.     2.     2.
   0.4    0.2    0.3    0.4    2.7    0.9    0.7    0.8    0.5    0.5    0.3    0.3    0.4    0.4    0.5    0.8    0.4    0.7    0.6    0.5    0.4    0.3    0.4    0.4
   0.8    0.6    0.6    0.5    0.9    0.4    0.7    0.4    0.5    0.4    0.2    0.2    0.2    0.4    0.2    0.3    0.2    0.6    0.3    0.2    0.3    0.3    0.2    0.3
 0.002  0.003  0.002  0.003  0.003  0.002  0.002  0.003  0.001  0.002  0.003  0.003  0.002  0.003  0.000  0.000  0.007  0.001  0.003  0.004  0.002  0.002  0.003  0.002
 99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99   1.77   1.58   1.59  99.99  99.99  99.99
  -0.32    0.18    0.64    0.29   -0.82    0.49    0.61    0.54   -0.60   -0.80   -0.50   -0.44   -0.46   -0.47   -0.57   -0.73   -0.47   -0.00   -0.41   -0.77   -0.70   -0.54   -0.31   -0.35
 999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99    3.02    2.05    2.37  999.99  999.99  999.99
 999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9    9.0    7.4    7.9  999.9  999.9  999.9
 99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9   4.7   4.4   4.5  99.9  99.9  99.9
 9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  0.0148  0.0219  0.0192  9.9999  9.9999  9.9999
  3   3   3  23  23  23   3   3   3   3   3   3   0   0   0   0   0   0   3   3   3   0   0   0
  93   93   93   93   93   93   93   93   93   93   93   93   93   93   93   93   93   93   93   93   93   93   93   93
    -6     -5     -9    -10    -10     -7     -4     -5     -8     -5     -3     -3     -3     -4     -3      0      2      2      0     -3     -5     -5     -3     -2
   2    2    2    9    9    9    2    2    2    2    2    2    0    0    0    0    0    0    2    2    2    0    0    0
 118.4  118.4  118.4  118.4  118.4  118.4  118.4  118.4  118.4  118.4  118.4  118.4  118.4  118.4  118.4  118.4  118.4  118.4  118.4  118.4  118.4  118.4  118.4  118.4
   51    53    66   171    94    56    58    57    59    41    27    25    28    26    24    25    27    24    30    26    22    22    21    22
   -26    -27    -34   -131    -37    -27    -15    -11    -16    -16    -18    -18    -20    -19    -17    -16    -16    -12    -14    -14     -9     -9     -9    -11
    25     26     32     40     57     29     43     46     43     25      9      7      8      7      7      8     11     13     16     11     13     12     12     11
   0.2    0.5    0.6    1.1    0.5    0.0    0.0    0.1   -0.0   -0.1   -0.1   -0.1   -0.1   -0.0    0.0    0.1    0.2   -0.1    0.2   -0.1   -0.1   -0.2   -0.2   -0.2
 0.007673  0.007673  0.007673  0.007673  0.007673  0.007673  0.007673  0.007673  0.007673  0.007673  0.007673  0.007673  0.007673  0.007673  0.007673  0.007673  0.007673  0.007673  0.007673  0.007673  0.007673  0.007673  0.007673  0.007673
      0.92       0.95       0.98       0.97       0.97       0.93       0.95       1.07       1.14       1.15       1.09       1.04       1.13       1.11       1.17       1.09       1.14       1.13       1.12       1.12       1.12       1.13       1.17       1.12
     0.79      0.83      0.85      0.86      0.86      0.81      0.82      0.84      0.90      0.91      0.86      0.81      0.88      0.86      0.92      0.86      0.91      0.88      0.87      0.87      0.86      0.88      0.94      0.89
     0.71      0.75      0.75      0.77      0.77      0.72      0.74      0.73      0.78      0.79      0.75      0.70      0.76      0.74      0.79      0.74      0.79      0.75      0.75      0.75      0.72      0.75      0.81      0.77
     0.65      0.69      0.69      0.71      0.71      0.66      0.68      0.67      0.71      0.73      0.69      0.63      0.69      0.67      0.72      0.67      0.71      0.68      0.68      0.68      0.65      0.69      0.75      0.70
     0.57      0.60      0.60      0.62      0.62      0.58      0.58      0.58      0.63      0.62      0.59      0.55      0.60      0.58      0.63      0.58      0.62      0.59      0.57      0.58      0.56      0.60      0.65      0.61
     0.48      0.47      0.48      0.50      0.50      0.48      0.47      0.47      0.50      0.50      0.47      0.44      0.49      0.45      0.51      0.49      0.51      0.46      0.47      0.47      0.46      0.48      0.52      0.50
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
