2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   15   15   15   15   15   15   15   15   14   16   15   16   14   11   15   15   15   16   14   15   14   15
  15   15   15   15   15   15   15   15   15   15   14   16   15   16   14   11   15   15   15   16   14   15   14   15
   5.5    5.9    6.1    6.3    5.8    5.7    5.9    5.7    5.2    5.2    5.1    4.8    4.3    4.3    4.2    4.1    4.0    4.1    4.0    4.3    4.2    3.9    3.9    4.3
   4.5    4.7    5.8    5.0    5.5    5.2    5.7    5.1    4.1    4.6    4.9    4.6    3.3    2.7    3.9    4.0    3.5    3.8    3.3    4.1    3.5    3.0    3.0    4.1
   1.8   18.5    8.6   -5.0   -4.4    4.9   -6.0   -2.2   -3.0   -0.5  -33.7  -12.1    9.9   51.8   33.7   16.8   13.9  -10.9   16.9   32.6   35.2   26.5   -3.5    1.0
 119.2  136.9  122.4  101.5  110.1  109.5  119.1  127.2  128.5  132.3  161.6  191.6  195.5    9.5   43.8  102.7  135.4  125.5  105.5   84.8   77.3  107.0  125.3  135.2
  -2.2   -3.3   -3.1   -1.0   -1.9   -1.7   -2.8   -3.1   -2.5   -3.1   -3.9   -4.4   -3.1    1.7    2.4   -0.8   -2.4   -2.2   -0.8    0.3    0.6   -0.8   -1.7   -2.9
   3.9    3.1    4.9    4.9    5.2    4.9    5.0    4.0    3.2    3.4    1.3   -0.9   -0.9    0.3    2.3    3.8    2.4    3.0    3.0    3.5    2.8    2.6    2.4    2.9
   0.1    1.5    0.9   -0.4   -0.4    0.4   -0.6   -0.2   -0.2    0.0   -2.7   -1.0    0.6    2.1    2.2    1.2    0.8   -0.7    1.0    2.2    2.0    1.4   -0.2    0.1
   3.8    3.4    4.9    4.5    4.6    4.6    4.1    3.4    2.6    2.9   -0.4   -1.3   -0.4    1.3    3.1    3.9    2.5    2.6    3.2    4.0    3.2    2.9    2.3    2.8
  -0.8    0.6   -0.6   -2.0   -2.4   -1.7   -2.9   -2.2   -1.9   -1.9   -3.0   -0.3    1.0    1.6    0.8   -0.6   -0.2   -1.7    0.0    1.1    1.2    0.8   -0.7   -0.6
   0.3    0.2    0.2    0.4    0.2    0.2    0.1    0.1    0.1    0.3    0.2    0.1    0.2    0.4    0.2    0.2    0.4    0.2    0.2    0.1    0.1    0.3    0.4    0.2
   2.8    2.6    1.4    3.1    1.7    2.0    1.2    2.1    2.6    2.0    1.0    1.1    2.5    3.1    1.3    0.9    1.7    1.4    2.0    1.1    2.0    2.2    2.2    1.2
   1.6    1.1    0.8    1.6    1.2    1.5    0.8    1.5    0.9    1.3    0.3    0.3    0.6    2.5    0.8    0.7    0.6    1.0    1.2    0.9    1.1    1.1    1.5    0.7
   2.0    1.6    0.5    1.1    0.7    0.8    0.7    0.9    1.3    0.9    0.7    0.9    2.1    1.4    0.9    0.3    1.4    0.5    0.5    0.3    1.0    0.9    1.1    0.5
   1.2    1.7    1.0    2.5    0.9    1.0    0.5    1.3    2.1    1.2    0.6    0.5    1.2    1.2    0.5    0.4    0.8    0.9    1.5    0.6    1.3    1.6    1.1    0.9
  154222.   142726.   103239.    97774.    81487.    93756.    94644.   107922.   130159.   145859.   144544.   144017.   142570.   130685.   120223.    93638.    91480.    87832.    85806.    85655.    84468.    89343.    86383.    79770.
   2.8    2.9    2.7    2.7    2.3    2.4    2.5    2.6    2.8    2.8    3.1    3.0    2.8    2.9    2.7    2.4    2.5    3.1    3.4    3.1    3.4    3.5    3.7    3.7
  506.   504.   500.   516.   506.   509.   501.   498.   510.   506.   494.   487.   499.   526.   530.   502.   476.   473.   479.   487.   484.   469.   459.   451.
   0.4    0.3   -2.2   -1.5   -2.3   -1.7   -1.7   -0.5   -0.6   -0.5    1.5    3.0    2.0    1.3   -0.1   -1.6   -1.3   -2.3   -2.8   -3.4   -2.6   -2.4   -1.6   -1.5
   1.8    0.6    1.0    2.4    2.2    1.2    2.6    2.1    1.7    1.7    3.1    1.1   -0.1   -0.7   -0.6   -0.6   -1.5    0.5   -0.6   -1.6   -1.5   -0.8    0.7    0.7
 0.047  0.039  0.036  0.038  0.038  0.043  0.042  0.044  0.054  0.045  0.045  0.044  0.049  0.041  0.042  0.041  0.041  0.053  0.053  0.051  0.050  0.048  0.050  0.053
   28397.    18557.     9354.    15923.     8830.    13980.     8780.     7150.    12451.    12610.     9567.     9205.     8201.    18757.    12658.     5430.    18633.     4936.     6493.     4371.     7751.     6702.     7560.     5231.
   0.4    0.2    0.2    0.3    0.2    0.2    0.1    0.2    0.2    0.2    0.3    0.1    0.3    0.2    0.1    0.2    0.2    0.4    0.4    0.1    0.3    0.4    0.4    0.2
   12.    12.     8.    15.    12.    16.     7.    14.    10.    10.     3.     3.     5.    15.     6.     9.     8.     7.    11.     7.    10.     9.     9.     4.
   2.0    1.5    0.6    0.6    1.0    0.9    0.9    1.0    1.7    1.1    0.6    0.8    1.9    1.2    0.6    0.3    1.9    1.1    0.4    0.2    0.9    0.7    0.8    0.5
   1.3    2.0    1.1    2.2    1.0    1.1    0.5    1.7    1.9    1.0    0.4    0.7    1.1    0.9    0.5    0.9    0.9    0.6    1.4    0.7    1.4    1.3    0.5    0.5
 0.010  0.006  0.004  0.007  0.004  0.004  0.003  0.004  0.009  0.004  0.004  0.005  0.007  0.005  0.004  0.003  0.005  0.007  0.005  0.005  0.005  0.003  0.004  0.004
  1.42   1.42   1.29   1.38   1.13   1.22   1.22   1.27   1.48   1.41   1.49   1.40   1.39   1.56   1.48   1.18   1.10   1.40   1.58   1.48   1.60   1.53   1.56   1.52
   0.40   -0.30    0.30    1.03    1.21    0.87    1.45    1.10    0.97    0.96    1.48    0.15   -0.50   -0.84   -0.42    0.30    0.10    0.80   -0.00   -0.54   -0.58   -0.38    0.32    0.27
   1.09    0.94    0.70    0.64    0.60    0.68    0.67    0.79    1.11    1.18    1.35    1.48    1.71    1.69    1.58    1.32    1.43    1.66    1.89    1.49    1.71    2.08    2.17    1.73
   7.7    7.3    6.7    6.7    6.6    6.9    6.7    7.0    8.2    8.1    8.5    8.8    9.7   10.4   10.4    9.5    9.4   10.2   11.0   10.0   10.6   11.2   11.3   10.1
  5.5   5.4   5.3   5.4   5.4   5.5   5.3   5.4   5.9   5.7   5.8   5.8   6.2   6.6   6.7   6.5   6.3   6.5   6.8   6.6   6.8   6.7   6.7   6.4
