2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 304 304 304 304 304 304 304 304 304 304 304 304 304 304 304 304 304 304 304 304 304 304 304 304
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
   0.6    0.5    0.7    0.5    0.5    0.3    0.2    0.2    0.1    0.5    0.2    0.1    0.1    0.2    0.2    0.2    0.4    0.2    0.3    0.1    0.2    0.0    0.1    0.1
   2.6    3.3    7.1    2.7    3.6    3.8    1.6    1.6    2.0    5.8    2.5    2.1    1.6    2.3    1.3    2.4    2.4    3.1    2.2    2.1    2.9    1.1    1.0    1.4
   0.7    1.7    1.2    1.0    1.8    1.4    0.4    0.6    1.3    4.0    1.4    1.6    1.0    1.1    0.6    1.4    0.9    1.6    1.3    1.2    1.5    0.5    0.4    0.6
   0.9    1.8    5.5    1.2    2.8    2.4    0.4    0.8    0.9    2.5    1.2    0.9    0.8    1.2    0.8    0.8    1.3    1.6    1.2    0.5    0.6    0.3    0.3    0.5
   2.4    2.2    4.3    2.1    1.3    2.6    1.5    1.2    1.3    3.5    1.6    1.1    1.0    1.6    0.8    1.7    1.8    2.1    1.2    1.7    2.5    1.0    0.8    1.1
   63503.    52909.    58839.    54328.    75817.    99354.    77965.   100888.    48429.    42733.    30536.    41267.    40150.    20083.    36220.    47449.    51939.    38662.    30298.    27484.    25578.    24977.    30242.    19967.
   6.6    4.6    5.8    4.4    4.1    4.2    3.8    3.6    5.5    5.6    6.7    5.8    5.3    5.4    3.8    4.4    4.2    4.2    5.2    5.2    5.1    4.6    4.6    5.2
  355.   360.   373.   396.   386.   390.   391.   384.   382.   388.   394.   378.   375.   370.   371.   367.   360.   364.   371.   368.   367.   355.   353.   351.
  -1.6   -0.9   -1.6   -3.6   -5.3   -4.7   -6.1   -6.0   -7.2   -4.9   -3.9   -3.1   -3.1   -2.0   -3.1   -2.2   -2.2   -2.9   -2.6   -3.5   -3.0   -2.3   -1.3   -2.3
  -1.9   -0.0   -1.3   -1.0    0.0    2.6    2.0    0.8   -2.2   -2.4   -1.0    0.1    0.9   -1.5    1.9    3.2    2.8    1.7   -1.2   -0.7    0.1    1.7    2.2    1.1
 0.075  0.057  0.074  0.083  0.094  0.160  0.136  0.091  0.099  0.052  0.054  0.040  0.047  0.040  0.028  0.020  0.026  0.027  0.025  0.031  0.034  0.035  0.041  0.046
    8771.    10898.     9805.     8470.     9998.    13613.    10224.    20805.     7765.     9753.     3660.     8964.     9279.     3842.    10179.    11025.    10468.     8712.     8181.     2614.     2099.     2746.     4290.     1941.
   0.6    1.6    1.2    0.5    0.9    0.9    0.3    0.6    0.5    0.9    0.6    0.7    0.5    0.8    0.4    0.4    0.4    0.5    0.5    0.5    0.6    0.3    0.3    0.4
    2.     7.     7.     3.    11.    13.     5.     5.     2.     4.     5.     7.     5.     4.     7.     9.     8.    10.     4.     8.    11.     3.     3.     3.
   0.8    0.9    1.7    0.5    0.7    1.0    0.4    0.7    0.5    0.5    0.5    0.7    0.6    0.9    0.9    1.4    0.8    1.2    0.7    0.3    0.8    0.5    0.4    0.5
   0.5    1.5    0.7    0.8    0.9    1.7    1.1    1.3    0.8    1.0    1.1    1.1    1.4    1.3    1.7    1.8    1.7    1.2    0.6    1.3    2.4    1.0    1.0    0.6
 0.010  0.009  0.014  0.013  0.015  0.059  0.050  0.020  0.023  0.010  0.008  0.009  0.006  0.008  0.007  0.002  0.004  0.005  0.003  0.003  0.003  0.002  0.004  0.002
  1.81   1.22   1.75   1.53   1.40   1.75   1.50   1.21   1.87   1.70   2.11   1.61   1.48   1.43   0.97   1.07   1.00   1.03   1.31   1.32   1.30   1.10   1.11   1.27
  -0.75    3.46    0.52   -0.16    0.31   -0.39   -0.63    0.08    1.53    1.90    0.87    0.64    0.53    0.67    0.85    0.07   -0.14   -0.33    1.37    0.07   -0.48   -0.89   -1.41   -2.32
   0.76    0.27    0.38    0.20    0.30    0.39    0.37    0.40    0.44    0.38    0.43    0.43    0.38    0.31    0.25    0.32    0.29    0.26    0.29    0.28    0.27    0.25    0.28    0.30
   5.5    3.4    4.1    3.2    3.6    4.0    4.1    3.9    4.7    4.5    5.0    4.6    4.4    4.2    3.5    3.8    3.5    3.6    3.9    3.8    3.8    3.5    3.6    3.8
  4.3   3.1   3.6   3.0   3.2   3.4   3.5   3.4   4.0   3.9   4.3   4.0   3.8   3.7   3.2   3.4   3.2   3.2   3.5   3.4   3.4   3.2   3.3   3.4
 0.0394  0.1019  0.0700  0.1147  0.0908  0.0760  0.0724  0.0775  0.0546  0.0587  0.0476  0.0551  0.0626  0.0683  0.0965  0.0819  0.0945  0.0943  0.0775  0.0817  0.0838  0.0957  0.0898  0.0803
 50  50  50  37  37  37  27  27  27  33  33  33  17  17  17  20  20  20  17  17  17  10  10  10
 154  154  154  154  154  154  154  154  154  154  154  154  154  154  154  154  154  154  154  154  154  154  154  154
   -53    -53    -51    -41    -39    -44    -43    -38    -34    -37    -39    -35    -33    -34    -37    -39    -36    -31    -26    -29    -30    -30    -29    -28
  48   48   48   22   22   22   12   12   12   18   18   18    6    6    6    7    7    7    6    6    6    4    4    4
 191.0  191.0  191.0  191.0  191.0  191.0  191.0  191.0  191.0  191.0  191.0  191.0  191.0  191.0  191.0  191.0  191.0  191.0  191.0  191.0  191.0  191.0  191.0  191.0
  261   273   544   181   104   122   112    80   115   339   442   250   277   252   153   248   144    64   184   237   226    89    63    42
  -224   -209   -436    -86    -34    -57    -73    -19    -36   -207   -218    -83   -101   -102    -82   -177    -82    -30   -130   -144   -151    -26     -5     -4
    37     64    108     95     69     65     39     60     79    132    224    167    175    149     71     71     62     34     55     94     75     63     58     38
   1.8    1.9    4.2    1.1    0.3    0.3    0.5    0.5    0.7    1.9    2.5    1.3    0.9    1.4    1.4    2.0    1.0    1.0    2.1    1.5    0.9   -0.3   -0.5   -0.5
 0.009429  0.009429  0.009429  0.009429  0.009429  0.009429  0.009429  0.009429  0.009429  0.009429  0.009429  0.009429  0.009429  0.009429  0.009429  0.009429  0.009429  0.009429  0.009429  0.009429  0.009429  0.009429  0.009429  0.009429
      5.34       4.44       5.16       5.04       4.57       4.62       4.13       4.29       3.71       3.27       3.63       3.95       3.96       4.82       5.97       6.63       7.68      10.10      12.90      14.70      15.50      15.40      15.50      15.50
     1.48      1.31      1.41      1.45      1.37      1.38      1.26      1.38      1.25      1.20      1.34      1.49      1.59      1.87      2.55      2.94      3.72      4.89      5.61      6.11      6.78      7.84      7.86      8.10
     0.68      0.64      0.64      0.70      0.69      0.73      0.66      0.74      0.69      0.70      0.74      0.79      0.87      0.95      1.25      1.45      1.76      2.16      2.31      2.42      2.73      3.22      3.23      3.32
     0.44      0.44      0.41      0.46      0.47      0.50      0.44      0.50      0.48      0.48      0.49      0.49      0.55      0.54      0.60      0.68      0.72      0.81      0.78      0.83      0.88      0.94      0.94      0.94
     0.33      0.34      0.31      0.33      0.36      0.38      0.33      0.36      0.36      0.36      0.35      0.34      0.38      0.33      0.35      0.37      0.33      0.37      0.35      0.36      0.37      0.36      0.36      0.36
     0.25      0.26      0.24      0.26      0.28      0.31      0.26      0.28      0.28      0.28      0.28      0.25      0.29      0.26      0.27      0.28      0.25      0.29      0.26      0.28      0.28      0.27      0.28      0.28
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
