1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997
 140 140 140 140 140 140 140 140 140 140 140 140 140 140 140 140 140 140 140 140 140 140 140 140
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  61   59   62   60   60   60   69   57   59   59   59   60   60   60   60   56   61   59   59   59   60   58   64   57
  38   38   37   40   39   39   44   38   36   34   37   37   39   38   38   37   40   39   37   38   39   38   39   37
   2.9    3.2    3.1    3.5    3.5    3.6    5.4    6.3    6.4    6.3    5.8    6.0    5.8    5.4    6.0    6.2    7.2    7.2    7.3    7.1    6.9    7.3    7.6    7.6
   2.7    3.1    2.9    3.3    3.2    3.5    3.3    5.6    6.1    5.9    5.5    5.8    5.6    5.0    5.5    4.3    7.2    7.1    7.2    7.0    6.8    7.3    7.5    7.5
 -28.7  -42.5  -57.5  -65.8  -62.0  -36.1   27.0   64.5   40.0   15.7   43.8    7.5  -22.5   -8.0   10.6  -23.8  -21.5  -15.9  -12.6    4.3   12.7   10.4   12.4    8.5
 174.6  159.3  145.8  207.7  219.8  155.3  140.8  151.2  118.4  127.4  140.1  121.7  130.9  117.0  122.7  118.5  175.2  179.0  169.8  174.3  179.4  178.6  180.1  183.0
  -2.4   -2.2   -1.3   -1.2   -1.2   -2.6   -2.3   -2.1   -2.2   -3.5   -3.0   -3.0   -3.4   -2.3   -2.9   -1.9   -6.7   -6.8   -6.9   -6.9   -6.6   -7.1   -7.3   -7.4
   0.2    0.8    0.9   -0.6   -1.0    1.2    1.8    1.2    4.1    4.5    2.5    4.9    3.9    4.4    4.6    3.4    0.6    0.1    1.2    0.7    0.1    0.2    0.0   -0.4
  -1.3   -2.1   -2.5   -3.0   -2.8   -2.1    1.5    5.1    3.9    1.6    3.8    0.8   -2.2   -0.7    1.0   -1.7   -2.6   -1.9   -1.6    0.5    1.5    1.3    1.6    1.1
   0.7    1.5    1.6    0.2   -0.3    1.6    1.6    0.7    3.9    4.4    2.4    4.9    4.0    4.4    4.5    3.6    1.1    0.6    1.6    0.5   -0.5   -0.3   -0.6   -0.8
  -1.1   -1.7   -2.1   -3.0   -3.0   -1.9    1.7    5.2    4.1    1.8    3.9    0.9   -2.1   -0.4    1.5   -1.2   -2.4   -1.8   -1.2    0.7    1.4    1.3    1.5    0.9
   0.2    0.1    0.2    0.3    0.1    0.1    1.6    0.3    0.3    0.4    0.4    0.8    0.4    0.3    0.3    0.4    0.1    0.3    0.1    0.2    0.2    0.1    0.1    0.1
   1.0    0.6    1.1    1.1    1.5    0.7    4.5    2.6    1.8    2.2    1.7    1.9    1.5    2.0    2.3    4.4    0.8    1.2    1.1    1.2    0.8    1.0    0.9    0.8
   0.2    0.2    0.7    0.5    1.2    0.3    1.4    1.6    1.1    1.1    0.7    0.9    0.8    0.9    1.2    2.8    0.2    0.3    0.2    0.2    0.2    0.1    0.1    0.1
   0.7    0.2    0.5    0.8    0.6    0.6    2.9    1.9    1.1    0.8    1.3    0.8    0.9    0.5    0.9    2.8    0.7    1.1    1.0    0.8    0.6    0.8    0.6    0.8
   0.6    0.5    0.7    0.6    0.5    0.4    3.2    0.8    0.9    1.7    0.9    1.4    1.0    1.8    1.7    1.9    0.3    0.2    0.3    0.8    0.6    0.6    0.6    0.2
   22594.    19732.    20571.    19183.    19598.    21131.    51072.    50535.    44547.    41101.    31595.    33000.    35126.    35345.    41940.    41211.    28938.    34124.    33451.    30635.    34243.    29716.    22215.    23585.
   6.0    6.2    7.0    7.4    7.6    8.0   19.4   22.5   22.6   20.4   20.9   18.9   18.2   19.3   14.0   10.1    5.3    5.0    5.2    4.8    4.7    4.6    4.5    4.4
  296.   297.   300.   300.   303.   303.   334.   341.   336.   328.   325.   319.   312.   318.   315.   315.   294.   296.   293.   289.   285.   282.   283.   285.
