2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011
 218 218 218 218 218 218 218 218 218 218 218 218 218 218 218 218 218 218 218 218 218 218 218 218
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  51  52  52
  63   60   59   58   59   64   55   59   61   61   59   58   61   56   63   63   59   45   57   60   65   68   58   60
  35   37   36   34   33   38   28   33   37   32   33   36   36   23   11    5   10   10    3    2   23   19   11   36
  22.5   14.8   12.3   12.1   11.9   13.5   13.3   13.9   10.1   14.9   17.2   11.8    7.7    7.2    7.7    7.7    4.9    6.1    7.0    5.8    7.3    5.1    5.8    6.9
   6.6   13.1   11.9   10.9   11.7   10.9   10.2   10.8    6.0    6.0   16.4   10.9    6.3    6.0    3.0    6.6    3.9    2.7    4.7    5.2    7.0    4.7    3.3    6.7
 -26.3  -29.2  -35.3   -8.3  -21.3  -18.5  -21.9  -23.7   16.9   34.7  -17.1  -29.7   -5.1   23.3  -35.7  -29.1   84.4   73.0   57.0   71.4   78.0   83.4   64.2  -28.5
  95.4  341.3  281.2  332.9  339.1  293.3  295.2  301.9  285.9   47.2  296.8  286.0  260.3  225.7  283.3  312.0  304.2  250.7  154.3  152.4  281.4  189.3  138.0  136.9
  -0.6   10.8    1.9    9.6   10.2    4.1    4.0    5.2    1.6    3.3    7.1    2.6   -1.1   -3.8    0.6    3.9    0.2   -0.3   -2.3   -1.5    0.3   -0.5   -1.1   -4.3
   5.9   -3.7   -9.5   -4.9   -3.9   -9.5   -8.6   -8.4   -5.6    3.6  -14.0   -9.1   -6.2   -3.9   -2.4   -4.3   -0.3   -0.7    1.1    0.8   -1.4   -0.1    1.0    4.0
  -2.9   -6.4   -6.9   -1.6   -4.2   -3.5   -3.8   -4.3    1.8    3.4   -4.8   -5.4   -0.6    2.4   -1.8   -3.2    3.9    2.6    3.9    4.9    6.8    4.6    3.0   -3.2
   5.5   -4.6  -10.6   -5.1   -4.9  -10.1   -9.4   -9.4   -4.3    4.7  -14.7  -10.6   -5.8   -2.5   -2.9   -5.2    0.9    0.0    1.9    1.6   -0.4    0.5    1.3    3.6
  -3.6   -5.8   -5.0   -0.5   -3.0   -0.4   -0.5   -0.7    4.0    1.5    2.0   -0.7    2.2    3.8   -0.7   -1.5    3.8    2.7    3.6    4.7    6.9    4.6    2.9   -3.6
   3.1    1.7    0.4    0.4    0.3    1.3    3.5    2.8    2.2    3.3    1.1    2.5    1.6    0.5    1.1    1.1    0.6    0.8    0.4    0.4    0.7    0.4    0.8    0.2
  21.6    6.9    3.2    5.1    2.2    7.8    8.9    8.8    8.1   13.4    4.9    4.9    4.5    3.9    7.0    4.0    2.7    5.4    5.1    2.6    2.1    2.1    4.7    1.6
  13.1    5.3    2.7    3.3    1.0    2.5    4.8    4.7    3.6    5.0    3.3    2.1    2.3    2.2    3.8    0.8    1.6    1.3    2.2    1.4    1.3    1.5    2.6    0.5
  13.3    4.3    1.1    2.3    1.5    4.6    4.9    5.9    5.5    9.9    2.2    3.3    2.6    2.5    2.6    1.0    2.0    5.0    3.9    2.1    1.3    1.3    3.4    0.7
  10.9    1.4    1.2    3.0    1.4    5.8    5.6    4.5    4.7    7.4    3.0    2.9    2.9    2.1    5.2    3.8    0.9    1.5    2.4    0.7    1.0    0.6    1.9    1.4
  426778.   482676.   496265.   489175.   457868.   490865.   436516.   203502.   405703.  1079052.   265821.   108175.    99457.   166785.   215212.   305635.  1901074.  1179483.   455822.  1399632.   384429.   687868.    78073.    21237.
   8.4    8.0    8.1    8.5    8.8    8.9    8.1    8.4   10.9    7.3    4.8    6.8    5.3    2.2    1.1    0.4    0.5    0.4    0.4    0.4    0.8    0.3    0.6    1.6
  579.   597.   600.   566.   548.   570.   573.   519.   520.   518.   553.   543.   525.   536.   480.   583.   521.   489.   419.   453.   451.   547.   565.   585.
