2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 114 114 114 114 114 114 114 114 114 114 114 114 114 114 114 114 114 114 114 114 114 114 114 114
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   16   15   14   15   15   15   15   15   15   15   16   14   15   15   15   15   16   14   15   15   16   14   15
  15   16   15   14   15   15   15   15   15   15   15   16   14   15   15   15   15   16   14   15   15   16   14   15
   6.1    5.8    6.6    6.7    6.6    6.9    7.6    7.9    8.4    8.5    8.9    9.0    8.7    7.8    8.1    8.2    7.6    6.6    6.6    6.5    6.3    5.9    5.1    5.0
   5.7    4.1    5.9    5.4    4.5    6.8    6.9    7.8    7.9    8.4    8.6    8.4    8.4    7.5    7.6    8.0    7.1    4.8    5.8    6.2    6.1    4.3    3.6    4.7
 -12.8   13.4   59.6   60.3   47.4    1.6    1.0   10.3   -4.7   -3.2   -1.3  -15.4  -12.3   -3.4   -3.8  -22.6  -22.3   -5.4   10.7  -34.3  -40.7   13.5   14.7  -13.4
 181.9  149.3  300.4   77.4  133.2  132.3  134.8  120.4  121.3  128.1  126.6  122.5  118.9  126.3  130.7  146.4  144.5  160.2   79.9  117.1  154.1  127.0  112.5  127.5
  -5.6   -3.4    1.5    0.6   -2.1   -4.6   -4.9   -3.9   -4.1   -5.2   -5.2   -4.4   -4.0   -4.4   -4.9   -6.2   -5.4   -4.5    1.0   -2.3   -4.2   -2.5   -1.3   -2.8
  -0.2    2.0   -2.6    2.6    2.2    5.0    4.9    6.6    6.8    6.6    6.9    6.8    7.2    6.0    5.7    4.1    3.8    1.6    5.6    4.5    2.0    3.3    3.2    3.6
  -1.3    0.9    5.1    4.7    3.3    0.2    0.1    1.4   -0.7   -0.5   -0.2   -2.2   -1.8   -0.4   -0.5   -3.1   -2.7   -0.5    1.1   -3.5   -4.0    1.0    0.9   -1.1
   0.5    1.4   -4.5    0.5    0.9    4.7    4.7    6.1    6.8    6.6    6.8    7.1    7.4    6.0    5.7    4.8    4.5    1.7    4.6    5.6    3.7    2.4    2.3    3.7
  -1.2    1.7    3.5    5.3    3.9    1.7    1.4    2.8    0.6    0.6    0.9   -1.1   -0.5    0.8    0.9   -1.8   -1.3    0.1    3.3   -1.1   -2.5    2.5    2.4    0.8
   0.3    0.6    1.0    0.4    0.4    0.4    0.6    0.4    0.2    0.0    0.4    0.1    0.3    0.4    0.3    0.3    1.0    0.1    0.1    0.2    0.1    0.3    0.3    0.2
   2.1    4.0    2.5    3.5    4.4    0.9    2.9    1.2    2.4    1.4    2.0    3.1    1.7    1.8    2.3    1.6    2.3    4.1    2.8    1.5    1.4    3.9    3.2    1.4
   0.6    1.4    0.9    2.0    2.0    0.4    1.0    0.6    0.9    0.6    1.3    0.9    1.1    0.9    1.4    0.5    1.1    2.5    1.7    0.8    0.5    1.1    1.1    0.7
   1.9    2.5    1.7    2.6    3.4    0.6    2.1    0.6    0.6    0.7    0.6    1.1    0.8    0.7    0.4    0.8    0.6    1.7    0.9    0.5    1.1    1.6    1.3    0.8
   0.9    2.8    1.7    1.3    2.1    0.6    1.7    0.9    2.1    1.0    1.4    2.8    1.1    1.4    1.7    1.3    2.0    2.8    2.0    1.1    0.7    3.4    2.7    0.8
  335943.   265519.   219968.   203349.   180026.   175332.   147546.   119294.    89994.    73818.    59775.    92577.    89133.   105592.   100236.    97333.   107943.   157781.   113160.   108598.   107973.   113999.    99060.    96963.
   7.7    7.4    7.1    7.1    6.6    6.4    6.4    5.8    4.9    4.7    3.9    2.6    2.7    2.8    3.5    3.3    3.7    4.3    3.9    3.5    3.6    3.7    3.7    3.1
  495.   497.   507.   495.   486.   482.   481.   488.   486.   491.   485.   487.   486.   486.   485.   476.   475.   484.   515.   487.   479.   490.   489.   480.
  -0.2   -1.5   -1.5   -4.1   -3.1   -3.0   -2.8   -3.3   -1.8   -2.0   -0.9   -0.4   -0.8   -1.2   -2.0   -1.6   -2.8   -1.5   -4.4   -3.0   -0.9   -2.1   -2.0   -1.5
  -3.3   -4.1   -4.9   -4.1   -3.4   -1.9   -2.4   -3.4   -1.9   -3.3   -3.5   -1.6   -0.8   -1.9   -2.4   -1.8   -1.5   -3.4   -3.3   -0.6   -0.8   -3.7   -2.9   -1.8
