2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004
 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216 216
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334  2334
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  57   61   59   58   62   60   58   60   59   58   60   59   60   59   60   60   59   60   59   59   58   61   58   61
  35   36   37   33   38   37   36   36   37   36   37   33   37   37   37   37   36   37   37   36   36   36   36   38
   4.2    4.4    3.9    3.9    4.0    4.4    4.5    4.4    4.6    4.2    3.9    3.8    3.9    4.4    5.6    5.8    5.7    5.7    5.7    5.8    5.7    5.7    5.5    5.5
   1.7    4.1    3.6    3.8    3.5    3.9    4.3    4.3    4.5    3.7    3.3    3.6    3.8    3.9    5.4    5.7    5.7    5.6    5.6    5.8    5.6    5.7    5.5    5.4
 -20.5   11.0  -32.9  -35.6  -29.9  -25.4  -16.7   -8.5    8.3   19.2   32.0    4.0   13.4   25.6   44.9   44.3   47.6   47.4   40.8   43.5   37.1   27.0   38.5   30.1
 267.2  331.2  285.8  286.5  243.6  247.8  265.5  251.7  250.7  272.5  272.5  308.7  324.3  314.2    0.4  346.4  350.3    2.3   10.4   12.0    5.3    2.3    0.4    7.1
  -0.1    3.5    0.8    0.9   -1.3   -1.3   -0.3   -1.3   -1.5    0.2    0.1    2.3    3.0    2.5    3.8    4.0    3.8    3.8    4.2    4.1    4.4    5.0    4.3    4.7
