2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001
  -3.4   -1.7   -0.8   -1.9   -1.2   -3.0   -2.1    0.8   -0.7    1.4    2.1    2.1    1.2    2.8    5.8    0.5    2.8    0.5    2.5    0.1    0.5    2.6    3.0    2.6
 0.047  0.039  0.034  0.043  0.040  0.033  0.041  0.045  0.040  0.051  0.056  0.050  0.054  0.081  0.090  0.054  0.050  0.015  0.014  0.016  0.035  0.042  0.030  0.032
 9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.     3754.     7679.    33647.    40618.    13083.     6724.     3551.    20591.     6184.    13415.     8128.
 999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9    0.8    7.9    2.8    1.7    4.6    3.0    2.5    1.6    1.8    1.9    0.7
    3.     6.     4.     2.     7.     5.     8.     4.     5.     3.     6.     3.     5.    19.     4.     7.     6.     8.     3.     7.     3.     3.     4.    10.
   1.7    0.7    0.7    0.8    1.2    1.0    1.7    1.0    1.2    1.3    1.3    1.2    0.6    0.5    0.7    3.4    2.2    1.6    1.6    0.9    0.6    0.7    0.5    0.8
   1.1    1.0    0.6    0.3    1.1    1.3    1.4    1.6    1.6    1.0    0.7    0.5    0.4    1.6    0.6    3.6    3.6    2.2    1.0    0.9    1.8    0.6    0.5    0.5
 0.008  0.009  0.004  0.009  0.008  0.008  0.008  0.017  0.010  0.009  0.009  0.007  0.005  0.027  0.022  0.018  0.026  0.006  0.005  0.005  0.011  0.007  0.005  0.003
 99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99   6.67   6.20   2.56   3.38   3.73   4.86   3.68   3.34   3.50   4.36   3.99
  -1.82   -1.61   -1.49   -1.81   -1.24   -1.31   -1.60   -1.12   -2.40   -2.02   -1.14   -1.34   -1.09   -2.10   -3.64    2.00    1.98    2.37    0.11    1.21    1.65    0.86    0.65    0.27
 999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99    3.51    0.59    0.24    0.47    2.43    3.37    2.44    1.38    0.88    1.76    1.97
 999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9    9.5    4.4    2.8    3.8    7.9   10.0    8.7    6.8    6.0    9.1    9.8
 99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9   4.8   3.6   2.6   3.2   4.5   5.1   4.9   4.6   4.5   5.7   6.0
 9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  0.0131  0.0616  0.1493  0.0824  0.0191  0.0119  0.0158  0.0255  0.0327  0.0144  0.0123
  7   7   7   7   7   7   7   7   7   7   7   7  33  33  33  43  43  43  33  33  33  30  30  30
 124  124  124  124  124  124  124  124  124  124  124  124  124  124  124  124  124  124  124  124  124  124  124  124
   -48    -44    -42    -40    -41    -39    -37    -32    -30    -23    -21    -17    -12     -2      6    -12    -20    -29    -32    -34    -37    -42    -45    -44
   3    3    3    3    3    3    3    3    3    3    3    3   18   18   18   32   32   32   18   18   18   15   15   15
 181.8  181.8  181.8  181.8  181.8  181.8  181.8  181.8  181.8  181.8  181.8  181.8  181.8  181.8  181.8  181.8  181.8  181.8  181.8  181.8  181.8  181.8  181.8  181.8
   30    29    28    30    32    26    25    33    39    44    51    55    55    68    60    74   566   618   466   296   434   527   274   175
   -15    -15    -19    -21    -22    -17    -18    -18    -25    -26    -30    -33    -34    -36    -29    -35   -352   -419   -316   -176   -246   -326    -94    -33
    15     14      9      9     10      9      7     14     14     18     21     22     21     31     31     39    214    199    150    120    188    201    180    142
  -0.3   -0.4   -0.3   -0.5   -0.5   -0.6   -0.8   -0.8   -0.8   -0.9   -0.6   -0.5   -0.2   -0.3   -0.2    3.5    3.4    3.3    1.5    1.7    2.5    3.0    2.0    1.0
 0.008145  0.008145  0.008145  0.008145  0.008145  0.008145  0.008145  0.008145  0.008145  0.008145  0.008145  0.008145  0.008145  0.008145  0.008145  0.008145  0.008145  0.008145  0.008145  0.008145  0.008145  0.008145  0.008145  0.008145
      0.98       0.84       0.83       0.74       0.80       0.82       0.88       0.84       0.76       0.71       0.76       0.78       0.76       0.78       0.85       1.11       1.18       1.75       1.70       2.01       2.15       1.94       2.05       2.04
     0.51      0.48      0.52      0.48      0.47      0.51      0.54      0.50      0.49      0.48      0.50      0.50      0.46      0.48      0.54      0.59      0.62      0.72      0.66      0.72      0.74      0.70      0.73      0.70
     0.46      0.44      0.48      0.44      0.43      0.46      0.49      0.45      0.44      0.44      0.46      0.46      0.42      0.44      0.49      0.49      0.51      0.53      0.46      0.50      0.49      0.49      0.51      0.47
     0.43      0.42      0.46      0.41      0.40      0.44      0.47      0.42      0.42      0.41      0.43      0.43      0.40      0.42      0.47      0.45      0.47      0.47      0.40      0.45      0.43      0.42      0.45      0.42
     0.38      0.36      0.40      0.35      0.35      0.39      0.41      0.37      0.37      0.36      0.38      0.37      0.34      0.35      0.41      0.38      0.41      0.41      0.34      0.39      0.37      0.36      0.39      0.37
     0.28      0.28      0.30      0.28      0.28      0.30      0.31      0.29      0.29      0.27      0.30      0.28      0.26      0.26      0.33      0.30      0.32      0.31      0.26      0.31      0.28      0.28      0.31      0.28
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
