2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
   0.1    0.1    0.1    2.3    0.9    1.0    4.3    1.0    0.6    0.1    2.9    3.9    1.7    1.1    0.9    0.2    0.2    0.6    0.3    1.1    0.1    0.2    0.2    0.2
   1.2    0.9    0.9    7.3    4.4    2.4    5.8    2.9    1.6    2.0    7.7    9.2    7.2    1.8    1.3    0.5    0.7    0.9    1.1    2.2    2.1    1.0    1.3    1.6
   0.3    0.5    0.4    1.3    1.9    0.7    2.1    0.7    0.7    0.6    3.3    2.4    2.8    0.6    0.6    0.2    0.3    0.6    0.5    1.0    1.2    0.3    0.4    0.6
   1.1    0.7    0.7    5.9    3.0    1.5    2.3    2.0    1.3    1.8    2.9    5.7    3.1    0.5    0.6    0.3    0.2    0.6    0.5    1.2    0.8    0.8    0.5    0.3
   0.2    0.2    0.1    4.1    2.6    1.7    4.9    2.0    0.5    0.7    6.4    6.8    5.9    1.6    1.0    0.3    0.6    0.4    0.8    1.5    1.6    0.5    1.2    1.5
   24166.    27024.    38473.    61057.   147461.   114714.    95257.    73658.    73381.    67575.    72496.    73565.    56898.   103279.    55217.    33843.    47658.    35607.    36038.    31433.    35359.    39577.    32831.    31073.
   6.5    5.2    5.2   13.8    9.0    6.5   20.2    7.0    3.1    3.0   22.4   30.3   22.9    9.6    5.0    4.7    4.9    7.0    8.0    4.5    4.0    4.1    5.4    5.6
  434.   428.   443.   438.   445.   454.   459.   451.   438.   441.   436.   451.   469.   473.   503.   503.   499.   485.   479.   464.   460.   457.   449.   448.
  -1.6   -3.9   -7.1   -3.8    3.8    2.6    4.2    2.6   -1.3   -1.4    0.0    1.3    3.6    1.4   -0.7   -0.6   -0.3   -1.2   -2.6   -5.6   -5.7   -6.6   -6.5   -7.4
  -0.8    0.1    2.1    2.6   -1.6   -2.4   -3.0   -3.7   -2.5   -1.8   -1.9   -3.2   -3.9   -6.3   -3.1   -2.5   -2.6   -2.2   -1.8   -1.4   -2.2   -0.7    1.1    1.2
 0.037  0.034  0.029  0.040  0.019  0.019  0.039  0.018  0.022  0.021  0.067  0.055  0.046  0.068  0.082  0.065  0.035  0.025  0.036  0.040  0.033  0.037  0.036  0.032
    3743.     4333.    11873.    11504.    25508.    33396.    12162.    15569.    31035.    19644.    12168.    24056.    11882.    12798.    42974.     3785.     3298.     2311.     1723.     3209.     7342.     3414.     8545.     2995.
   0.8    1.3    1.0   15.2    4.6    3.3   19.6    7.2    2.0    0.6   13.4    9.7    7.5    1.1    1.7    0.2    0.4    1.2    0.3    1.6    0.2    0.3    0.6    0.6
    7.     5.     3.     6.     6.     4.     4.     5.     4.     5.     5.    10.    10.     6.    13.     2.     4.     3.     2.     5.     8.     3.     5.     3.
   0.9    1.8    1.8    4.8    1.9    1.4    1.0    1.5    1.7    3.0    2.0    2.2    0.5    0.4    0.3    0.1    0.2    0.4    0.5    0.7    0.5    0.5    0.5    0.4
   0.8    0.8    0.7    2.0    1.3    1.1    1.4    0.9    0.5    0.8    0.8    0.6    0.9    0.6    1.4    0.1    0.2    0.2    0.1    0.9    1.3    0.5    0.7    0.8
 0.009  0.009  0.008  0.042  0.004  0.005  0.032  0.008  0.005  0.005  0.033  0.033  0.012  0.019  0.011  0.018  0.013  0.002  0.005  0.011  0.003  0.003  0.006  0.004
  2.35   1.81   1.90   5.13   3.20   2.41   8.22   2.55   1.08   1.06   9.02  12.56   9.96   4.56   2.81   2.50   2.32   3.02   3.51   1.88   1.60   1.64   2.08   2.12
  -7.16   -6.98   -7.04   -5.47   -6.01   -6.95   -4.64   -6.54   -7.36   -7.54   -4.53   -1.94   -0.89   -2.37   -0.25   -0.15   -0.40   -0.48   -0.19   -0.19    0.46    0.09   -0.54    0.40
   0.13    0.11    0.12    0.44    0.40    0.22    1.20    0.22    0.08    0.07    0.89    2.55    2.18    1.60    2.64    2.74    2.93    9.03   38.00    1.78    1.29    1.24    1.20    1.00
   3.1    2.8    2.9    5.2    4.2    3.3    8.3    3.6    2.1    2.0    7.1   12.4   12.5    9.6   14.8   16.0   15.8   27.9   56.5   12.0   10.0    9.6    9.5    8.7
  3.0   2.7   2.8   4.4   3.6   3.1   5.8   3.3   2.1   1.9   5.3   6.9   7.3   6.2   8.2   8.7   8.4   9.4   9.7   7.5   6.9   6.7   6.7   6.4
 0.1217  0.1512  0.1412  0.0443  0.0683  0.1063  0.0175  0.0910  0.2650  0.3006  0.0235  0.0077  0.0077  0.0128  0.0054  0.0046  0.0048  0.0015  0.0004  0.0083  0.0119  0.0128  0.0132  0.0158
 20  20  20  37  37  37  47  47  47  43  43  43  33  33  33  27  27  27  17  17  17  23  23  23
 188  188  188  188  188  188  188  188  188  188  188  188  188  188  188  188  188  188  188  188  188  188  188  188
   -39    -41    -43    -34    -34    -35    -21    -30    -29    -29     -5     -2    -10    -27    -33    -33    -35    -30    -25    -29    -28    -30    -30    -27
   7    7    7   22   22   22   39   39   39   32   32   32   18   18   18   12   12   12    6    6    6    9    9    9
 169.5  169.5  169.5  169.5  169.5  169.5  169.5  169.5  169.5  169.5  169.5  169.5  169.5  169.5  169.5  169.5  169.5  169.5  169.5  169.5  169.5  169.5  169.5  169.5
   28    24    19    53    24    18    76    27    46    25    90    96   124   102   106   118   102   145   183   114   176   202   156   142
   -16    -17    -16    -19    -16    -14    -34    -19    -29    -20    -35    -29    -66    -66    -95    -87    -79   -117   -139    -94   -153   -161   -119    -90
    11      7      3     34      9      4     41      9     17      5     55     67     58     36     10     30     23     29     44     20     23     41     36     51
  -0.0    0.1    0.0    0.3   -0.1   -0.0    0.5   -0.2    0.1   -0.0    0.4    0.6    1.0    0.4    0.4    0.4    0.3    0.1    0.2    0.1    1.0    0.5    0.4    0.4
 0.008734  0.008734  0.008734  0.008734  0.008734  0.008734  0.008734  0.008734  0.008734  0.008734  0.008734  0.008734  0.008734  0.008734  0.008734  0.008734  0.008734  0.008734  0.008734  0.008734  0.008734  0.008734  0.008734  0.008734
1000000.00       0.60       0.62       0.65       0.67       0.70       0.71       0.91       0.55       0.59       0.62       0.64       0.72       1.30       0.64       0.70       0.66       0.68       0.64       0.69       0.57       0.59       0.59      68.70
 99999.99      0.43      0.44      0.45      0.45      0.47      0.48      0.73      0.40      0.43      0.45      0.45      0.48      1.08      0.43      0.48      0.45      0.46      0.42      0.50      0.43      0.44      0.44     68.50
 99999.99      0.38      0.39      0.41      0.41      0.42      0.43      0.68      0.37      0.40      0.41      0.40      0.43      1.04      0.39      0.43      0.41      0.41      0.37      0.45      0.39      0.40      0.41     60.60
 99999.99      0.36      0.37      0.39      0.38      0.39      0.41      0.66      0.35      0.38      0.39      0.38      0.40      1.02      0.36      0.40      0.38      0.38      0.35      0.43      0.37      0.37      0.38     57.60
 99999.99      0.31      0.33      0.35      0.34      0.33      0.36      0.62      0.30      0.33      0.34      0.34      0.34      0.97      0.31      0.35      0.32      0.33      0.30      0.38      0.32      0.32      0.33     53.80
 99999.99      0.22      0.25      0.27      0.27      0.25      0.27      0.43      0.22      0.25      0.26      0.26      0.25      0.77      0.24      0.27      0.25      0.26      0.24      0.29      0.25      0.25      0.25     52.50
  0  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
