2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 199 199 199 199 199 199 199 199 199 199 199 199 199 199 199 199 199 199 199 199 199 199 199 199
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2279  2279  2279  2279  2279  2279  2279  2279  2279  2279  2279  2279  2279  2279  2279  2279  2279  2279  2279  2279  2279  2279  2279  2279
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   15   15   16   14   15   15   15   15   15   15   14   16   15   14   15   15   15   15   15   15   15   15
  15   15   15   15   16   14   15   15   15   15   15   15   14   16   15   14   15   15   15   15   15   15   15   15
   5.9    6.2    5.4    4.6    4.2    4.0    3.9    3.7    5.7    5.8    5.3    5.6    5.2    4.9    4.8    4.6    4.1    4.0    4.0    3.9    4.5    4.9    5.1    5.0
   5.8    6.0    5.0    4.3    3.5    3.7    3.8    3.6    5.3    4.7    4.3    5.2    4.7    4.8    4.3    4.4    3.9    3.5    3.7    3.6    4.2    4.5    4.9    4.3
  27.3    2.3   28.3   29.7   46.0   49.5   42.3   54.0   61.8    8.4   47.9   38.1   29.2   27.8   39.9   41.4   44.4   56.7   36.4   38.2   54.4   51.0   45.6   24.2
 341.1  335.2  326.3  328.2  317.4  296.4  289.1  295.3  348.9    6.9  305.2  295.4  316.6  329.0  303.9  303.0  281.0  278.6  280.5  288.8  350.5  273.5  253.6  272.2
   4.9    5.4    3.6    3.2    1.8    1.1    0.9    0.9    2.5    4.6    1.7    1.8    3.0    3.6    1.9    1.8    0.5    0.3    0.6    0.9    2.4    0.2   -1.0    0.1
  -1.7   -2.5   -2.4   -2.0   -1.6   -2.1   -2.7   -1.9   -0.5    0.6   -2.4   -3.7   -2.8   -2.2   -2.8   -2.8   -2.8   -1.9   -3.0   -2.7   -0.4   -2.8   -3.3   -3.9
   2.7    0.2    2.4    2.1    2.5    2.8    2.6    2.9    4.7    0.7    3.2    3.2    2.3    2.2    2.8    2.9    2.7    2.9    2.2    2.2    3.4    3.5    3.5    1.8
  -1.7   -2.5   -2.2   -1.7   -1.2   -1.5   -1.9   -1.0    1.1    0.8   -1.1   -2.3   -1.8   -1.3   -1.8   -2.0   -2.2   -1.4   -2.8   -2.6   -0.3   -2.8   -3.3   -3.9
   2.7    0.3    2.6    2.3    2.7    3.2    3.2    3.3    4.6    0.4    3.9    4.3    3.1    2.8    3.5    3.5    3.2    3.2    2.5    2.3    3.4    3.5    3.5    1.8
   0.2    0.1    0.4    0.2    0.1    0.1    0.1    0.1    1.3    0.2    0.3    0.2    0.2    0.1    0.1    0.1    0.3    0.1    0.0    0.1    0.3    0.2    0.1    0.1
   0.8    1.2    1.8    1.0    2.0    1.2    0.6    0.7    2.0    3.2    2.7    1.4    1.9    0.9    2.0    1.0    1.0    1.7    1.0    1.2    1.1    1.8    1.0    2.3
   0.4    0.4    0.6    0.7    1.7    1.1    0.3    0.6    1.0    0.7    1.4    1.0    1.1    0.4    1.7    0.7    0.6    1.2    0.8    0.9    0.5    1.2    0.8    0.5
   0.6    0.6    0.6    0.6    0.6    0.5    0.3    0.3    0.9    2.5    2.1    0.9    1.0    0.5    1.0    0.6    0.7    1.0    0.4    0.5    0.9    1.2    0.5    1.3
   0.3    1.0    1.6    0.4    0.9    0.3    0.3    0.3    1.5    1.9    1.0    0.6    1.1    0.5    0.4    0.3    0.4    0.7    0.4    0.6    0.5    0.6    0.4    1.8
  130262.   112445.    94891.   117024.   116730.    92087.    56618.    41339.    80391.   270029.   248234.   132093.   162074.   156171.   158305.   151201.   130391.   121437.   105834.   101687.   123576.    92750.    91865.    86609.
   0.8    1.1    0.9    1.0    0.9    0.9    0.8    0.7    1.3    1.2    1.3    1.2    1.2    1.2    1.1    1.1    1.1    1.2    1.2    1.2    1.2    1.4    1.3    1.2
  684.   675.   678.   670.   680.   678.   668.   659.   659.   663.   685.   650.   631.   624.   637.   625.   625.   617.   604.   595.   589.   613.   619.   595.
   0.5   -1.3   -1.8   -1.7   -1.2   -1.8   -2.4   -1.6    2.0    2.4   -0.6   -0.1    0.0   -0.4   -1.6   -1.0   -1.2    0.1   -1.0   -0.5    2.4    0.7   -0.4   -1.9
  -2.8   -6.3   -3.3   -3.1   -2.0   -1.2   -1.2   -0.4    0.9   -3.2    0.9    2.1    0.7    1.4    2.6    2.4    2.9    3.0    2.6    2.8    3.6    3.9    3.7    0.3
 0.121  0.177  0.169  0.151  0.191  0.161  0.165  0.163  0.127  0.206  0.192  0.190  0.168  0.154  0.140  0.137  0.131  0.119  0.113  0.121  0.119  0.104  0.095  0.101
   12159.    22693.     6891.    14521.    18525.    11853.     8958.     5033.    42226.    21556.    17827.    21008.    15411.     6419.    18578.     7701.     8982.     9607.    11911.     8829.     9913.    12616.     6803.     5872.
   0.1    0.1    0.2    0.1    0.2    0.1    0.1    0.1    0.4    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.0    0.1    0.1    0.1    0.1    0.2    0.1    0.1
    5.     4.    16.    10.    24.    12.     7.    10.    12.     6.    10.    11.    14.     5.    12.     8.     3.    11.    10.    12.     6.    12.    11.     9.
   0.9    1.1    1.2    0.9    0.7    0.6    0.5    0.4    2.1    2.7    2.2    0.7    1.3    0.8    0.9    0.6    0.7    1.1    0.5    0.8    0.9    1.3    0.3    1.4
   0.5    1.3    1.8    0.3    1.3    0.4    0.4    0.5    1.0    2.3    1.1    0.6    1.1    0.8    0.4    0.3    0.3    0.8    0.5    0.7    0.4    0.7    0.5    2.2
 0.086  0.104  0.074  0.150  0.039  0.030  0.032  0.017  0.088  0.049  0.041  0.017  0.018  0.011  0.010  0.008  0.009  0.008  0.016  0.009  0.013  0.006  0.006  0.008
  0.93   1.43   1.16   1.20   1.23   1.14   0.99   0.84   1.42   1.61   1.80   1.49   1.33   1.26   1.16   1.11   1.09   1.13   1.06   1.05   1.03   1.24   1.15   1.00
  -1.85   -0.20   -1.76   -1.54   -1.84   -2.17   -2.14   -2.17   -3.03   -0.27   -2.67   -2.79   -1.96   -1.75   -2.23   -2.19   -2.00   -1.97   -1.51   -1.37   -2.00   -2.15   -2.17   -1.07
   0.25    0.29    0.29    0.48    0.52    0.52    0.40    0.36    0.35    0.59    0.73    0.41    0.54    0.59    0.57    0.60    0.70    0.78    0.73    0.76    0.62    0.54    0.46    0.43
   5.2    5.7    6.0    7.3    7.7    8.0    7.7    7.5    6.6    6.3    7.4    6.4    6.6    7.0    7.0    7.1    8.0    8.4    8.3    8.4    7.2    7.4    6.9    6.5
  4.7   5.1   5.3   6.1   6.4   6.7   6.6   6.5   5.8   5.1   5.8   5.5   5.5   5.7   5.7   5.8   6.3   6.5   6.5   6.5   5.8   6.1   5.9   5.6
 0.0442  0.0365  0.0335  0.0224  0.0202  0.0184  0.0203  0.0214  0.0274  0.0303  0.0219  0.0294  0.0269  0.0244  0.0246  0.0234  0.0186  0.0167  0.0174  0.0170  0.0231  0.0217  0.0248  0.0280
 30  30  30  27  27  27  23  23  23  23  23  23  23  23  23  13  13  13  10  10  10  13  13  13
 322  322  322  322  322  322  322  322  322  322  322  322  322  322  322  322  322  322  322  322  322  322  322  322
  -113   -110   -106   -100    -93    -86    -79    -75    -67    -70    -69    -68    -69    -69    -68    -64    -58    -53    -48    -44    -42    -40    -40    -40
  15   15   15   12   12   12    9    9    9    9    9    9    9    9    9    5    5    5    4    4    4    5    5    5
 235.8  235.8  235.8  235.8  235.8  235.8  235.8  235.8  235.8  235.8  235.8  235.8  235.8  235.8  235.8  235.8  235.8  235.8  235.8  235.8  235.8  235.8  235.8  235.8
  123   353   229   196   182    84    43    30    56   164   134   101    77   101    93    77    93   101   100   105    82    88   102   119
  -106   -249   -180   -175   -144    -83    -50    -44    -44    -70    -72    -64    -54    -60    -54    -58    -79    -81    -85    -92    -72    -75    -82    -96
    17    104     49     21     38      1     -7    -15     11     94     62     37     23     41     38     19     13     20     15     12     11     13     20     24
  -1.4    0.6   -0.2    0.1    0.4   -0.7   -1.0   -1.0    0.1    2.0   -0.6   -2.2   -1.9   -0.2   -2.0   -0.5   -0.0   -0.5    0.7    0.5   -1.4   -0.9   -0.2   -1.1
 0.010102  0.010102  0.010102  0.010102  0.010102  0.010102  0.010102  0.010102  0.010102  0.010102  0.010102  0.010102  0.010102  0.010102  0.010102  0.010102  0.010102  0.010102  0.010102  0.010102  0.010102  0.010102  0.010102  0.010102
