2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003
 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  60   66   58   62   60   61   58   60   61   61   60   54   63   61   59   58   65   61   61   61   55   63   61   62
  36   38   36   38   37   36   35   37   37   38   35   34   39   35   35   36   38   36   33   38   33   39   36   39
  10.0    9.4    8.3    8.7    8.6    8.1    8.2    8.2    8.7   10.2    9.2    9.5    9.5   10.1   10.1   10.4   10.3    9.8   10.1   11.0   11.5   11.7   10.8   12.5
   8.1    7.3    6.8    8.6    8.4    7.1    7.3    6.7    5.0    6.5    8.5    8.8    8.8    9.2    9.6   10.0    9.6    8.0    9.1    8.9    9.9    9.7    9.2   12.0
  -1.7  -59.1  -44.2  -13.0  -12.4   10.0   -3.0   81.0    8.5   42.3  -21.9  -14.4   32.1  -12.7   46.7    6.5   -4.0   30.4  -20.3  -37.3  -47.9   17.7   48.8  -13.4
 321.1   30.9   20.2  322.3  313.6  316.7  297.0  274.6  323.1  324.6  305.6  311.0  341.5  303.4  358.3  349.1  304.7  335.6  299.9  291.3  303.0  310.0  343.1  306.5
   6.3    3.2    4.6    6.6    5.7    5.1    3.3    0.1    4.0    3.9    4.6    5.6    7.1    5.0    6.6    9.7    5.5    6.3    4.2    2.6    3.6    5.9    5.8    6.9
  -5.1    1.9    1.7   -5.1   -5.9   -4.8   -6.5   -1.0   -3.0   -2.8   -6.4   -6.5   -2.4   -7.5   -0.2   -1.9   -7.9   -2.9   -7.4   -6.6   -5.5   -7.1   -1.8   -9.4
  -0.2   -6.3   -4.8   -1.9   -1.8    1.2   -0.4    6.6    0.7    4.4   -3.2   -2.2    4.7   -2.0    7.0    1.1   -0.7    4.0   -3.2   -5.4   -7.3    2.9    6.9   -2.8
  -4.7    3.8    3.0   -4.5   -5.5   -4.9   -6.4   -1.4   -3.0   -2.8   -6.4   -6.5   -2.4   -7.5   -0.6   -2.0   -7.7   -3.7   -6.3   -4.6   -2.7   -7.7   -4.2   -7.8
