1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999
   0.2    0.2    0.1    0.3    0.2    0.2    0.4    0.5    1.5    1.2    0.6    0.4    1.0    1.5    0.4    1.5    1.3    0.4    0.2    0.4    1.0    0.4    1.4    1.2
   0.3    0.1    0.1    0.3    0.2    0.3    0.2    0.6    2.2    2.5    1.7    1.0    2.5    0.7    0.5    1.6    1.8    0.4    0.2    0.2    0.8    1.5    1.3    2.4
   0.3    0.3    0.2    0.3    0.3    0.3    0.4    0.7    0.5    0.7    0.6    0.4    1.2    1.3    0.9    2.4    1.4    1.0    0.2    0.5    0.8    1.3    1.2    0.9
   25362.    40487.    59428.    57791.    51682.    56828.    65108.    71163.    72154.    68649.    66219.   112849.    52694.    34674.    34837.    36025.    33360.    37900.    46917.    86830.    89925.    90219.    71249.    40929.
   2.5    1.7    1.6    1.3    1.5    1.4    1.3    1.4    2.0    3.0    2.7    3.1    6.1   13.0   10.6    8.2    7.7    4.3    3.3    3.1    3.5    4.1    3.5    1.6
  593.   588.   589.   581.   578.   569.   556.   533.   543.   555.   551.   550.   544.   532.   511.   511.   516.   528.   525.   530.   524.   542.   532.   514.
  -0.7   -0.6    0.1    0.2    0.1    0.6   -0.2   -2.6   -1.9   -0.3   -0.2    1.0    1.6    2.0    1.2    2.3    2.7    2.4    2.9    3.5    4.1    1.3    2.3   -2.0
  -1.9   -0.8   -0.9   -1.6   -2.0   -1.1    0.2    3.6    3.1    4.1    3.6    3.0    0.3    2.1    1.9    1.7    0.5    1.5    1.6    2.0    2.1    2.5    3.4    2.4
 9.999  0.096  0.098  0.099  0.097  0.088  0.084  0.095  0.086  0.074  0.076  0.056  0.034  0.024  0.033  0.029  0.023  0.016  0.018  0.016  0.015  0.023  0.022  0.024
    2839.     5633.     6921.     5215.     2640.     2884.     6939.    17569.    22480.     5878.     7649.    39663.    56279.     3138.     3697.     8368.     4657.     5479.     5792.    12427.    18052.     9280.    16215.    24853.
   0.5    0.2    0.3    0.2    0.1    0.2    0.3    0.4    1.5    0.6    0.6    0.6    5.5    1.3    2.7    1.1    1.3    0.7    0.5    0.4    0.4    0.4    0.7    1.1
    2.     2.     4.     3.     4.     5.     6.     7.    13.     4.     3.     2.     3.     8.     6.     8.     5.     2.     3.     4.    11.     4.     6.    20.
   0.1    0.3    0.2    0.2    0.3    0.3    0.9    0.7    1.4    0.3    1.1    0.8    1.4    0.4    0.3    1.4    1.0    0.3    0.2    0.2    0.5    0.8    1.1    5.0
   0.3    0.3    0.4    0.3    0.5    0.8    0.8    1.0    1.8    0.7    0.6    0.5    1.3    0.4    0.1    0.5    0.8    0.5    0.3    0.4    0.8    1.2    0.5    1.3
 9.999  0.004  0.016  0.015  0.006  0.006  0.009  0.029  0.010  0.008  0.010  0.008  0.013  0.007  0.004  0.008  0.005  0.001  0.001  0.002  0.005  0.003  0.003  0.005
  1.76   1.36   1.29   1.02   1.16   1.02   0.90   0.92   1.32   2.00   1.79   1.92   3.42   6.73   5.23   3.99   3.74   2.13   1.63   1.55   1.70   2.20   1.80   0.77
   3.97    3.59    3.36    3.54    3.29    3.07    3.06    2.61    2.88    2.83    2.98    3.13    3.54    2.18   -0.15   -0.82    1.14    0.69   -0.26   -0.64   -1.15   -0.05   -1.01   -1.44
   0.18    0.15    0.18    0.16    0.18    0.18    0.19    0.24    0.42    0.64    0.57    0.86    0.86    2.22    2.47    2.90    2.56    0.64    0.65    1.11    1.57    2.72    2.12    0.56
   5.0    4.4    4.5    4.1    4.5    4.4    4.3    4.6    6.1    7.8    7.3    8.1    9.2   15.2   15.4   16.6   15.9    8.1    7.8    9.3   10.9   14.8   13.4    7.2
  4.6   4.1   4.2   3.9   4.2   4.1   4.0   4.2   5.2   6.2   6.0   6.1   7.0   8.9   8.7   8.9   8.9   6.5   6.3   6.7   7.1   8.1   8.0   5.9
 0.0478  0.0627  0.0590  0.0694  0.0578  0.0622  0.0648  0.0570  0.0320  0.0198  0.0223  0.0183  0.0140  0.0051  0.0050  0.0043  0.0047  0.0184  0.0195  0.0137  0.0100  0.0054  0.0066  0.0228
 57  57  57  53  53  53  50  50  50  43  43  43  53  53  53  40  40  40  37  37  37  27  27  27
 126  126  126  126  126  126  126  126  126  126  126  126  126  126  126  126  126  126  126  126  126  126  126  126
  -101   -106   -100   -100    -96    -96    -96    -83    -88    -86    -71    -78    -75    -70    -73    -64    -59    -64    -63    -57    -53    -51    -54    -59
  67   67   67   56   56   56   48   48   48   32   32   32   56   56   56   27   27   27   22   22   22   12   12   12
 160.5  160.5  160.5  160.5  160.5  160.5  160.5  160.5  160.5  160.5  160.5  160.5  160.5  160.5  160.5  160.5  160.5  160.5  160.5  160.5  160.5  160.5  160.5  160.5
  644   498   804   543   529   428   663   581   640   804   845   654   780  1176   661   196   447   433   537   168    80   114   125    95
  -511   -375   -600   -438   -389   -322   -499   -378   -439   -695   -703   -537   -619   -910   -447    -96   -304   -341   -433   -124    -14    -45    -81    -69
   132    123    204    105    140    106    164    204    201    109    142    117    160    266    214    100    143     92    104     44     66     70     44     26
   5.0    3.7    6.7    4.4    4.4    4.0    4.1    4.8    4.4    4.9    5.3    6.1    5.2    6.9    3.3    1.3    2.7    2.5    3.3    1.5    0.4    0.8    0.4    0.1
 0.008846  0.008846  0.008846  0.008846  0.008846  0.008846  0.008846  0.008846  0.008846  0.008846  0.008846  0.008846  0.008846  0.008846  0.008846  0.008846  0.008846  0.008846  0.008846  0.008846  0.008846  0.008846  0.008846  0.008846
      6.45       7.31       6.65       5.96       4.16       4.35       4.07       3.89       4.45       6.43       4.96       5.11       5.39       5.17       3.56       3.94       4.12       3.79       3.20       2.75       2.71       2.38       2.16       1.83
     1.10      1.35      1.11      0.98      0.90      0.84      0.83      0.83      0.83      0.94      0.87      0.87      0.94      0.97      0.88      0.88      0.88      0.82      0.80      0.75      0.73      0.78      0.74      0.72
     0.68      0.67      0.63      0.63      0.65      0.60      0.61      0.62      0.60      0.64      0.63      0.63      0.62      0.64      0.66      0.64      0.64      0.63      0.64      0.60      0.58      0.64      0.60      0.60
     0.57      0.54      0.52      0.54      0.58      0.53      0.54      0.55      0.53      0.56      0.57      0.55      0.54      0.56      0.59      0.57      0.57      0.57      0.58      0.54      0.53      0.58      0.55      0.56
     0.49      0.45      0.45      0.46      0.51      0.46      0.46      0.49      0.46      0.49      0.51      0.48      0.47      0.49      0.51      0.50      0.50      0.49      0.51      0.47      0.46      0.50      0.47      0.49
     0.38      0.36      0.35      0.36      0.41      0.36      0.37      0.39      0.37      0.38      0.42      0.39      0.39      0.38      0.40      0.39      0.40      0.38      0.40      0.37      0.37      0.40      0.37      0.39
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
