2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
  11.4    9.2   -8.4   -8.3    7.5   -1.8  -26.4  -24.4  -22.0  -13.9   -4.5   -2.1    3.3   -3.7   -4.7   -1.9    0.7    4.7   12.0    6.9    6.8    7.9   12.0   13.3
  10.2   11.3    4.5   12.8   21.6   11.2   -8.7    1.2    7.9   20.0   25.2   26.3   28.1   20.4   21.2   21.3   21.9   23.0   21.0   20.9   20.7   19.6   18.1   16.0
  10.0    7.3   -9.6  -11.9    1.1   -6.0  -25.0  -27.5  -28.7  -26.6  -19.1  -17.1  -11.5  -14.6  -15.1  -10.8   -7.0   -1.9    7.2    2.9    3.5    5.2    9.7   11.2
   1.3    2.6    1.2    0.6    0.9    1.0    0.8    0.4    0.4    0.4    0.9    1.3    0.9    0.8    0.2    0.6    0.3    0.5    0.6    0.3    0.4    0.4    0.5    0.2
   4.8    5.4   14.1    7.7    8.8   22.7    4.4    8.5    3.1    3.8    2.1    2.6    4.5   10.2    3.5    2.0    2.7    5.2    2.5    2.3    1.3    2.5    2.5    3.9
   3.5    3.4   10.2    3.4    3.2    6.2    2.2    5.5    2.0    3.0    1.0    1.5    1.5    4.6    1.8    1.4    2.3    2.8    1.6    1.8    0.5    1.3    0.6    1.6
   3.1    2.2    2.6    4.9    2.7    7.1    3.7    5.8    2.0    1.0    0.9    1.4    1.9    1.9    1.3    0.6    0.4    0.8    1.4    0.6    0.7    0.6    1.6    2.4
   0.8    3.5    9.4    4.9    7.7   20.7    0.8    2.9    1.2    2.1    1.6    1.7    3.8    8.9    2.7    1.3    1.3    4.2    1.3    1.2    1.0    2.0    1.8    2.7
  243642.   215181.   371278.   442871.   206220.   157668.    20329.    16478.    19467.    32869.    24735.    22891.    18195.    44429.    59604.    47144.    47844.    57994.    51267.    60503.    50615.    47826.    25136.    34343.
  10.5   11.3    5.8    6.6   12.3    9.4    6.9    6.4    6.9    4.7    4.7    4.3    6.8   13.2   12.5   14.8    9.9    8.8    6.2    9.0    9.1    8.2    6.7    6.8
  614.   621.   652.   655.   672.   644.   619.   597.   604.   613.   596.   606.   619.   607.   592.   578.   569.   562.   558.   554.   564.   564.   559.   558.
  -4.7   -6.3    0.1   -2.1   -7.4   -3.0    1.0    1.4    1.8    2.3    2.6    1.9    1.3    2.7    3.3    4.3    3.4    3.3    4.2    3.4    2.3    1.4   -1.0   -2.7
  -3.5   -2.5   -0.0    1.2    2.4    0.3    0.8    1.1    0.9   -1.1   -0.0    0.6    3.5    4.2    4.2    1.6   -0.8   -2.9   -2.6   -3.0   -0.3    0.3    1.5    2.0
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
   42671.    45339.    84399.    39571.    54739.    41474.     2699.     2472.     2785.     6178.     3195.     4181.     4364.    15524.     7693.     7427.     7677.    13742.    14731.     5744.     8040.    10373.     4387.     5509.
   1.1    2.6    1.4    1.0    3.3    1.6    1.2    0.9    0.7    1.6    1.0    1.1    2.6    3.9    4.9    3.9    1.9    2.4    2.5    1.2    1.3    1.6    0.9    1.0
    6.     9.    17.     5.     6.     6.     8.     9.     4.     7.     4.    20.     8.    11.     7.     5.    14.    15.     9.     7.     2.     7.     5.     6.
   1.9    2.4    2.3    2.2    2.0    3.4    1.6    0.7    0.4    0.6    0.3    0.6    0.6    1.8    0.4    1.0    0.5    0.7    1.3    0.8    0.3    0.6    0.8    0.6
   0.5    0.6    1.4    0.8    0.8    1.3    0.5    0.2    0.2    1.1    1.1    0.7    2.8    2.4    0.3    1.3    0.7    2.6    1.0    0.8    0.6    1.0    0.4    0.6
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
  7.92   8.72   4.93   5.66  11.11   7.80   5.29   4.56   5.03   3.53   3.34   3.16   5.21   9.73   8.76   9.89   6.41   5.56   3.86   5.52   5.79   5.22   4.19   4.23
  -6.14   -4.53    6.26    7.79   -0.74    3.86   15.47   16.42   17.33   16.31   11.38   10.36    7.12    8.86    8.94    6.24    3.98    1.07   -4.02   -1.61   -1.97   -2.93   -5.42   -6.25
   0.41    0.53    0.28    0.37    0.31    0.16    0.06    0.04    0.05    0.03    0.03    0.03    0.04    0.12    0.14    0.18    0.13    0.12    0.08    0.15    0.15    0.14    0.10    0.11
   5.0    6.0    3.8    4.1    5.0    3.7    3.0    2.6    2.6    2.0    2.0    2.0    2.6    4.0    3.9    4.6    3.8    3.5    2.9    3.8    3.9    3.9    3.5    3.6
  4.3   5.0   3.4   3.5   4.4   3.5   2.9   2.5   2.5   2.0   2.0   2.0   2.6   3.8   3.7   4.2   3.6   3.3   2.8   3.6   3.7   3.7   3.3   3.5
 0.0471  0.0331  0.0835  0.0720  0.0477  0.0863  0.1351  0.1827  0.1781  0.3041  0.2864  0.2990  0.1732  0.0745  0.0763  0.0573  0.0806  0.0978  0.1431  0.0819  0.0767  0.0789  0.0983  0.0908
 50  50  50  73  73  73  77  77  77  77  77  77  73  73  73  73  73  73  63  63  63  37  37  37
 235  235  235  235  235  235  235  235  235  235  235  235  235  235  235  235  235  235  235  235  235  235  235  235
   -23    -20    -29    -70    -92    -86   -115   -196   -203   -234   -224   -191   -177   -159   -162   -151   -154   -142   -136   -106   -101   -103   -102    -91
  48   48   48  154  154  154  179  179  179  179  179  179  154  154  154  154  154  154   94   94   94   22   22   22
 194.3  194.3  194.3  194.3  194.3  194.3  194.3  194.3  194.3  194.3  194.3  194.3  194.3  194.3  194.3  194.3  194.3  194.3  194.3  194.3  194.3  194.3  194.3  194.3
  152   235   409  1072  1644   604   678   372   749   918   537   972   851   986  1239  1724  1112   935   596   572   403   287   161   264
   -51   -138   -143   -785  -1119   -228   -640   -362   -550   -752   -256   -723   -443   -439   -809  -1163   -481   -352   -359   -347   -173   -157    -82   -155
   101     98    267    287    525    376     37     10    199    166    281    249    409    548    429    561    631    583    236    225    230    130     79    110
   1.4    1.8    2.8   10.1    9.9    5.6    8.0    5.7    7.8    6.9    3.9    6.7    5.1    6.4    6.0    6.3    4.5    4.9    2.1    6.7    8.0    6.2    4.4    3.8
 0.009613  0.009613  0.009613  0.009613  0.009613  0.009613  0.009613  0.009613  0.009613  0.009613  0.009613  0.009613  0.009613  0.009613  0.009613  0.009613  0.009613  0.009613  0.009613  0.009613  0.009613  0.009613  0.009613  0.009613
     15.40      17.00      14.40      11.40       9.36       9.85       7.16       4.93       4.37       3.57       6.04       7.98       7.40      32.40      10.40      12.80      10.60      12.50      12.80      36.60      32.70      50.60      93.10      47.70
     2.52      2.69      2.44      2.29      2.06      2.13      1.54      1.12      1.11      0.94      1.31      1.68      1.87     25.50      5.43      4.96      2.88      2.78      4.68     11.20     13.30     18.30     25.70     14.10
     0.68      0.71      0.69      0.69      0.66      0.64      0.54      0.45      0.49      0.47      0.56      0.68      0.99      8.11      1.95      1.46      1.09      1.39      2.16      3.17      3.79      3.81      4.16      3.45
     0.41      0.42      0.41      0.41      0.41      0.39      0.37      0.32      0.36      0.36      0.41      0.48      0.67      1.41      0.71      0.60      0.59      0.72      0.93      0.82      0.86      0.84      0.79      0.80
     0.32      0.33      0.32      0.32      0.33      0.30      0.30      0.27      0.30      0.30      0.33      0.35      0.32      0.35      0.35      0.34      0.38      0.36      0.34      0.32      0.33      0.34      0.30      0.31
     0.25      0.26      0.24      0.24      0.26      0.23      0.22      0.21      0.23      0.22      0.26      0.25      0.22      0.26      0.26      0.26      0.28      0.26      0.24      0.24      0.25      0.26      0.23      0.24
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
