2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005
 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  59   63   60   56   61   60   61   60   58   60   62   57   60   61   59   57   63   60   58   64   54   59   60   62
  26   28   30   27   31   27   29   28   25   31   30   29   27   35   31   32   29   33   31   29   34   36   26   32
  15.7   15.3   14.6   14.2   14.1   13.8   12.3   10.6   10.4   10.6   10.3    9.8    9.2    7.5    6.5    6.5    6.0    5.4    4.6    4.6    4.8    4.8    4.8    4.7
  15.7   15.2   14.6   14.2   14.0   13.7   12.1   10.5   10.3   10.4   10.2    9.7    9.1    7.3    6.1    5.7    3.6    5.1    4.0    3.6    3.9    4.7    4.7    4.5
 -57.0  -46.2  -46.1  -43.7  -41.8  -40.8  -26.7  -23.0  -31.8  -28.0  -28.4  -31.1  -29.2  -23.3  -26.6  -28.7  -31.4  -22.6  -36.1  -32.9   -7.0    0.9    8.7   13.9
  98.0  103.5   92.6  110.0  109.4  106.3  104.1  106.1  106.6  105.7  102.9   99.2  107.1  108.9  132.0  211.2  108.2  104.9   95.5   91.4  186.8  209.2  199.4  200.6
  -1.2   -2.5   -0.5   -3.5   -3.5   -2.9   -2.6   -2.7   -2.5   -2.5   -2.0   -1.3   -2.3   -2.2   -3.6   -4.3   -1.0   -1.2   -0.3   -0.1   -3.8   -4.1   -4.4   -4.1
   8.4   10.2   10.1    9.6    9.9   10.0   10.5    9.3    8.4    8.9    8.7    8.2    7.6    6.3    4.0   -2.6    2.9    4.6    3.2    3.0   -0.5   -2.3   -1.5   -1.5
 -13.1  -11.0  -10.5   -9.8   -9.3   -9.0   -5.4   -4.1   -5.4   -4.9   -4.8   -5.0   -4.4   -2.9   -2.7   -2.7   -1.9   -2.0   -2.4   -2.0   -0.5    0.1    0.7    1.1
  11.2   12.2   11.7   10.7   10.5   10.2   10.4    9.0    7.8    8.2    8.0    7.4    7.0    6.0    3.8   -2.6    3.0    4.8    3.5    3.3   -0.4   -2.3   -1.6   -1.7
 -10.9   -8.8   -8.7   -8.6   -8.6   -8.8   -5.6   -4.7   -6.2   -5.9   -5.9   -6.1   -5.3   -3.5   -2.9   -2.7   -1.8   -1.6   -1.9   -1.4   -0.6   -0.5    0.3    0.7
   0.1    0.2    0.2    0.0    0.1    0.2    0.6    0.3    0.2    0.2    0.1    0.2    0.4    0.6    0.2    0.2    0.3    0.3    0.6    0.5    0.2    0.2    0.3    0.2
   1.6    1.6    0.9    0.6    0.7    1.1    2.1    0.8    0.8    2.0    1.2    1.2    1.1    1.9    2.2    3.1    4.8    1.5    2.2    2.7    2.6    1.2    1.2    1.3
   0.8    1.0    0.7    0.5    0.3    0.3    0.4    0.3    0.4    0.5    0.7    0.9    0.5    1.6    1.4    1.1    1.3    0.9    1.0    1.8    1.7    0.5    0.3    0.3
   1.0    0.8    0.3    0.3    0.4    0.6    0.6    0.6    0.3    1.0    0.5    0.4    0.7    0.6    1.3    2.8    4.5    0.6    1.1    1.6    1.8    1.0    1.0    1.1
   0.9    1.0    0.4    0.2    0.5    0.9    2.0    0.6    0.6    1.7    0.9    0.6    0.7    0.7    0.9    0.8    1.1    1.1    1.6    1.1    0.8    0.5    0.6    0.6
   16933.     9687.    11595.     8873.     9370.     8632.    26848.    30922.    22432.    30526.    42244.    47103.    58328.   127542.   118207.   107351.    98142.   109572.   117314.   101198.   107491.    89705.    78156.    90277.
   1.7    2.2    1.8    1.6    1.4    2.2    5.5    9.2    8.6    7.4    1.8    1.4    1.6    2.8    3.5    3.9    3.5    3.6    4.2    3.4    3.8    4.1    3.8    3.6
  471.   475.   492.   449.   464.   473.   472.   475.   471.   467.   468.   465.   463.   480.   474.   461.   476.   473.   476.   483.   458.   454.   445.   445.
   4.4    3.5    2.7    5.6    4.4    3.4    3.2    3.5    3.8    4.1    3.9    3.4    1.8    1.7    2.5    3.6   -1.0   -2.0   -0.5   -0.8    1.3    2.6    2.3    2.2
  -0.7    0.3    0.4    0.4    1.2    1.4   -0.1   -0.4    0.5    0.0   -0.6   -1.1   -1.6   -2.6   -3.4   -2.5   -1.8   -2.3   -2.0   -1.4   -2.1   -1.8   -2.3   -3.4
 0.121  0.113  0.103  0.102  0.095  0.094  0.057  0.051  0.056  0.045  0.161  0.164  0.139  0.141  0.145  0.097  0.095  0.089  0.091  0.101  0.064  0.056  0.047  0.049
    8794.     3328.     2668.     1670.     1582.     1729.     9588.     4368.     5656.     9046.    14988.    10733.    31969.    19734.    19921.    14923.    21018.    15428.    30662.    19466.    28197.     5791.    10799.    16139.
   0.4    0.6    0.2    0.4    0.1    0.6    1.9    1.4    2.1    2.1    1.4    0.2    0.5    0.5    0.3    0.4    0.6    0.4    0.5    0.5    0.3    0.1    0.2    0.3
    5.     6.     8.    11.     5.     4.     3.     2.     3.     4.     5.    10.     5.     6.     7.     5.    12.     5.     5.    11.    10.     3.     3.     5.
   0.8    0.6    0.4    0.8    1.0    0.5    0.5    1.2    0.4    0.5    1.4    0.7    1.4    1.3    0.9    0.6    2.3    1.4    0.8    0.9    1.1    0.6    0.5    0.8
   0.6    0.5    0.5    0.6    0.6    0.5    1.7    0.6    0.7    1.0    0.8    0.7    0.8    0.8    1.0    1.0    0.8    1.0    1.1    1.5    0.6    0.3    0.8    1.4
 0.034  0.026  0.021  0.015  0.009  0.015  0.017  0.008  0.012  0.010  0.046  0.031  0.032  0.020  0.029  0.026  0.018  0.018  0.016  0.014  0.015  0.008  0.018  0.014
  0.93   1.20   1.03   0.76   0.69   1.13   2.51   4.17   3.90   3.18   1.08   0.84   0.89   1.68   2.07   1.92   1.83   1.82   2.17   1.86   1.67   1.73   1.49   1.42
