1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997
 283 283 283 283 283 283 283 283 283 283 283 283 283 283 283 283 283 283 283 283 283 283 283 283
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  61   60   60   61   60   60   59   58   60   61   60   59   61   60   60   60   61   60   60   60   60   60   59   60
  45   46   48   47   47   44   47   41   47   47   46   47   49   45   48   44   49   44   48   45   47   48   47   48
   4.9    4.5    4.7    7.4    7.2    8.1    9.3    8.7    7.7    7.8    7.4    7.7    7.6    8.3    8.8    9.0   13.1   13.7   12.7   13.8   13.5   12.7   13.5   13.7
   3.6    3.1    3.2    6.1    6.4    7.5    9.0    7.5    7.4    7.6    6.9    7.4    3.9    8.2    8.7    8.5   13.0   12.8   11.3   13.1   13.1   10.6   13.4   13.4
 -36.4   -3.0  -25.3  -40.0  -22.8  -19.2  -13.2   13.0    2.2   -0.5    7.3  -15.6   -8.3   43.1   40.7   20.2   24.6   -6.2  -18.4    0.4    0.9  -77.2  -39.8  -39.7
 226.0  122.3  152.2  125.2   95.0  112.9  100.0  125.5  143.1  131.3  139.5  151.7  137.4   36.6   51.5   86.5   75.4   91.1   93.2   89.5   92.3  141.1  118.0  127.2
  -2.0   -1.6   -2.6   -2.7   -0.5   -2.8   -1.5   -4.2   -5.9   -5.0   -5.2   -6.3   -2.9    4.8    4.1    0.5    3.0   -0.3   -0.6    0.1   -0.5   -1.8   -4.8   -6.2
  -2.1    2.6    1.4    3.8    5.9    6.5    8.7    5.9    4.4    5.7    4.4    3.4    2.6    3.6    5.2    8.0   11.5   12.8   10.7   13.1   13.1    1.5    9.1    8.2
  -2.1   -0.2   -1.4   -3.9   -2.5   -2.5   -2.1    1.7    0.3   -0.1    0.9   -2.0   -0.6    5.6    5.7    2.9    5.4   -1.4   -3.6    0.1    0.2  -10.4   -8.6   -8.5
  -2.5    2.5    0.9    2.3    4.5    4.8    6.7    6.0    3.9    4.7    4.2    1.8    1.9    5.9    7.3    8.5   12.7   11.6    9.1   12.7   12.8   -0.7    7.1    6.2
  -1.6   -0.9   -1.7   -4.9   -4.6   -5.0   -5.9   -1.5   -2.1   -3.2   -1.7   -3.5   -1.9    3.0    2.6   -0.8    0.6   -5.7   -6.6   -3.3   -2.8  -10.5  -10.3  -10.0
   0.3    0.5    0.4    1.4    0.4    0.3    0.4    0.3    0.5    0.6    0.1    0.2    0.3    0.3    0.2    0.2    2.4    0.8    0.6    0.5    0.6    0.9    0.5    0.2
   3.2    3.2    3.4    4.3    3.2    3.0    2.3    4.3    2.2    1.8    2.7    1.7    6.5    1.0    1.0    2.8    2.8    4.8    5.6    3.9    2.8    7.0    1.5    2.6
   1.5    1.0    1.1    2.7    2.6    1.0    1.8    1.5    0.7    0.4    1.2    0.2    4.9    0.7    0.7    2.1    1.4    3.0    1.2    1.0    0.8    1.0    0.9    1.1
   2.4    1.7    2.9    3.0    0.9    1.1    0.6    3.2    0.6    0.9    0.8    1.0    0.9    0.7    0.6    0.8    2.0    1.3    1.8    0.8    0.8    5.9    1.1    1.5
   1.3    2.5    1.4    1.5    1.6    2.6    1.4    2.4    2.0    1.6    2.3    1.4    4.1    0.3    0.3    1.6    1.3    3.5    5.2    3.7    2.5    3.5    0.6    1.8
   90314.    92708.    87734.   106645.   124450.   112982.    73414.    70470.   105864.    77748.    76944.    67280.    54432.    23418.    17390.    13471.    24162.    32365.    30481.    43467.    37337.    33085.    14728.    14548.
   5.6    5.8    5.6    8.0    9.3    9.1    7.5    6.5    6.3    5.0    4.9    5.4    6.6    8.0    9.6   11.0   20.5   29.6   30.2   12.7   23.0   20.9   15.2   12.8
  418.   419.   416.   443.   454.   446.   440.   412.   404.   406.   410.   408.   410.   409.   414.   416.   431.   449.   447.   444.   439.   438.   435.   427.
