2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006
 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
  57   61   57   62   59   58   57   58   60   60   62   62   60   64   58   64   57   62   62   63   61   59   63   61
  34   35   33   38   37   35   33   35   37   34   37   35   37   37   35   36   34   34   36   38   36   36   37   37
   3.0    3.2    3.1    3.0    3.3    3.3    3.2    2.9    2.9    2.8    4.1    5.2    5.3    5.3    7.5    9.7   10.2    8.8   11.5    9.9    9.1    7.5    7.4    6.5
   2.7    2.4    3.0    2.7    3.2    2.9    3.1    2.8    2.1    2.5    3.1    3.0    5.1    4.3    6.7    8.1    4.4    4.2   11.0    9.1    8.0    6.5    6.1    4.8
 -20.1  -30.3  -21.9  -36.3  -57.3  -77.1  -40.3  -29.6  -37.5  -23.4   -1.5   11.1   41.8   -6.6   22.5   82.2   57.0   14.0   17.1   48.7   17.3  -55.5  -26.8  -34.9
 128.5  147.6  124.4   95.9   45.6  147.7  198.6  173.8  218.8  213.1  228.5  236.4  225.2  114.3  108.4  253.0  280.1  113.5  118.9  105.9  103.1  114.7  142.6  180.5
  -1.6   -1.8   -1.5   -0.2    1.2   -0.6   -2.3   -2.4   -1.3   -1.9   -2.1   -1.6   -2.7   -1.8   -1.9   -0.3    0.4   -1.6   -5.1   -1.6   -1.7   -1.5   -4.4   -4.0
   2.0    1.1    2.3    2.2    1.2    0.4   -0.8    0.3   -1.1   -1.3   -2.4   -2.5   -2.7    3.9    5.8   -1.1   -2.4    3.7    9.2    5.8    7.4    3.3    3.3    0.0
  -0.9   -1.2   -1.1   -1.6   -2.7   -2.9   -2.0   -1.4   -1.3   -1.0   -0.1    0.6    3.4   -0.5    2.5    8.1    3.7    1.0    3.2    6.8    2.4   -5.3   -2.8   -2.8
   2.1    1.2    2.4    2.3    1.2    0.2   -1.0    0.1   -1.3   -1.5   -2.4   -2.3   -2.0    3.8    6.1   -0.4   -2.3    3.7    9.0    5.1    7.0    4.1    3.7    0.5
  -0.6   -1.1   -0.9   -1.5   -2.7   -2.9   -1.9   -1.4   -1.1   -0.7    0.4    1.1    3.9   -1.1    1.7    8.2    3.8    1.0    3.7    7.3    3.3   -4.7   -2.2   -2.8
   0.1    0.2    0.2    0.2    0.1    0.4    0.3    0.1    0.1    0.1    0.9    0.3    0.4    1.1    0.5    0.7    1.2    2.2    0.4    0.9    1.8    0.4    0.3    1.0
   1.1    2.0    0.9    1.3    0.7    1.4    0.6    0.8    2.0    1.2    2.7    4.2    1.5    3.1    3.5    5.2    9.2    7.9    3.2    3.8    4.6    3.7    3.7    4.2
   0.6    1.2    0.4    1.2    0.6    1.1    0.4    0.4    0.9    0.5    0.5    1.3    0.5    0.9    1.0    1.9    2.6    2.7    1.6    2.6    1.4    2.4    1.2    1.5
   0.8    1.3    0.4    0.3    0.3    0.7    0.3    0.6    1.5    0.8    1.2    1.4    1.0    2.1    1.3    4.6    7.8    6.7    0.6    2.2    1.6    2.2    2.7    3.7
   0.5    0.9    0.7    0.3    0.3    0.4    0.4    0.4    1.0    0.7    2.4    3.7    1.0    2.1    3.1    1.2    4.1    3.3    2.7    1.8    4.1    1.8    2.2    1.5
   62671.    74721.    35606.    35527.    29738.    31960.    39354.    44446.    30621.    33021.    40031.    48366.    62345.    71678.    79361.    85520.    68827.    42791.    33146.   124752.   145768.   166193.   168078.   167670.
   3.2    3.0    3.0    3.2    4.1    3.2    3.3    4.1    3.1    2.7    4.7    5.9    6.5    8.9    9.1    7.5   10.3   16.8    7.2    6.8    7.8    8.1    9.3    7.5
  465.   456.   450.   447.   449.   438.   420.   406.   405.   392.   410.   425.   419.   439.   447.   451.   456.   449.   458.   477.   501.   510.   505.   518.
  -5.1   -4.1   -5.3   -5.4   -4.1   -4.0   -3.0   -3.9   -2.3   -1.2   -0.5   -0.2   -0.9   -2.3   -4.3   -2.4   -1.2   -5.4   -3.2   -0.9   -1.9   -0.9   -2.0    0.7
   5.0    5.5    5.3    5.8    5.8    4.9    5.7    5.2    4.9    4.7    1.8    1.1   -0.7    1.6    1.9   -1.0    1.6    2.6    3.2    3.7    0.9    1.3    0.8    1.0
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
   16310.    33856.    10348.    16154.     4298.     8057.    10219.     8354.     9113.    11110.    15565.    10573.    13865.    26636.    13001.    20819.    29239.    12182.    12937.    42281.    49747.    27450.    41691.    59806.
   0.3    0.2    0.3    0.5    0.3    0.5    0.7    0.7    0.8    0.4    1.7    0.7    0.7    1.4    1.1    1.4    6.8    6.8    1.4    0.7    1.4    0.5    0.9    1.3
    6.     4.     4.     5.     2.     6.     7.     5.     6.     4.    14.     8.     6.     8.     6.    10.    11.     8.     7.    13.    15.     8.     8.    12.
   1.3    2.4    1.5    1.1    1.1    0.9    1.5    1.9    2.0    1.7    1.3    1.5    1.2    1.6    1.2    2.7    3.0    2.4    1.4    2.1    2.0    1.8    2.0    2.7
   0.6    0.7    1.2    0.7    0.5    1.1    1.2    1.2    1.5    1.6    2.1    2.8    1.0    1.6    1.5    1.3    1.9    1.4    1.5    1.6    2.0    1.3    1.9    1.0
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
  1.38   1.25   1.22   1.28   1.65   1.23   1.16   1.35   1.02   0.83   1.58   2.13   2.28   3.43   3.64   3.05   4.28   6.77   3.02   3.09   3.92   4.21   4.74   4.02
   0.28    0.50    0.41    0.67    1.21    1.27    0.80    0.57    0.45    0.27   -0.16   -0.47   -1.63    0.48   -0.76   -3.70   -1.73   -0.45   -1.69   -3.48   -1.65    2.40    1.11    1.45
   2.83    2.48    2.13    2.42    2.48    1.96    2.25    3.50    2.44    2.31    1.96    1.60    1.84    2.64    1.40    0.71    0.81    1.54    0.37    0.73    1.07    1.76    2.09    2.19
  13.9   12.3   12.6   13.3   13.8   11.9   11.9   14.2   12.3   11.5   10.8    9.9   10.1   12.4    9.0    6.4    7.2   10.5    5.3    6.3    7.7    9.7   10.4   10.9
  7.5   7.0   7.5   7.6   7.8   7.2   7.0   7.1   7.0   6.6   6.6   6.4   6.3   6.8   6.1   5.0   5.5   6.8   4.7   4.9   5.5   6.1   6.2   6.4
 0.0062  0.0078  0.0075  0.0067  0.0063  0.0084  0.0084  0.0059  0.0079  0.0090  0.0101  0.0121  0.0117  0.0078  0.0147  0.0293  0.0231  0.0109  0.0417  0.0301  0.0201  0.0127  0.0110  0.0100
 17  17  17  23  23  23  10  10  10  20  20  20  17  17  17  27  27  27  23  23  23  43  43  43
   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   -35    -34    -35    -37    -38    -42    -41    -41    -42    -41    -34    -34    -32    -25    -27    -29    -25    -17    -23    -19    -12    -13    -29    -34
   6    6    6    9    9    9    4    4    4    7    7    7    6    6    6   12   12   12    9    9    9   32   32   32
  72.3   72.3   72.3   72.3   72.3   72.3   72.3   72.3   72.3   72.3   72.3   72.3   72.3   72.3   72.3   72.3   72.3   72.3   72.3   72.3   72.3   72.3   72.3   72.3
   25    27    30    65   103    85    72    79    60    38   240   161    43    35    77    69    49   134   136   162    35   131   367   356
   -14    -17    -17    -41    -65    -19    -12    -25    -28    -22   -220   -105     -7    -21    -69    -50    -33   -106    -85   -126    -13    -89   -282   -242
    10     10     12     24     39     66     60     54     32     16     20     56     36     13      8     19     16     29     50     36     22     41     85    114
   0.2    0.4    0.9    1.1    2.2    1.7    1.5    1.1    0.7    0.6    1.4    1.1    0.1    0.5    0.7   -0.4   -0.0    0.5   -0.2   -0.2    0.2    1.6    2.9    2.6
 0.006165  0.006165  0.006165  0.006165  0.006165  0.006165  0.006165  0.006165  0.006165  0.006165  0.006165  0.006165  0.006165  0.006165  0.006165  0.006165  0.006165  0.006165  0.006165  0.006165  0.006165  0.006165  0.006165  0.006165
1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
     0.22      0.24      0.27      0.26      0.27      0.44      0.25      0.28      0.25      0.25      0.34      0.28      0.25      0.29      0.20      0.21      0.28      0.24      0.22      0.18      0.22      0.32      0.27      0.28
     0.11      0.13      0.10      0.11      0.12      0.15      0.11      0.09      0.09      0.09      0.15      0.12      0.12      0.12      0.11      0.11      0.10      0.08      0.10      0.11      0.09      0.09      0.11      0.10
     0.06      0.07      0.05      0.06      0.06      0.07      0.06      0.05      0.05      0.05      0.08      0.06      0.08      0.06      0.06      0.06      0.05      0.05      0.06      0.06      0.05      0.05      0.06      0.06
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
