2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005
 258 258 258 258 258 258 258 258 258 258 258 258 258 258 258 258 258 258 258 258 258 258 258 258
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2349  2349  2349  2349  2349  2349  2349  2349  2349  2349  2349  2349  2349  2349  2349  2349  2349  2349  2349  2349  2349  2349  2349  2349
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  60   61   58   59   59   61   58   60   60   67   66   59   60   59   61   64   59   59   58   62   59   59   60   58
  35   36   32   36   37   37   35   34   34   42   33   35   33   33   38   37   34   36   37   39   37   37   33   22
   5.1    4.9    4.6    4.6    4.7    4.7    4.2    4.4    3.2    8.0    9.3   10.2   11.8    6.4    9.5   17.1   17.8   16.1   12.7    9.3    5.1    5.2    4.4    4.7
   4.1    3.9    4.1    4.4    4.0    4.3    3.9    4.2    2.7    3.1    3.4    8.5   11.2    4.3    2.8   11.3   17.0   14.9   11.3    7.8    4.0    2.8    3.3    4.0
  -3.2    7.4  -10.6   -4.6   -8.7   45.3   33.3  -29.6  -45.1  -60.2   36.2   48.2  -18.8  -84.6  -58.3  -38.9   17.5   22.9   59.2    8.2  -21.6  -30.9   30.0   -5.4
 314.4  298.5  296.5  316.5  310.6  332.5  324.8  330.0  337.8  312.2  115.5  149.1  155.4   45.0  102.7  307.3  323.8  322.2   99.9   75.8   65.1   35.6   76.8   55.3
   2.9    1.8    1.8    3.2    2.6    2.7    2.7    3.1    1.8    1.0   -1.2   -4.9   -9.7    0.3   -0.3    5.3   13.1   10.9   -1.0    1.9    1.6    1.9    0.6    2.3
  -2.9   -3.4   -3.6   -3.0   -3.0   -1.4   -1.9   -1.8   -0.7   -1.1    2.5    2.9    4.4    0.3    1.5   -7.0   -9.6   -8.4    5.7    7.5    3.4    1.4    2.7    3.3
  -0.2    0.5   -0.8   -0.3   -0.6    3.0    2.2   -2.1   -1.9   -2.7    2.0    6.3   -3.6   -4.3   -2.4   -7.1    5.1    5.8    9.7    1.1   -1.5   -1.4    1.6   -0.4
  -2.9   -3.1   -3.7   -2.9   -3.0    0.0   -0.7   -2.6   -1.6   -2.4    3.2    5.9    1.8   -2.0    0.2   -9.4   -6.7   -5.7    8.5    7.5    2.9    1.0    3.0    3.1
   0.5    1.4    0.3    0.7    0.6    3.3    2.8   -0.9   -1.2   -1.7    0.3    3.7   -5.4   -3.8   -2.8   -3.2    8.5    8.4    7.4   -1.1   -2.3   -1.7    0.9   -1.1
   0.1    0.2    0.2    0.2    0.2    0.2    0.3    0.3    1.2    1.9    1.6    3.3    1.3    1.8    2.7    3.0    1.7    3.1    2.0    1.3    1.0    1.3    1.1    0.5
   2.9    2.8    1.9    1.3    2.2    1.9    1.5    1.2    1.8    7.4    8.5    6.1    3.7    4.8    9.3   12.8    5.4    6.6    5.9    5.1    3.3    4.6    3.1    2.5
   0.8    0.9    1.0    0.5    1.1    0.5    0.7    0.4    1.3    1.7    2.5    4.0    1.8    3.0    5.1    6.5    2.9    4.4    3.2    3.6    2.3    3.7    1.6    1.7
   0.9    0.9    0.8    0.5    0.7    0.9    0.5    0.7    0.7    3.7    5.2    3.0    2.4    2.7    5.9    7.5    2.6    3.0    4.2    1.7    2.1    1.7    1.7    0.9
   2.6    2.5    1.4    1.0    1.8    1.5    1.2    1.0    1.1    6.2    6.2    3.6    2.2    2.6    5.1    8.2    3.7    4.0    2.7    3.1    1.0    2.0    2.0    1.5
   97192.    89443.    73532.    88838.    91569.    68820.    81434.    74407.    60665.   304632.   441249.   627966.   488956.   534199.   303526.   365196.   108971.   210182.   467968.   457270.   408524.   402780.   508431.   426931.
   2.3    2.1    1.9    2.1    2.1    1.9    1.7    1.6    2.0    3.9    7.2    5.3    2.5    3.5    6.4    7.8    1.4    3.7    4.8    3.2    2.7    1.5    1.4    0.9
  587.   589.   575.   555.   554.   547.   536.   523.   537.   627.   667.   723.   771.   731.   757.   813.   883.   824.   785.   789.   788.   784.   740.   724.
  -4.0   -4.5   -5.8   -4.9   -4.8   -4.1   -4.9   -4.5   -2.4   -5.0   -9.7   -8.0   -4.5   -2.3   -1.0    3.6    7.3    9.7    8.8    4.1    3.4    3.7    5.8    5.7
  -0.1    1.1    0.1    1.1    0.9    3.2    3.6   -0.6   -0.8    1.1    4.1    3.5   -1.2    2.9    7.3    5.7    7.0    6.4    2.2    4.0    4.5    3.3    1.2    0.6
 0.043  0.045  0.047  0.045  0.044  0.037  0.043  0.044  0.040  0.050  0.046  0.053  0.049  0.055  0.050  0.055  0.099  0.103  0.120  0.103  0.087  0.071  0.056  0.035
    9203.    18860.    10545.    13135.    11750.    17877.    18291.    14435.    27357.   158393.   368978.   428650.   206403.   193475.    94875.   250333.    79829.   152043.    91333.   103720.    43785.    86391.    44731.    99428.
   0.2    0.3    0.2    0.2    0.2    0.3    0.2    0.3    0.7    1.2    2.2    3.2    0.7    1.4    3.0    3.7    1.9    3.4    1.0    0.8    0.4    0.2    0.2    0.1
   12.    10.    16.     7.    11.     6.    10.     8.    14.    41.    31.    46.    17.    15.    30.    39.    25.    21.    14.    28.    11.    18.     9.    20.
   1.1    1.4    1.3    0.6    0.7    1.3    0.7    1.3    1.7    3.6    2.2    2.5    0.9    1.9    2.5    2.3    1.0    0.9    1.2    1.6    0.8    0.9    0.9    1.2
   2.9    2.3    1.7    1.3    2.0    1.3    1.0    1.5    1.1    3.6    1.8    3.0    2.0    2.6    2.3    1.7    2.3    2.7    0.9    1.4    0.5    0.7    0.5    1.3
 0.005  0.005  0.005  0.004  0.004  0.003  0.005  0.004  0.010  0.012  0.020  0.022  0.010  0.011  0.014  0.013  0.020  0.022  0.019  0.024  0.009  0.014  0.014  0.006
  1.55   1.44   1.25   1.27   1.27   1.09   0.96   0.86   1.12   3.07   6.33   5.61   2.97   3.81   7.35  10.50   2.54   5.92   7.31   4.70   3.77   1.98   1.57   0.90
  -0.29   -0.82   -0.17   -0.39   -0.33   -1.81   -1.50    0.47    0.64    1.07   -0.20   -2.68    4.16    2.78    2.12    2.60   -7.51   -6.92   -5.81    0.87    1.81    1.33   -0.67    0.80
   0.83    0.79    0.75    0.90    0.87    0.71    0.84    0.70    1.54    1.10    1.97    1.60    0.46    2.36    1.27    0.55    0.04    0.20    0.74    0.90    2.32    1.23    1.92    0.94
   8.7    8.7    8.6    8.7    8.5    8.0    8.3    7.5   11.9    7.7    9.6    8.2    5.2   10.7   10.1    6.6    2.9    4.9    6.8    7.6   12.7    9.2    9.9    7.3
  6.7   6.7   6.7   6.6   6.5   6.3   6.3   5.9   7.8   5.5   5.8   5.3   4.4   6.1   7.0   5.5   2.9   4.5   5.3   5.7   7.3   6.4   6.1   5.4
