2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011
 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2430  2430  2430  2430  2430  2430  2430  2430  2430  2430  2430  2430  2430  2430  2430  2430  2430  2430  2430  2430  2430  2430  2430  2430
 51  71  71  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  71  71  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  56   16   14   51   58   60   59   62   60   61   59   59   72   60   55   58   60   58   58   58   60   58   60   50
  28   16   14   31   36   35   36   39   36   37   36   36   44   36   33   36   35   33   33   35   36   35   35   29
   4.8    5.1    5.4    5.4    5.4    5.5    5.6    5.6    5.7    5.3    4.4    4.8   10.0   10.5   10.4    8.9    8.7    7.2    8.7    8.4    7.2    7.6    5.9    7.3
   4.7    4.6    5.2    4.9    5.4    5.4    5.6    5.5    5.7    5.1    4.0    4.0    9.7    9.3    9.9    8.4    8.5    6.9    8.4    7.7    7.0    7.4    4.8    5.4
  -4.8   -3.4    3.2  -17.3  -15.4  -17.7  -22.1  -26.0  -13.5  -11.9   -0.7   40.1  -14.4    0.2   27.7  -21.8  -12.5    5.8   42.7   21.6   58.8   47.6   49.1   42.7
 308.1  313.2  328.0  336.1  336.0  335.6  333.4  337.3  321.3  323.4  311.9  322.6  320.2  306.6  289.6  328.9  328.3  315.9  301.9  305.8  317.1  309.7  301.2  311.5
   2.9    3.1    4.4    4.3    4.8    4.7    4.6    4.6    4.3    4.0    2.7    2.4    7.2    5.5    2.9    6.7    7.0    4.9    3.3    4.2    2.6    3.2    1.6    2.6
  -3.7   -3.3   -2.8   -1.9   -2.1   -2.1   -2.3   -1.9   -3.5   -3.0   -3.0   -1.8   -6.0   -7.5   -8.3   -4.0   -4.3   -4.8   -5.3   -5.8   -2.5   -3.8   -2.7   -2.9
  -0.4   -0.3    0.3   -1.5   -1.4   -1.7   -2.1   -2.4   -1.3   -1.1    0.0    2.6   -2.4    0.0    4.6   -3.1   -1.8    0.7    5.7    2.8    6.0    5.4    3.7    3.6
  -3.7   -3.3   -2.6   -2.3   -2.5   -2.6   -3.0   -2.8   -3.7   -3.1   -2.5   -0.1   -6.4   -6.4   -5.1   -5.0   -4.7   -4.2   -3.2   -4.7   -0.9   -2.4   -1.8   -2.0
   0.5    0.6    1.2   -0.7   -0.5   -0.6   -0.8   -1.1    0.7    0.7    1.6    3.2    1.2    3.8    8.0   -1.0    0.1    2.4    7.1    4.4    6.4    6.2    4.2    4.2
   0.0    0.1    0.1    0.1    0.0    0.0    0.1    0.2    0.1    0.3    0.6    0.4    2.4    0.4    0.4    0.3    0.6    0.6    0.3    0.4    0.7    0.2    0.9    1.0
   1.1    2.0    1.3    2.0    0.5    0.3    0.4    1.0    0.6    1.3    1.7    2.7    3.2    4.8    3.1    2.8    2.0    2.0    2.2    3.4    1.7    1.9    3.3    4.9
   0.3    0.7    0.4    0.3    0.2    0.1    0.1    0.3    0.2    0.7    1.1    1.3    1.8    2.6    2.0    0.7    0.8    1.1    1.2    0.5    1.4    0.5    1.7    3.1
   0.2    0.9    0.5    1.5    0.4    0.2    0.3    0.9    0.3    0.7    0.6    1.9    1.7    1.0    0.7    1.9    1.0    0.7    1.1    1.2    0.8    1.3    2.1    2.4
   1.0    1.7    1.2    1.4    0.3    0.1    0.3    0.3    0.5    0.8    1.2    1.5    2.1    4.0    2.2    2.0    1.5    1.5    1.5    3.1    0.7    1.3    1.8    2.9
   39878.  9999999.  9999999.    29595.    30216.    29396.    25333.    24804.    22065.    22210.    37996.    25556.    45540.    40489.    29672.    33491.    34444.    47320.    23214.    39464.    42655.    25249.    40941.    46986.
   4.6  999.9  999.9    4.3    4.3    4.2    3.7    3.7    3.7    3.2    3.9    3.8    7.3   10.1   10.1   11.0    9.4   14.1   10.1   11.0   11.5   10.3   14.4   12.3
  330.   323.   312.   317.   311.   308.   308.   308.   310.   310.   321.   319.   352.   367.   363.   344.   340.   348.   348.   342.   334.   335.   351.   350.
  -3.7   -7.5   -8.4   -2.2   -3.3   -3.5   -2.7   -2.3   -4.1   -4.0   -3.3   -2.5   -8.1   -9.4  -10.5   -9.6  -11.6  -10.2   -8.2   -7.1   -5.0   -5.3   -3.4   -4.4
   0.7   -3.2   -2.4   -0.9   -0.2   -0.3   -1.4   -2.0   -0.8   -0.1    0.6    1.1   -6.0   -6.6   -5.1   -9.3   -7.3   -5.8   -5.4   -6.7   -4.9   -3.0   -2.2   -1.7
 0.028  9.999  9.999  0.026  0.027  0.024  0.027  0.028  0.026  0.032  0.027  0.020  0.026  0.019  0.018  0.029  0.040  0.026  0.017  0.022  0.024  0.017  0.017  0.023
    4028.  9999999.  9999999.     3724.     1122.     1333.     1628.     2209.     1949.     8668.    17265.    10622.    15208.     7804.     5565.     7941.    16005.     8882.     3156.     9533.    16858.     1489.    11083.    13162.
   0.3  999.9  999.9    0.4    0.2    0.1    0.2    0.2    0.3    0.6    1.0    0.8    2.1    0.8    0.9    1.2    1.8    1.5    0.9    1.8    1.1    0.9    1.6    2.1
    3.     5.     3.     4.     2.     1.     1.     2.     2.     5.    11.     6.    23.     5.     7.     4.     5.     4.     4.     4.     7.     2.     8.     9.
   0.3    2.3    1.3    1.8    0.5    0.3    0.5    1.1    0.4    0.9    0.9    1.5    2.5    1.1    0.9    0.8    1.2    0.4    0.4    1.0    1.2    1.4    1.7    0.8
   1.1    2.4    1.8    1.9    0.4    0.3    0.5    0.4    0.7    1.2    1.9    1.0    3.2    1.9    0.8    1.5    1.3    1.0    0.8    0.9    1.2    0.6    0.9    1.2
 0.002  9.999  9.999  0.003  0.003  0.001  0.002  0.003  0.003  0.005  0.006  0.005  0.006  0.004  0.003  0.005  0.010  0.003  0.002  0.004  0.003  0.002  0.006  0.009
