1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998
  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247
 51  51  51  51  51  51  51  51  51  71  71  71  71  71  71  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  71  71  71  71  71  71  52  52  52  52  52  52  52  52  52
  65   59   58   58   61   58   59   60    7   15   15   14   15   15   15   27   60   56   65   60   59   59   59   59
  44   36   36   35   37   35   37   37    3   15   15   14   15   15   15   16   33   35   41   38   35   37   37   37
   8.1    5.0    5.7    4.4    5.3    5.3    5.7    5.4    5.2    5.3    5.2    5.1    4.9    4.5    4.3    4.2    4.3    4.6    5.2    5.8    5.5    5.3    5.5    5.6
   8.1    4.1    5.6    4.3    4.7    4.9    5.4    5.4    5.2    5.2    5.0    5.1    4.9    4.4    4.2    4.1    4.1    4.3    3.0    5.7    5.5    5.3    5.4    5.6
 -38.5  -36.1   33.2  -13.0   19.3    9.6  -21.9    6.0   11.6   19.7    9.2    2.8   14.8    9.0    1.8    3.3  -14.7  -18.6  -25.7   -1.7   15.2    8.4   12.1    0.6
 331.9  339.0  148.5  152.3  158.8  164.2  165.8  162.9  165.0  186.5  162.2  148.1  163.0  163.4  153.1  182.6  187.1  174.2  240.2  291.1  302.3  302.6  291.7  302.3
   5.6    3.1   -4.0   -3.7   -4.2   -4.7   -4.9   -5.1   -4.9   -4.9   -4.7   -4.3   -4.5   -4.2   -3.8   -4.1   -3.9   -4.1   -1.3    2.1    2.8    2.8    1.9    3.0
  -3.0   -1.2    2.5    1.9    1.6    1.3    1.2    1.6    1.3   -0.6    1.5    2.7    1.4    1.3    1.9   -0.2   -0.5    0.4   -2.3   -5.3   -4.5   -4.4   -4.9   -4.7
  -5.0   -2.4    3.1   -1.0    1.6    0.8   -2.0    0.6    1.0    1.8    0.8    0.2    1.2    0.7    0.1    0.2   -1.0   -1.4   -1.3   -0.2    1.4    0.8    1.1    0.1
   0.0    0.1    0.8    2.1    0.9    1.0    1.7    1.4    1.1   -0.9    1.3    2.6    1.1    1.1    1.8   -0.2   -0.1    0.9   -1.5   -4.6   -4.6   -4.2   -4.8   -4.1
  -5.8   -2.7    3.9   -0.1    2.1    1.2   -1.6    1.0    1.3    1.7    1.1    0.7    1.4    1.0    0.6    0.1   -1.1   -1.1   -2.1   -2.6   -1.0   -1.6   -1.6   -2.4
   0.2    2.7    0.4    0.4    0.4    0.3    0.2    0.1    0.0    0.6    0.1    0.1    0.3    0.1    0.1    0.1    0.1    0.3    0.5    0.3    0.2    0.1    0.1    0.2
   0.5    3.9    0.9    1.0    2.3    1.9    1.6    0.4    0.5    1.3    1.0    0.4    0.7    0.5    0.7    0.3    1.1    1.6    4.3    1.2    0.7    0.7    0.8    0.5
