2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001
 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  14   15   15   15   14   15   15   15   15   15   15   15   15   15   15   15   15   15   15   14   14   15   15   16
  14   15   15   15   14   15   15   15   15   15   15   15   15   15   15   15   15   15   15   14   14   15   15   16
   7.0   13.0   12.0    9.8    8.4    9.4    8.1    8.4    8.5    8.2    9.1    9.0    8.3    7.7    6.0    6.1    6.3    4.9    6.2    6.0    5.8    5.9    5.5    5.6
   4.6   12.6   11.9    9.2    8.1    9.2    7.4    8.1    8.2    7.9    9.0    8.9    8.2    7.6    5.7    5.9    6.2    3.9    6.1    5.5    3.9    5.5    4.2    5.2
  47.6   42.3   38.7   47.0   41.1   41.5   52.5   85.7   16.4   18.5   14.6    2.0   -1.2  -10.5   -5.0  -11.4    1.3    0.8   -8.0    8.1   34.8   20.3   38.4   35.4
 357.0   39.7   70.8   51.0   43.6   28.9   11.7   62.7  243.4  210.4  228.6  232.2  220.9  223.1  217.7  207.9  212.4  207.1  221.4  265.4  335.7   26.3  338.3  302.7
   3.1    7.1    3.0    4.0    4.4    6.0    4.4    0.3   -3.5   -6.5   -5.8   -5.4   -6.2   -5.4   -4.5   -5.1   -5.2   -3.5   -4.5   -0.4    2.9    4.6    3.1    2.3
  -0.2    5.9    8.7    4.9    4.2    3.3    0.9    0.5   -7.0   -3.8   -6.5   -7.0   -5.4   -5.1   -3.5   -2.7   -3.3   -1.8   -4.0   -5.5   -1.3    2.3   -1.2   -3.6
   3.4    8.5    7.4    6.8    5.3    6.1    5.9    8.1    2.3    2.5    2.3    0.3   -0.2   -1.4   -0.5   -1.2    0.1    0.1   -0.8    0.8    2.2    1.9    2.6    3.0
   0.6    8.0   10.5    7.0    5.9    5.6    3.6    4.5   -4.7   -1.8   -4.1   -5.7   -4.7   -5.1   -3.3   -3.0   -3.0   -1.6   -4.0   -5.1   -0.7    2.7   -0.6   -2.8
   3.3    6.6    4.4    4.7    3.2    4.1    4.8    6.7    5.7    4.2    5.5    4.1    2.7    1.4    1.3    0.1    1.4    0.7    0.5    2.3    2.5    1.3    2.8    3.7
   2.4    1.0    0.3    0.8    0.4    0.5    0.7    0.4    0.2    0.4    0.3    0.2    0.2    0.5    0.7    0.3    0.1    1.0    0.7    0.3    0.4    0.4    0.2    0.4
   5.3    2.9    1.8    3.0    1.9    1.7    3.1    2.0    2.0    1.8    1.2    0.9    0.9    1.3    1.8    1.4    0.7    3.1    1.3    2.1    3.7    1.6    3.0    1.7
   2.8    2.2    1.0    1.0    0.8    0.6    1.9    1.2    0.6    0.9    0.4    0.4    0.3    0.6    1.2    0.4    0.2    1.6    0.7    1.2    2.2    0.5    1.3    0.7
   4.2    1.5    1.2    2.7    1.3    1.4    2.1    1.6    0.9    1.4    0.8    0.6    0.6    0.5    0.4    0.4    0.3    2.1    0.7    0.6    2.7    1.3    2.0    0.7
   1.6    1.3    0.9    0.8    1.1    0.7    1.2    0.4    1.6    0.7    0.7    0.6    0.5    0.9    1.3    1.3    0.6    1.6    0.7    1.6    1.2    0.8    1.9    1.4
  139108.   132585.    46317.   103145.   124552.   128566.   102451.    46691.    42389.    55548.    27010.    17533.    17493.    23281.    50216.    23898.    23725.    44870.    40615.    54627.    75699.    60431.    41371.    53817.
  21.7   10.7    9.7   12.0   12.8    9.9   10.3    8.5    7.1    8.2    7.1    6.8    6.5    6.2    7.1    7.6    6.7    7.0    5.0    5.5    5.2    4.8    5.3    5.3
  489.   472.   471.   462.   454.   440.   442.   445.   442.   448.   445.   443.   448.   444.   439.   437.   433.   429.   432.   420.   400.   381.   389.   395.
  -0.9    1.0   -1.2    2.5    4.9    1.9    2.6   -0.4   -3.9   -3.9   -5.1   -5.5   -4.6   -4.2   -3.2   -2.2   -2.5   -2.5   -3.9   -3.4    1.6    6.1    3.4    0.7
   3.2    3.1    2.5    3.0    3.0    3.0    3.5    2.4    2.0    1.8    2.5    1.5    0.9    1.3    2.1    1.8    2.3    2.8    1.6    2.5    2.2    0.0    2.5    5.0
 0.047  0.023  0.045  0.021  0.017  0.014  0.025  0.038  0.073  0.097  0.105  0.109  0.097  0.086  0.088  0.114  0.102  0.085  0.088  0.070  0.061  0.051  0.047  0.033
   34364.    31440.    16429.    28124.     8487.    15756.    22311.     4199.     7988.     6878.     5269.     1666.     3261.     9339.    22532.     1835.     1999.    15707.     9700.     6692.    14930.     5075.     6571.    10729.
   2.8    2.8    0.9    0.9    0.8    1.2    0.6    0.6    0.7    0.6    0.4    0.4    0.5    0.4    1.0    0.8    0.3    0.5    0.7    0.4    0.7    0.5    0.5    0.6
    5.     5.     4.     3.     6.     5.     3.     4.     5.     2.     3.     3.     2.     3.     7.     4.     1.     4.     3.     6.    10.     2.     5.     4.
   0.7    1.1    1.2    2.1    0.8    0.6    0.7    0.7    1.4    0.6    0.4    0.4    0.4    0.4    0.6    0.6    0.4    1.0    0.6    1.1    2.9    0.5    1.6    1.2
