1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999
  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2259  2259  2259  2259  2259  2259  2259  2259  2259  2259  2259  2259  2259  2259  2259  2259  2259  2259  2259  2259  2259  2259  2259  2259
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   16   15   15   14   16   14   15   15   15   15   15   15   14   15   15   15   15   15   15   15   15   15   15
  15   16   15   15   14   16   14   15   15   15   15   15   15   14   15   15   15   15   15   15   15   15   15   15
   5.6    5.4    5.6    5.4    4.9    4.6    4.6    4.8    4.8    4.9    5.0    5.1    5.3    5.4    5.2    5.2    5.0    5.2    5.1    4.6    4.8    5.0    4.7    4.9
   4.6    4.7    2.9    4.2    3.2    3.5    3.6    3.4    3.7    4.3    4.1    4.2    5.2    5.3    5.2    5.1    4.8    5.0    4.5    4.1    4.5    4.6    3.8    4.0
  11.8  -34.5  -27.8  -11.7  -12.3   24.1  -15.6   -6.7  -31.8    4.5  -36.4   -9.4    8.0   -5.3    5.8   11.8    2.3    8.6    2.0   -5.4   -4.1    1.2  -28.8   -5.4
 107.5  113.5  131.2  104.3   94.2  165.9  104.9  160.4  134.0  187.2  195.2  204.0  194.5  180.4  181.8  174.8  160.0  157.2  128.1  137.0  143.9  175.9  179.5  184.0
  -1.4   -1.5   -1.7   -1.0   -0.2   -3.1   -0.9   -3.2   -2.2   -4.2   -3.2   -3.8   -5.0   -5.3   -5.1   -5.0   -4.5   -4.6   -2.8   -3.0   -3.6   -4.6   -3.4   -4.0
   4.3    3.5    1.9    4.0    3.1    0.8    3.3    1.1    2.3   -0.5   -0.9   -1.7   -1.3    0.0   -0.2    0.5    1.6    1.9    3.6    2.8    2.7    0.3    0.0   -0.3
   0.9   -2.6   -1.4   -0.8   -0.7    1.4   -1.0   -0.4   -2.0    0.3   -2.4   -0.7    0.7   -0.5    0.5    1.1    0.2    0.8    0.2   -0.4   -0.3    0.1   -1.8   -0.4
   3.7    4.2    2.2    4.1    3.2    0.6    3.4    1.1    2.3   -0.5   -0.9   -1.7   -1.3    0.0   -0.2    0.4    1.5    1.7    3.4    2.8    2.6    0.2    0.7   -0.1
   2.4   -1.3   -0.8    0.3    0.0    1.5   -0.7   -0.3   -2.0    0.3   -2.4   -0.7    0.7   -0.5    0.5    1.2    0.5    1.2    1.1    0.5    0.6    0.2   -1.7   -0.5
   0.2    0.2    0.2    0.3    0.1    0.1    0.1    0.1    0.2    0.1    0.1    0.1    0.0    0.1    0.1    0.1    0.1    0.1    0.3    0.5    0.1    0.1    0.3    0.1
   2.5    2.1    4.3    2.9    3.2    2.4    2.4    3.1    2.6    2.0    2.3    2.6    1.0    0.7    0.8    0.8    1.1    1.2    2.0    1.7    1.2    1.8    2.2    2.5
   1.0    1.0    1.0    0.5    2.3    1.3    1.7    0.7    1.1    0.3    1.1    0.6    0.2    0.2    0.1    0.2    0.4    0.3    1.6    0.7    0.6    0.2    1.0    0.7
   0.8    1.2    2.3    1.1    1.3    1.3    1.2    0.8    1.2    1.4    1.9    2.2    0.9    0.4    0.7    0.3    0.6    0.9    0.9    0.6    0.7    1.5    1.5    2.1
   2.1    1.4    3.5    2.6    1.9    1.6    1.3    2.9    2.1    1.5    0.7    1.2    0.4    0.6    0.3    0.7    0.8    0.7    0.8    1.4    0.8    1.0    1.1    1.1
  154892.   146337.   143955.   139017.   123466.   144960.   117464.   118021.   109190.   108835.    95384.    84489.    85978.    89735.    99638.   100681.   107058.    95112.    85164.   105104.    99841.   101008.   115755.   109857.
   3.2    3.1    3.4    3.5    3.1    2.8    2.9    2.6    2.8    2.4    2.4    2.3    2.4    2.4    2.3    2.3    2.5    2.7    2.9    3.0    2.9    3.0    2.8    3.1
  518.   518.   523.   529.   541.   513.   528.   508.   517.   499.   512.   507.   494.   490.   487.   485.   482.   478.   483.   479.   471.   460.   465.   456.
  -1.0   -0.5    0.6   -1.5   -1.2    0.6   -1.4    0.2   -0.8    1.7    2.1    2.5    1.8    0.5    1.0    0.4   -0.5   -0.8   -2.0   -1.1   -1.2    0.8    1.6    2.2
  -2.2    0.8   -0.4   -0.5   -1.2   -3.3   -0.4   -1.2    0.3   -2.6    0.4   -1.7   -2.9   -1.0   -1.7   -2.0   -1.7   -1.8   -1.1   -0.6   -0.6   -0.8    0.5   -0.6
 0.042  0.042  0.042  0.038  0.037  0.043  0.043  0.042  0.040  0.038  0.033  0.031  0.030  0.035  0.036  0.035  0.039  0.036  0.037  0.046  0.047  0.042  0.042  0.040
