1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999
 319 319 319 319 319 319 319 319 319 319 319 319 319 319 319 319 319 319 319 319 319 319 319 319
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
  -1.9   -0.3   -0.7   -0.9   -0.6   -0.9    1.3   -0.2   -0.1    0.4    0.3    1.8    2.2    0.5    0.4    0.7    1.0    0.9    0.1    2.8    0.7    1.1   -0.4    0.6
   0.3    1.3    0.8    1.5    2.0    1.5    3.2    3.6    3.9    4.1    3.6    3.7    4.1    2.6    3.8    3.4    3.7    4.9    6.2    6.4    6.6    6.7    6.4    6.3
  -1.9   -0.4   -0.8   -1.2   -1.1   -1.4    0.2   -1.7   -1.9   -1.5   -1.4    0.3    0.6   -0.5   -1.0   -0.3    0.1   -0.1   -0.9    2.0    0.1    0.6   -0.8    0.2
   1.1    0.8    1.0    0.4    0.3    0.6    0.4    0.2    0.1    0.2    0.0    0.2    0.2    0.7    0.3    0.2    0.2    0.2    0.2    0.1    0.1    0.2    0.1    0.1
   1.7    1.3    1.1    1.2    0.9    1.4    1.2    0.7    1.3    1.6    0.9    0.7    1.1    3.0    1.8    2.7    1.4    1.8    1.4    1.5    0.8    1.9    1.6    1.3
   1.1    1.0    0.9    1.1    0.7    0.6    0.5    0.4    1.1    1.1    0.5    0.3    0.7    2.6    1.2    1.5    1.0    1.2    1.1    0.7    0.6    1.2    1.4    1.2
   0.8    0.5    0.4    0.5    0.4    0.9    0.6    0.3    0.3    0.6    0.2    0.4    0.5    1.4    0.9    1.7    0.7    1.1    0.3    0.6    0.1    0.4    0.2    0.1
   1.1    0.7    0.3    0.2    0.5    1.0    0.9    0.5    0.7    1.0    0.7    0.5    0.6    0.6    1.0    1.4    0.8    0.6    0.7    1.2    0.4    1.5    0.6    0.4
   56324.    81838.    87128.    89124.    79822.    78087.    56713.    28032.    23067.    23786.    35176.    33453.    24200.    73100.    45318.    27018.  9999999.  9999999.    21738.    42584.    75693.   154550.    19170.    21162.
   3.7    3.6    3.3    2.6    2.6    3.4    3.4    2.0    2.5    2.5    2.8    2.9    2.5    2.8    2.4  999.9  999.9  999.9    3.2    3.9    5.3    9.4    7.2    7.5
  404.   406.   413.   414.   395.   393.   390.   407.   399.   390.   394.   391.   349.   354.   356.   339.   316.   323.   321.   336.   337.   333.   355.   360.
  -0.8   -1.2   -1.1   -2.3   -3.1   -2.6   -4.2   -7.5   -8.1   -7.2   -6.0   -5.0   -6.2   -4.1   -5.7   -3.7   -2.9   -3.5   -5.7   -6.0   -7.6   -6.7   -6.4   -6.0
  -0.7   -1.6   -1.7   -1.3   -1.5   -1.3   -2.7   -0.1   -0.5   -1.4   -1.0   -3.1   -3.8   -1.6   -1.0   -1.3   -0.7   -1.5    3.6  999.9  999.9    4.3    6.6    5.0
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  0.071  0.038  0.031  0.047  0.039  0.048
   17036.    17851.    20451.     6645.    10331.    21276.    10397.     9417.     5426.     8890.     5101.     3950.     4116.    25211.    11658.        0.  9999999.  9999999.     3581.    65330.   102547.   368714.     2968.     2888.
   1.7    0.9    1.0    0.3    0.3    0.5    1.0    0.2    0.3    0.3    0.2    0.2    0.5    0.5    0.3  999.9  999.9  999.9    0.4    0.5    0.4    8.1    0.9    0.3
    9.     4.    10.    12.     6.     5.     7.     4.    11.     9.     4.     3.     6.    22.    11.    11.    13.     9.     7.     5.     4.     1.    15.     7.
   1.2    0.6    0.5    0.8    0.8    1.3    1.6    0.7    0.5    1.0    0.4    0.4    0.5    1.8    2.1    3.2    1.4    1.1    1.3    0.5    0.4    0.3    0.8    0.6
   1.1    0.2    0.5    0.4    0.6    1.2    1.2    1.0    1.6    2.0    1.1    0.6    1.1    1.2    1.2    1.3    1.1    1.1    1.3  999.9  999.9    1.8    1.2    0.9
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  0.038  0.025  0.029  0.023  0.022  0.034
  1.21   1.19   1.13   0.89   0.81   1.05   1.03   0.66   0.80   0.76   0.87   0.89   0.61   0.70   0.61  99.99  99.99  99.99   0.71   0.85   1.13   2.07   1.75   1.93
   0.77    0.16    0.33    0.50    0.43    0.55   -0.08    0.69    0.76    0.58    0.55   -0.12   -0.21    0.18    0.36    0.10   -0.03    0.03    0.29   -0.67   -0.03   -0.20    0.28   -0.07
   4.55    4.32    3.52    1.82    2.68    3.47    2.14    0.61    0.68    0.66    0.90    0.96    0.69    1.27    0.69  999.99  999.99  999.99    0.45    0.58    1.00    2.26    0.98    1.10
  15.5   14.3   12.9    9.3   11.0   12.5   10.3    6.3    6.6    6.3    7.2    7.4    5.7    6.9    5.5  999.9  999.9  999.9    4.3    4.8    5.8    7.3    7.1    7.6
  7.0   6.6   6.4   5.8   6.0   6.2   6.1   5.1   5.2   5.0   5.4   5.5   4.6   4.8   4.4  99.9  99.9  99.9   3.6   3.9   4.2   4.2   5.2   5.4
 0.0049  0.0058  0.0071  0.0138  0.0099  0.0076  0.0113  0.0304  0.0275  0.0300  0.0232  0.0217  0.0360  0.0251  0.0391  9.9999  9.9999  9.9999  0.0648  0.0514  0.0355  0.0224  0.0235  0.0207
 23  23  23   7   7   7  13  13  13  13  13  13  13  13  13   7   7   7  10  10  10  10  10  10
 216  216  216  216  216  216  216  216  216  216  216  216  216  216  216  216  216  216  216  216  216  216  216  216
   -40    -39    -36    -33    -34    -33    -32    -33    -33    -34    -32    -30    -31    -31    -31    -32    -28    -24    -24    -22    -17    -15    -15    -17
   9    9    9    3    3    3    5    5    5    5    5    5    5    5    5    3    3    3    4    4    4    4    4    4
 201.1  201.1  201.1  201.1  201.1  201.1  201.1  201.1  201.1  201.1  201.1  201.1  201.1  201.1  201.1  201.1  201.1  201.1  201.1  201.1  201.1  201.1  201.1  201.1
  135    68    47    69    68    73    82   152   246   154   192   272   127    56    74   106    46    61   103   134    74    90    76   135
   -85    -45    -18    -20    -24    -25    -39   -121   -188    -93   -144   -203    -92    -42    -66    -87    -40    -48    -90   -132    -58    -68    -51   -111
    50     24     29     48     44     49     43     31     58     61     48     68     35     14      8     20      6     13     14      2     16     23     25     24
   1.5    0.8    0.5    0.6    0.5    0.6    0.4    0.6    1.4    1.2    1.1    1.0    0.6    0.6    0.6    0.3    0.5    0.6    0.6    0.5    0.6    0.6    0.3    0.7
 0.009340  0.009340  0.009340  0.009340  0.009340  0.009340  0.009340  0.009340  0.009340  0.009340  0.009340  0.009340  0.009340  0.009340  0.009340  0.009340  0.009340  0.009340  0.009340  0.009340  0.009340  0.009340  0.009340  0.009340
      0.60       0.61       0.59       0.61       0.60       0.59       0.60       0.62       0.59       0.61       0.57       0.61       0.60       0.64       0.64       0.62       0.61       0.60       0.61       0.57       0.67       0.61       0.56       0.58
     0.57      0.58      0.55      0.56      0.55      0.54      0.56      0.56      0.54      0.55      0.51      0.53      0.55      0.58      0.56      0.54      0.56      0.54      0.55      0.53      0.62      0.56      0.51      0.55
     0.55      0.56      0.53      0.54      0.53      0.52      0.53      0.54      0.52      0.52      0.49      0.51      0.53      0.56      0.54      0.52      0.53      0.52      0.53      0.51      0.60      0.55      0.49      0.53
     0.53      0.53      0.51      0.52      0.51      0.49      0.51      0.51      0.49      0.50      0.47      0.48      0.51      0.53      0.52      0.50      0.51      0.50      0.51      0.49      0.57      0.52      0.47      0.50
     0.47      0.46      0.44      0.46      0.45      0.43      0.45      0.46      0.43      0.43      0.40      0.41      0.45      0.47      0.45      0.43      0.45      0.43      0.46      0.43      0.49      0.45      0.41      0.44
     0.38      0.36      0.35      0.36      0.36      0.34      0.35      0.36      0.34      0.33      0.30      0.33      0.36      0.37      0.35      0.34      0.36      0.33      0.36      0.34      0.39      0.35      0.32      0.34
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
