2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 263 263 263 263 263 263 263 263 263 263 263 263 263 263 263 263 263 263 263 263 263 263 263 263
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
   0.3    0.1    0.3    0.2    0.7    0.3    0.4    1.4    0.5    0.9    0.5    1.9    1.5    2.7    1.8    0.6    0.4    0.6    0.4    0.7    0.3    0.2    0.4    0.6
   15.     8.    21.    45.    19.    10.    17.    13.    16.     9.    14.     4.     3.     5.     6.     2.     8.     2.     3.     2.     3.     1.     3.     3.
   1.9    0.4    1.5    1.9    1.9    1.2    2.0    1.3    0.3    0.7    0.3    0.5    0.4    0.3    1.3    0.2    1.2    0.6    0.2    0.3    0.5    0.2    0.7    0.7
   0.5    0.7    1.2    2.3    1.1    0.9    1.2    0.6    0.7    1.0    0.5    0.6    0.8    0.6    0.7    0.6    0.4    0.4    0.5    0.5    0.6    0.5    0.7    0.7
 0.028  0.019  0.012  0.017  0.021  0.018  0.017  0.012  0.025  0.016  0.022  0.025  0.020  0.020  0.020  0.011  0.005  0.026  0.015  0.013  0.003  0.012  0.005  0.004
  0.92   1.88   1.28   1.23   2.18   1.76   1.68   4.41   6.85   6.54   5.77   4.88   6.06   4.94   4.24   4.87   3.93   4.04   4.70   3.23   2.55   2.16   2.08   2.31
  -0.73    0.14   -0.91   -0.81   -0.83   -1.71   -2.60   -5.75   -2.64    0.07    1.67    3.10    3.90    2.60    0.19   -1.05   -0.61   -0.72   -0.71   -0.58   -0.52   -0.00    0.40    0.68
   0.13    0.28    0.22    0.21    0.26    0.25    0.29    0.30    0.35    0.50    0.47    0.42    1.05    1.75    1.61    2.03    1.40    0.90    1.11    0.62    0.74    0.69    0.61    0.63
   3.8    6.0    5.0    4.8    6.2    6.0    6.7    7.5    7.4    9.1    8.7    7.9   11.5   14.8   14.3   16.3   13.0   10.6   11.7    8.9    9.3    9.0    8.3    8.4
  3.6   5.4   4.5   4.4   5.6   5.5   6.0   6.7   6.5   7.6   7.4   6.8   8.4   9.3   9.3   9.8   8.8   8.0   8.4   7.2   7.2   7.1   6.7   6.8
 0.0837  0.0329  0.0485  0.0526  0.0311  0.0327  0.0261  0.0210  0.0217  0.0145  0.0157  0.0190  0.0089  0.0055  0.0058  0.0045  0.0070  0.0105  0.0087  0.0151  0.0138  0.0148  0.0172  0.0168
 30  30  30  30  30  30  30  30  30  50  50  50  60  60  60  40  40  40  30  30  30  37  37  37
 172  172  172  172  172  172  172  172  172  172  172  172  172  172  172  172  172  172  172  172  172  172  172  172
   -60    -54    -58    -53    -50    -52    -51    -36    -28    -36    -44    -59    -68    -63    -77    -77    -73    -66    -59    -61    -56    -53    -55    -59
  15   15   15   15   15   15   15   15   15   48   48   48   80   80   80   27   27   27   15   15   15   22   22   22
 208.8  208.8  208.8  208.8  208.8  208.8  208.8  208.8  208.8  208.8  208.8  208.8  208.8  208.8  208.8  208.8  208.8  208.8  208.8  208.8  208.8  208.8  208.8  208.8
  175   206   189    95   197   110    72    67   102   336   501   618   800   864   681   383   207   334   254   130   191   399   383   456
   -82    -77    -83    -39    -89    -24    -29    -20    -28   -191   -416   -548   -608   -577   -479   -293   -135   -225   -157    -64   -118   -285   -251   -311
    93    129    106     56    109     85     43     47     74    145     85     70    192    287    202     90     72    109     97     66     73    114    132    145
   0.4    1.2    1.5    0.7    1.4    1.2    0.6    0.4    0.3    1.5    3.1    5.0    5.1    4.3    2.1    0.8    1.7    0.9    1.1    0.1    0.2    1.1    1.4    1.9
 0.008084  0.008084  0.008084  0.008084  0.008084  0.008084  0.008084  0.008084  0.008084  0.008084  0.008084  0.008084  0.008084  0.008084  0.008084  0.008084  0.008084  0.008084  0.008084  0.008084  0.008084  0.008084  0.008084  0.008084
     24.80      22.00      19.10      17.30      15.90      16.10      14.80      14.60      13.30      12.80      11.50      10.80      10.20      10.90      10.30      10.50      10.20      10.50      11.30      11.40      12.70      11.40      12.80      12.50
     5.64      5.03      4.30      4.01      3.74      3.65      3.43      3.46      3.16      3.12      2.84      2.79      2.68      2.81      2.83      3.08      3.20      3.57      3.97      4.36      4.83      4.89      5.33      5.39
     1.26      1.15      1.05      1.18      0.97      0.94      0.94      0.95      0.91      0.88      0.85      0.90      0.91      0.96      1.07      1.21      1.30      1.50      1.68      1.89      2.03      2.08      2.19      2.21
     0.54      0.50      0.49      0.64      0.47      0.45      0.48      0.49      0.48      0.48      0.46      0.50      0.52      0.54      0.61      0.63      0.63      0.69      0.73      0.78      0.81      0.84      0.82      0.82
     0.34      0.31      0.31      0.46      0.31      0.29      0.33      0.31      0.32      0.33      0.31      0.34      0.35      0.34      0.38      0.35      0.32      0.32      0.32      0.32      0.34      0.38      0.34      0.33
     0.26      0.23      0.23      0.30      0.23      0.21      0.26      0.23      0.25      0.25      0.23      0.24      0.26      0.26      0.28      0.25      0.24      0.23      0.23      0.23      0.25      0.28      0.25      0.22
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
