2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001
 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273 273
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   14   15   15   15   15   15   14   15   15   15   14   16   14   15   15   15   15   15   17   14   16   14   16
  15   14   15   15   15   15   15   14   15   15   15   14   16   14   15   15   15   15   15   17   14   16   14   16
  14.2   13.4   13.2   12.8   12.2   11.5   11.7   12.0   11.4   10.8   10.4    9.2    8.2    8.7    8.2    8.4    8.1    8.1    8.1   13.0   17.2   16.9   15.5   19.4
  14.1   13.1   13.1   12.7   12.1   11.3   11.4   11.9   11.3   10.6   10.4    8.9    8.0    8.4    8.2    8.4    7.7    7.8    8.0   12.6   16.8   15.1   14.1   17.2
 -18.7  -12.2   -5.8   -6.9  -14.4  -19.5  -19.6  -13.4  -10.8  -10.1  -12.0  -19.4  -24.6  -37.1  -57.2  -64.7  -62.2  -27.6  -28.6   -8.8   10.2   40.7   53.8   15.2
 192.9  193.2  220.2  218.3  207.7  197.7  233.5  249.8  246.0  261.4  274.2  248.1  235.4  214.1  215.7  199.7  153.7  122.9  110.1  105.3  107.5  122.7  261.6  107.9
 -13.0  -12.5   -9.9   -9.9  -10.4  -10.1   -6.4   -4.0   -4.5   -1.6    0.7   -3.1   -4.1   -5.6   -3.6   -3.4   -3.2   -3.7   -2.4   -3.3   -5.0   -6.2   -1.2   -5.1
  -3.0   -2.9   -8.4   -7.8   -5.4   -3.2   -8.7  -10.9  -10.2  -10.4  -10.1   -7.8   -6.0   -3.8   -2.6   -1.2    1.6    5.8    6.6   12.0   15.8    9.6   -8.3   15.8
  -4.5   -2.8   -1.3   -1.5   -3.0   -3.8   -3.8   -2.8   -2.1   -1.9   -2.2   -3.0   -3.3   -5.1   -6.9   -7.6   -6.8   -3.6   -3.8   -1.9    3.0    9.8   11.4    4.5
  -4.0   -3.5   -8.4   -7.8   -6.1   -4.5   -9.5  -10.8   -9.8   -9.7   -9.6   -8.2   -6.8   -5.9   -5.6   -4.4   -1.3    4.1    5.1   11.0   16.0   11.6   -5.6   16.4
  -3.6   -1.9    1.3    1.3   -0.7   -2.0    0.8    3.1    3.7    4.1    3.8    1.8    0.4   -2.4   -4.8   -6.3   -6.9   -5.4   -5.7   -5.2   -1.0    7.3   13.0    0.8
   0.1    0.3    0.1    0.1    0.6    0.7    0.4    0.2    0.2    0.2    0.1    1.0    0.4    0.2    0.2    0.2    0.1    0.3    0.2    4.6    0.3    1.0    0.9    0.6
   1.5    2.5    1.7    1.5    1.4    2.1    2.2    1.6    1.0    1.4    1.0    2.4    1.7    1.4    0.9    0.6    2.2    2.0    0.9    5.2    3.5    7.3    5.6    8.5
   0.3    0.6    1.2    1.0    0.8    1.1    1.4    0.7    0.8    1.3    0.8    1.8    1.2    0.5    0.6    0.3    1.5    1.5    0.5    0.9    0.8    1.6    2.5    1.7
   1.3    2.3    1.1    1.1    1.0    1.7    1.6    0.6    0.5    0.2    0.2    1.6    1.0    1.1    0.5    0.5    0.9    0.7    0.6    5.0    1.1    6.3    3.9    4.3
   0.7    0.6    0.5    0.3    0.7    0.5    0.7    1.3    0.4    0.5    0.6    0.5    0.8    0.7    0.4    0.2    1.4    1.1    0.5    1.4    3.3    3.4    3.1    7.2
  123456.    98973.    92840.    90412.    86825.    98122.    74779.    45632.    47380.    34352.    34523.    49062.    57311.    68137.    51300.    42326.    53015.    51375.    30717.    68108.   101680.    98317.    66257.   104932.
   5.4    6.2    6.4    6.0    6.0    6.4    5.3    5.0    5.5    5.4    4.9    5.6    6.8    5.5    7.1    6.3    8.2    7.8   10.5   13.9   19.1   18.9   18.8    6.1
  596.   589.   573.   564.   559.   549.   536.   531.   519.   508.   508.   496.   491.   488.   477.   474.   467.   467.   455.   503.   541.   532.   518.   532.
   0.6   -0.7   -0.6   -0.7   -0.7   -0.6    0.6    0.7    0.7    1.2    1.3    1.3    1.1   -0.4    0.3   -1.0   -3.0   -5.3   -4.2   -5.8   -7.9   -6.3   -5.7   -5.5
   2.3    2.3    2.4    1.9    1.9    1.9    2.3    1.8    2.5    2.3    2.0    2.3    1.9    2.3    2.8    3.3    3.4    1.2    2.0    1.4   -0.2   -2.0   -5.4    5.4
 0.026  0.044  0.068  0.072  0.074  0.071  0.054  0.060  0.049  0.043  0.041  0.033  0.028  0.033  0.027  0.028  0.030  0.027  0.040  0.033  0.029  0.042  0.071  0.048
    5045.    19392.     5071.     8263.    21943.    20290.    23590.     2108.     2058.     3223.     3756.    15143.    10377.     6595.     6043.     3917.    10964.     2872.     2653.    30213.    14171.    18814.    16715.    23573.
   0.1    0.8    0.3    0.4    0.7    0.9    0.7    0.3    0.2    0.8    0.4    1.9    1.1    0.7    0.6    0.4    0.7    0.7    0.8    3.5    1.5    2.0    3.9    2.3
    2.     5.     5.     1.     6.     7.     3.     3.     4.     7.     6.     6.     5.     2.     3.     2.     6.     5.     2.    44.     5.     6.     8.    14.
   0.5    0.7    0.5    0.4    0.6    0.4    0.3    0.1    0.2    0.8    0.7    0.8    0.5    0.2    0.4    0.7    0.9    0.3    0.4    1.7    0.6    1.4    1.0    1.2
