2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  16   14   15   16   14   15   15   16   15   15   15   20   15   16   15   15   15   15   16   15   16   15   15   14
  16   14   15   16   14   15   15   16   15   15   15   20   15   16   15   15   15   15   16   15   16   15   15   14
   6.7    6.3    7.6    7.5    7.8    8.4    8.2    7.2    9.7    9.8   10.1   18.8   30.4   27.6   25.7   26.7   23.3   17.3   21.2   15.1   13.9   14.3   13.9   12.4
   6.0    5.8    7.2    7.1    7.6    7.5    7.6    6.3    9.5    9.4    9.5   11.8   27.2   23.8   23.4   19.3   19.7   15.6   17.4   13.3   13.7   14.0   13.9   11.9
 -32.5  -12.4    9.9   -5.5  -29.3   13.3   26.0   20.1  -66.9  -75.1  -64.0    6.1  -14.9   27.1  -11.0  -55.0  -50.0  -17.7  -45.6  -36.9  -14.3   -8.6   -0.9  -17.4
 323.4  311.3  318.1  325.9  297.7  309.2  329.8  320.5  152.1  256.0  290.8  269.2  274.1  293.6  275.2  246.1   93.6   68.7   69.3   95.2  130.3  148.4  164.9  148.4
   4.0    3.7    5.3    5.8    3.1    4.6    5.9    4.6   -3.3   -0.6    1.5   -0.2    1.9    8.5    2.1   -4.5   -0.8    5.4    4.3   -1.0   -8.6  -11.8  -13.4   -9.7
  -3.0   -4.3   -4.7   -3.9   -5.9   -5.6   -3.5   -3.8    1.7   -2.3   -3.9  -11.8  -26.2  -19.4  -22.9  -10.1   12.6   13.8   11.4   10.6   10.2    7.3    3.6    6.0
  -3.2   -1.2    1.2   -0.7   -3.7    1.7    3.3    2.2   -8.8   -9.1   -8.5    1.3   -7.0   10.8   -4.5  -15.8  -15.1   -4.7  -12.5   -8.0   -3.4   -2.1   -0.2   -3.6
  -1.0   -3.2   -4.7   -3.3   -4.1   -5.8   -4.3   -4.2    3.6   -0.5   -2.3  -11.8  -24.3  -21.3  -21.0   -4.9   17.0   14.5   15.7   13.1   10.5    7.3    3.2    7.0
  -4.3   -3.1   -1.1   -2.3   -5.6   -0.2    2.2    1.2   -8.2   -9.4   -9.1   -0.9  -12.1    6.2  -10.2  -18.1   -9.8    1.1   -6.3   -2.1    2.1    2.0    1.7    0.0
   0.2    0.6    0.1    0.1    0.2    0.2    0.3    0.6    0.3    0.2    1.0    7.7    1.1    2.2    0.7    3.6    4.1    4.5    4.4    2.5    0.4    0.6    0.8    0.5
   2.9    2.3    2.1    2.3    1.4    3.7    2.6    3.0    1.4    2.4    3.3   14.4   12.3   13.2    8.5   18.0   11.7    8.3   11.7    7.2    2.2    2.2    1.3    3.2
