2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003
 157 157 157 157 157 157 157 157 157 157 157 157 157 157 157 157 157 157 157 157 157 157 157 157
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318  2318
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  59   60   62   64   61   62   62   56   63   60   59   61   61   61   58   61   60   59   60   59   64   57   63   61
  35   36   36   40   34   35   33   31   37   36   31   37   37   37   33   38   36   36   35   34   39   35   40   37
   7.8    7.4    7.2    8.0    7.9    7.7    8.1    7.3    7.3    7.6    7.7    7.8    7.8    7.9    7.7    8.0    8.1    8.2    8.4    8.1    7.9    8.4    7.0    7.0
   7.6    6.5    5.7    7.7    7.2    6.5    7.8    5.7    5.0    6.7    7.0    7.2    7.2    7.0    6.8    7.2    7.7    7.8    8.1    7.1    5.9    7.9    3.7    4.4
  -1.4  -13.4   -9.8   -0.5   16.1   -1.1    9.5    2.7  -26.1   11.6   -1.2    0.4    7.9   -1.0    5.6  -10.4  -27.0  -11.3  -19.2  -15.5    5.4  -32.3   46.5  -13.4
 133.4  152.4  153.3  148.2  153.1  126.2  128.9  171.1  159.0  128.7  138.0  126.3  132.5  131.7  135.4  152.2  129.1  132.5  152.4  163.8  140.7  134.9  186.9  126.9
  -5.2   -5.6   -5.1   -6.6   -6.1   -3.8   -4.8   -5.6   -4.2   -4.1   -5.2   -4.3   -4.8   -4.7   -4.8   -6.3   -4.3   -5.2   -6.8   -6.6   -4.5   -4.7   -2.5   -2.6
   5.5    2.9    2.5    4.1    3.1    5.2    6.0    0.9    1.6    5.1    4.7    5.8    5.3    5.3    4.8    3.3    5.3    5.6    3.6    1.9    3.7    4.7   -0.3    3.5
  -0.2   -1.5   -1.0   -0.1    2.0   -0.1    1.3    0.3   -2.2    1.3   -0.1    0.1    1.0   -0.1    0.7   -1.3   -3.5   -1.5   -2.7   -1.9    0.6   -4.2    2.7   -1.0
   5.3    3.2    2.7    4.1    2.8    5.2    6.0    0.9    1.5    5.2    4.7    5.8    5.4    5.3    4.8    3.3    5.6    5.8    4.1    2.3    3.4    5.7   -1.1    3.6
   1.3   -0.7   -0.4    0.6    2.4    0.3    1.5    0.3   -2.3    0.9   -0.5   -0.4    0.6   -0.3    0.7   -1.2   -3.0   -0.7   -1.9   -1.4    1.6   -2.7    2.5    0.1
   0.4    0.3    0.5    0.3    0.3    0.3    0.2    0.2    0.4    0.2    0.2    0.1    0.1    0.2    0.1    0.1    0.1    0.1    0.1    0.1    0.3    0.5    0.5    0.5
   1.5    3.2    4.2    2.1    3.0    3.7    2.1    4.3    4.9    3.2    2.8    2.9    2.7    3.3    3.3    3.1    2.1    2.5    2.0    3.6    5.0    2.6    5.6    5.1
   0.7    0.9    2.0    0.4    1.4    2.5    0.8    1.2    2.3    1.5    1.1    1.9    1.2    0.8    1.3    1.0    1.0    1.4    0.7    1.3    3.7    1.2    3.6    2.2
   0.9    1.4    1.3    0.7    2.4    1.7    0.9    3.3    3.1    1.6    1.5    1.6    1.3    1.4    1.7    2.2    1.1    1.1    1.3    1.6    1.8    1.4    3.0    2.6
