1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999
 272 272 272 272 272 272 272 272 272 272 272 272 272 272 272 272 272 272 272 272 272 272 272 272
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2268  2268  2268  2268  2268  2268  2268  2268  2268  2268  2268  2268  2268  2268  2268  2268  2268  2268  2268  2268  2268  2268  2268  2268
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   15   15   15   15   14   15   15   16   15   15   15   14   16   14   16   15   15   15   15   15   15   15
  15   15   15   15   15   15   14   15   15   16   15   15   15   14   16   14   16   15   15   15   15   15   15   15
   6.3    6.7    6.8    6.9    6.8    6.6    6.8    7.1    7.1    6.7    6.4    6.7    6.7    6.5    6.7    6.3    6.0    6.2    5.9    6.9    7.6    7.8    7.5    7.2
   5.5    6.0    5.2    3.8    6.2    5.4    5.3    6.6    5.8    5.5    5.4    5.7    6.1    5.8    4.9    5.6    4.3    5.9    4.1    5.6    6.9    7.4    7.0    6.4
  -9.7   -1.8  -14.4   -1.2   20.0   41.6   30.5  -17.7    4.1   13.7    7.3   58.2   32.8    8.5  -20.6  -22.9   50.9   10.6   22.9   43.5   16.2   -6.4  -21.3  -22.9
 156.6  143.4  131.4  133.2  118.7  136.0  142.4  121.8  130.8  146.0   94.9  239.4  233.9  212.9  196.0  177.0  147.6  107.0   95.8  132.4  105.0  101.4  105.2  104.4
  -5.0   -4.8   -3.3   -2.6   -2.8   -2.9   -3.7   -3.3   -3.8   -4.4   -0.5   -1.5   -3.0   -4.8   -4.4   -5.1   -2.3   -1.7   -0.4   -2.7   -1.7   -1.5   -1.7   -1.5
   2.2    3.5    3.8    2.8    5.1    2.8    2.8    5.3    4.4    3.0    5.3   -2.6   -4.1   -3.1   -1.3    0.3    1.4    5.5    3.8    3.0    6.4    7.2    6.3    5.8
  -0.9   -0.2   -1.3   -0.1    2.1    3.6    2.7   -2.0    0.4    1.3    0.7    4.8    3.3    0.9   -1.7   -2.2    3.3    1.1    1.6    3.8    1.9   -0.8   -2.6   -2.5
   1.9    3.3    3.2    2.6    5.5    4.1    3.7    3.5    3.9    3.2    4.8    0.5   -1.7   -2.2   -2.0   -0.7    2.6    5.5    4.1    3.9    6.7    6.8    5.6    5.1
  -1.4   -1.1   -2.4   -1.1   -0.1    2.0    1.0   -4.4   -2.0   -0.6   -2.4    5.4    5.0    2.4   -0.9   -2.1    2.5   -0.9    0.3    2.8    0.2   -2.4   -3.9   -3.7
   0.2    0.1    0.2    0.2    0.4    0.3    0.2    0.1    0.1    0.4    0.4    0.3    0.2    0.2    0.2    0.1    0.2    0.2    0.2    0.4    0.1    0.1    0.2    0.1
   2.4    2.6    4.0    5.4    2.2    3.3    3.9    2.1    3.6    3.3    2.9    3.1    2.1    2.2    4.1    2.5    3.6    1.4    3.7    3.2    2.6    2.0    2.0    2.7
   0.8    1.1    1.8    1.2    0.7    1.4    2.3    0.9    0.8    1.2    1.9    1.1    1.3    1.0    2.1    0.5    2.1    0.8    1.3    1.7    1.2    1.2    1.3    1.5
   1.8    1.5    2.9    3.6    0.8    2.2    1.4    0.7    2.0    2.0    1.1    2.8    1.3    0.6    2.6    1.7    2.6    0.5    2.6    2.4    0.9    0.3    0.9    1.5
   1.4    1.8    2.0    3.9    1.9    2.0    2.8    1.8    2.9    2.3    1.9    0.8    1.1    1.9    2.4    1.8    1.4    1.0    2.3    1.3    2.1    1.6    1.3    1.6
