2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011
 280 280 280 280 280 280 280 280 280 280 280 280 280 280 280 280 280 280 280 280 280 280 280 280
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2431  2431  2431  2431  2431  2431  2431  2431  2431  2431  2431  2431  2431  2431  2431  2431  2431  2431  2431  2431  2431  2431  2431  2431
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  60   64   59   57   56   61   58   60   57   64   60   59   56   61   60   60   57   59   60   60   57   57   60   59
  35   36   36   34   31   37   35   36   34   39   35   36   34   37   37   36   34   37   36   37   34   34   37   36
   8.4    7.0    6.5    3.6    4.4    5.6    5.0    5.7    5.0    3.0    2.7    2.6    2.3    2.7    3.3    3.4    2.2    2.0    2.7    2.6    2.5    2.5    3.2    2.8
   8.1    6.4    5.5    3.0    3.6    5.5    4.9    5.6    4.7    2.9    2.7    2.6    2.1    2.5    3.2    3.4    2.0    1.9    2.5    2.5    2.4    2.3    3.1    2.7
  76.1   87.4   40.2  -42.6  -71.7  -35.9  -47.6  -29.0  -63.8  -36.2  -21.3  -12.9  -15.2    6.1  -16.3  -24.2  -18.8   17.0    1.1  -17.0  -12.8  -30.6  -27.0  -21.3
  32.5  317.7  192.9  248.2   46.3   40.8   40.4   55.8   19.4  338.0  340.2  332.1  314.8  302.2  352.9    5.5  359.1  301.0  315.7  346.2  314.8   15.2   15.8    6.8
   1.6    0.2   -4.1   -0.8    0.8    3.3    2.5    2.8    2.0    2.2    2.4    2.2    1.4    1.3    3.1    3.1    1.9    0.9    1.8    2.3    1.6    1.9    2.7    2.5
   1.0   -0.2   -0.9   -2.1    0.8    2.9    2.1    4.1    0.7   -0.9   -0.9   -1.2   -1.4   -2.1   -0.4    0.3    0.0   -1.6   -1.8   -0.6   -1.6    0.5    0.8    0.3
   7.9    6.4    3.5   -2.0   -3.4   -3.2   -3.6   -2.7   -4.3   -1.7   -1.0   -0.6   -0.5    0.3   -0.9   -1.4   -0.7    0.6    0.0   -0.7   -0.5   -1.2   -1.4   -1.0
   2.9    1.5    0.2   -2.7   -0.6    1.3    0.2    2.2   -1.6   -1.7   -1.3   -1.3   -1.5   -1.7   -0.8   -0.3   -0.3   -1.3   -1.7   -0.8   -1.7    0.2    0.5    0.1
   7.4    6.2    3.6   -1.2   -3.4   -4.1   -4.2   -4.4   -4.0   -1.0   -0.4    0.1    0.3    1.3   -0.6   -1.4   -0.6    1.1    0.6   -0.5   -0.1   -1.3   -1.5   -1.0
   0.4    0.7    0.5    1.2    0.6    0.4    0.2    0.5    0.3    0.5    0.1    0.1    0.4    0.2    0.1    0.1    0.5    0.3    0.1    0.1    0.1    0.4    0.2    0.1
