1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997
 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  54   62   59   60   60   60   61   59   58   59   59   57   58   63   57   61   59   57   60   59   60   61   63   60
  33   39   37   39   36   30   36   34   35   38   39   36   38   38   35   39   37   36   35   38   35   33   32   27
   5.1    5.5    5.5    5.4    5.5    5.5    5.5    4.8    4.7    5.1    5.9    4.9    4.8    5.0    4.6    4.5    4.5    4.8    4.8    4.8    4.9    4.6    4.9    5.2
   3.6    5.1    5.3    5.3    5.4    5.4    5.5    4.8    4.6    4.7    5.8    4.7    4.6    4.8    3.8    4.2    3.2    4.5    4.3    4.7    4.8    4.4    4.3    5.0
  -2.7  -27.3  -18.2  -13.5   -9.0    2.2    6.2   14.0   30.5   39.1    1.6   -2.5   32.0   19.5   13.6   -3.0  -14.2  -13.5    7.1    8.5   12.3    0.8    7.0  -12.9
 249.4  327.7   17.6   14.0   23.1    5.3   11.2    7.9    8.9  346.6  322.6  310.5  326.6  321.2  287.8  282.7  307.3  325.3  302.1  313.6  330.9  322.2  273.2  266.8
  -1.3    3.8    4.8    5.0    4.9    5.4    5.3    4.6    3.9    3.5    4.6    3.0    3.3    3.5    1.1    0.9    1.9    3.6    2.3    3.2    4.1    3.5    0.2   -0.3
  -3.3   -2.4    1.5    1.3    2.1    0.5    1.1    0.6    0.6   -0.8   -3.5   -3.6   -2.2   -2.8   -3.5   -4.1   -2.5   -2.5   -3.6   -3.4   -2.3   -2.7   -4.3   -4.9
  -0.2   -2.3   -1.7   -1.2   -0.9    0.2    0.6    1.2    2.3    3.0    0.2   -0.2    2.5    1.6    0.9   -0.2   -0.8   -1.0    0.5    0.7    1.0    0.1    0.5   -1.1
  -3.3   -2.5    1.3    1.1    1.9    0.5    1.2    1.0    1.4    0.4   -3.2   -3.4   -1.2   -2.1   -3.1   -4.0   -2.6   -2.6   -3.5   -3.4   -2.3   -2.7   -4.3   -4.9
  -0.1   -2.2   -1.8   -1.4   -1.3    0.1    0.3    0.9    1.9    3.1    1.5    1.2    3.1    2.4    1.9    0.8   -0.3   -0.6    0.9    0.9    1.1    0.1    0.5   -1.1
   0.4    0.2    0.1    0.1    0.1    0.1    0.1    0.3    0.2    0.6    0.3    0.3    0.6    0.3    0.3    0.1    0.2    0.2    0.1    0.1    0.1    0.3    0.3    0.1
   3.7    2.0    1.1    0.7    0.8    0.8    0.4    0.7    0.8    2.0    1.2    1.3    1.5    1.3    2.5    1.6    3.1    1.6    2.1    0.9    0.7    1.1    2.2    1.4
   3.3    0.8    0.3    0.2    0.4    0.1    0.1    0.3    0.4    1.3    0.7    0.5    0.6    0.9    1.7    1.1    0.8    0.4    1.7    0.7    0.3    0.5    1.6    1.1
   0.8    1.8    1.0    0.6    0.4    0.8    0.3    0.2    0.4    1.2    0.7    0.6    1.3    0.8    1.0    0.7    2.7    1.2    0.9    0.5    0.4    0.5    1.0    0.2
   1.4    0.2    0.4    0.2    0.5    0.2    0.2    0.5    0.4    0.8    0.7    1.1    0.5    0.4    1.6    1.0    1.4    0.9    0.7    0.3    0.4    0.9    1.2    0.9
   71818.    61587.    75451.    67386.    78527.    86173.    77550.    76835.    89229.   119510.   100051.   103860.    75834.    53364.    40572.    34621.    35574.    29847.    32590.    26588.    28015.    35584.    32498.    27305.
   3.0    2.4    2.0    1.8    1.5    1.4    1.3    1.6    1.4    2.2    1.8    2.4    2.3    2.5    4.7    5.0    5.4    5.1    4.8    4.3    4.5    5.2    5.9    5.5
  465.   433.   436.   434.   435.   432.   432.   438.   422.   420.   412.   403.   391.   378.   391.   385.   379.   362.   365.   354.   347.   353.   379.   380.
  -0.6   -0.6    3.0    2.5    3.7    1.4    2.9    2.1    3.7    1.3   -1.7   -1.9   -0.5   -1.9   -1.2   -1.6   -0.8   -0.7   -1.0   -1.5   -0.6   -0.7   -2.4   -2.7
  -2.2   -3.8   -2.7   -2.1   -2.3   -1.0   -0.9   -1.4    1.6    0.8   -2.8   -3.1    1.4    0.6    0.4   -0.5   -2.0   -3.0   -1.5   -0.8   -0.2   -1.6   -0.6   -1.5
 0.011  0.026  0.032  0.034  9.999  9.999  0.030  0.033  0.039  0.028  0.034  0.031  9.999  0.023  0.018  0.015  0.017  0.019  0.020  0.020  0.018  0.023  0.015  0.014
   15011.    11825.    14471.    19506.    19001.     6549.    15098.    26718.    24984.    28611.    15889.    22310.    29868.     7214.     9804.     6947.     5664.     3939.     9967.     7012.     6666.     9489.     7845.     5150.
   0.6    0.4    0.4    0.4    0.2    0.2    0.2    0.4    0.5    0.7    0.4    0.5    0.5    0.8    0.3    0.5    0.3    0.3    0.5    0.5    0.3    0.8    0.4    0.5
   22.     6.     8.     6.     9.    10.     6.    12.     8.     9.     4.    11.    11.     6.    12.     7.     4.     6.    13.     6.     3.     6.     9.     6.
   1.5    1.8    1.1    0.8    1.4    1.6    0.6    0.7    1.0    1.4    0.9    0.9    2.4    0.9    0.8    0.6    2.1    1.4    1.0    0.5    0.8    1.2    0.6    0.4
   1.5    0.5    0.6    0.4    0.8    0.5    0.4    1.1    1.8    1.4    1.2    2.0    0.8    0.7    2.0    1.4    0.9    0.8    0.9    0.5    0.5    1.3    1.0    0.8
 0.003  0.002  0.005  0.008  9.999  9.999  0.000  0.010  0.010  0.008  0.000  0.013  9.999  0.007  0.002  0.003  0.002  0.002  0.003  0.002  0.002  0.003  0.003  0.002
  1.13   0.83   0.72   0.64   0.57   0.52   0.45   0.58   0.48   0.72   0.58   0.73   0.70   0.65   1.29   1.31   1.38   1.20   1.15   0.97   0.97   1.18   1.50   1.40
   0.05    0.95    0.78    0.61    0.57   -0.04   -0.13   -0.39   -0.80   -1.30   -0.62   -0.48   -1.21   -0.91   -0.74   -0.31    0.11    0.22   -0.33   -0.32   -0.38   -0.04   -0.19    0.42
