2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005
 253 253 253 253 253 253 253 253 253 253 253 253 253 253 253 253 253 253 253 253 253 253 253 253
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2349  2349  2349  2349  2349  2349  2349  2349  2349  2349  2349  2349  2349  2349  2349  2349  2349  2349  2349  2349  2349  2349  2349  2349
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  59   62   62   60   59   62   65   62   66   61   59   59   63   59   58   64   59   59   60   62   59   62   59   60
  35   38   38   37   37   38   38   34   40   37   37   32   33   35   36   38   37   36   37   39   36   39   38   35
   8.0    9.5    9.6   12.1   11.9    6.9    7.8    9.8   11.8   12.3   11.0   10.8   10.8   10.0   11.3   12.0   13.4   12.2   10.3    7.9    8.7    5.5    5.4    5.4
   6.1    8.8    9.0   12.0   10.7    1.1    2.6    8.4   11.0   10.6   10.4    9.5    9.1    7.2   10.0   10.0   11.9   11.4    7.3    5.7    8.1    3.6    4.3    4.7
 -18.3   15.2   19.1   29.2   21.0  -37.3    8.2    6.5   14.8   13.1   56.3    4.2   40.2   11.5  -10.5  -37.8  -47.9  -34.0  -17.3  -11.5  -24.0  -23.8  -15.7   -2.4
 310.5  327.6  345.0   12.1  348.1  308.5  154.3  325.5  331.3  317.5  344.4  314.0  348.3  317.9  322.5  301.8  290.3  299.6  299.4  336.7  339.3  344.2  334.3  338.7
   3.8    7.1    8.2   10.3    9.8    0.6   -2.4    6.9    9.3    7.6    5.5    6.6    6.8    5.2    7.8    4.2    2.8    4.7    3.4    5.1    6.9    3.2    3.8    4.4
  -4.4   -4.5   -2.2    2.2   -2.1   -0.7    1.1   -4.7   -5.1   -7.0   -1.5   -6.8   -1.4   -4.7   -6.0   -6.7   -7.5   -8.2   -6.1   -2.2   -2.6   -0.9   -1.8   -1.7
  -1.9    2.3    3.0    5.9    3.8   -0.7    0.4    1.0    2.8    2.4    8.6    0.7    5.8    1.4   -1.8   -6.2   -8.8   -6.4   -2.2   -1.1   -3.3   -1.5   -1.2   -0.2
  -4.7   -3.7   -1.2    4.1   -0.5   -0.9    1.2   -3.6   -2.9   -4.6    3.5   -5.3    1.9   -3.3   -6.1   -8.8  -10.4   -9.9   -6.5   -2.4   -3.3   -1.2   -2.0   -1.7
  -0.8    3.4    3.5    4.8    4.3   -0.3   -0.2    3.2    5.0    5.8    8.0    4.3    5.7    3.6    1.3   -2.6   -5.1   -3.1   -0.2   -0.4   -2.6   -1.3   -0.8    0.2
   1.4    0.8    2.1    0.4    2.0    1.7    1.1    1.1    2.8    0.9    0.4    0.3    0.3    0.7    0.5    0.5    0.6    0.8    1.3    0.8    0.3    1.1    0.2    0.1
   5.3    3.6    3.8    1.4    5.4    6.8    7.3    4.9    5.0    6.1    3.3    4.7    5.5    6.6    4.6    5.9    5.6    3.8    6.9    5.3    2.7    4.1    3.0    2.4
   4.0    2.1    2.4    0.6    3.7    4.0    4.4    2.5    2.9    2.4    1.8    2.0    2.0    1.9    2.0    3.4    4.2    1.8    2.0    2.0    1.0    1.6    1.3    0.8
   1.4    1.7    2.1    0.6    1.7    4.3    3.2    2.6    2.4    2.9    2.3    2.2    3.4    4.2    3.0    2.6    1.8    1.9    4.7    1.7    1.7    1.9    1.7    1.4
   3.0    2.4    2.2    1.1    3.6    3.3    4.9    3.3    3.3    4.8    1.6    3.7    3.7    4.7    2.8    4.1    3.2    2.8    4.8    4.6    1.9    3.2    2.1    1.8
  126655.   204005.   192206.   146541.   133469.   332440.   288531.   306719.   338217.   360162.   417575.   400861.   328684.   384465.   404966.   366815.   352898.   458633.   557665.   423891.   335091.   306132.   273898.   257336.
  10.8   11.7    9.2    7.9    9.4    8.0    9.5    9.3    4.7    4.0    4.3    4.5    3.8    4.5    5.6    6.2    6.6    7.3    7.2    5.8    4.7    3.2    2.7    2.5
  428.   450.   463.   463.   448.   488.   536.   536.   618.   663.   681.   678.   675.   696.   663.   682.   702.   682.   680.   710.   699.   746.   748.   732.
  -4.5   -3.0   -2.3   -1.2   -1.1    0.3    4.3    4.9    6.0    4.5    4.9    1.8    4.6    2.6    2.5    3.2    4.1    5.1    5.3    6.2    6.6    3.2    1.3    1.1
