2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 332 332 332 332 332 332 332 332 332 332 332 332 332 332 332 332 332 332 332 332 332 332 332 332
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   16   15   15   14   15   15   16   15   15   15   15   15   14   15   15   15   15   15   15   15   14   15   16
  15   16   15   15   14   15   15   16   15   15   15   15   15   14   15   15   15   15   15   15   15   14   15   16
  27.4   16.6   16.8   20.0    9.1   13.0   14.9   18.3   19.8   22.9   15.6   11.8   10.9   11.4    9.9    8.6    7.8    7.3    7.2    7.0    5.9    7.0    7.7    7.9
  26.9    5.8    7.6   18.1    6.1   11.9   13.1   13.0   18.3   17.1   15.4   11.7   10.8   11.1    9.7    8.5    7.8    7.1    6.9    6.9    4.3    6.7    7.6    7.9
 -23.7    9.2   35.1   -4.3    9.7   -9.0  -17.7   -5.7   25.8   26.4    5.6   -4.5   -5.5  -29.1  -31.9  -25.9  -37.1  -27.5  -26.6  -15.9    2.8   24.9   12.8    6.9
   5.4   41.5  180.7  227.9   12.6  359.6  351.3   63.3   84.7  309.7  299.8  312.8  301.4  300.1  301.7  306.3  299.4  289.0  281.5  298.0  286.1   77.1   81.2   76.8
  24.5    4.3   -6.2  -12.1    5.8   11.7   12.3    5.8    1.5    9.8    7.6    7.9    5.6    4.8    4.3    4.5    3.0    2.0    1.2    3.1    1.2    1.4    1.1    1.8
   2.3    3.8   -0.1  -13.4    1.3   -0.1   -1.9   11.6   16.4  -11.8  -13.3   -8.5   -9.2   -8.4   -7.0   -6.2   -5.4   -6.0   -6.0   -5.9   -4.2    5.9    7.3    7.6
 -10.8    0.9    4.4   -1.3    1.0   -1.9   -4.0   -1.3    8.0    7.6    1.5   -0.9   -1.0   -5.4   -5.1   -3.7   -4.7   -3.3   -3.1   -1.9    0.2    2.8    1.7    0.9
   2.3    3.8    0.2  -13.5    1.5   -0.5   -2.9   10.6   18.2   -8.3  -11.8   -8.3   -9.0   -9.7   -8.1   -6.9   -6.2   -6.4   -6.2   -6.0   -4.2    5.9    7.3    7.6
 -10.8    0.8    4.4    0.3    0.8   -1.8   -3.3   -4.9    1.9   11.3    6.2    2.2    2.1   -2.6   -3.0   -2.2   -3.7   -2.5   -2.6   -1.6    0.3    2.9    1.8    1.0
   0.7    5.1    2.7    2.1    4.0    2.2    2.7    1.9    2.7    1.2    2.5    1.3    0.5    0.4    0.6    0.2    0.4    0.4    0.4    0.3    0.9    0.3    0.1    0.5
   4.8   14.7   14.9    8.6    7.3    5.2    6.8   12.2    7.5   14.8    3.2    1.9    1.5    2.5    1.6    1.1    0.8    1.5    2.0    0.8    3.7    1.6    0.7    1.0
