2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005
 141 141 141 141 141 141 141 141 141 141 141 141 141 141 141 141 141 141 141 141 141 141 141 141
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  60   60   60   60   59   59   60   60   57   60   63   57   61   60   58   60   59   60   59   59   58   61   60   61
  37   35   34   35   36   36   35   36   36   36   38   34   37   37   36   35   35   35   30   18   24   27   36   32
  12.5   12.2   11.6   10.8    9.9    8.7    7.5    5.5    5.5    5.8    4.6    6.0    6.4    6.7    6.9    6.8    5.6    5.5    5.8    5.1    5.3    5.6    5.5    5.3
  12.5   12.1   11.2   10.8    9.8    8.6    7.4    5.3    5.2    5.3    4.1    5.7    6.3    6.7    6.8    6.7    5.2    3.4    5.7    5.0    5.2    5.4    5.1    4.0
  24.4   22.5   -2.8  -22.8  -28.3  -35.4  -32.8  -18.1  -27.3  -28.9  -48.6  -25.7  -16.9  -24.4  -29.6  -38.4  -80.6  -68.1  -42.4  -52.0  -49.3  -32.1  -26.6  -55.5
 261.0  263.4  264.5  257.4  258.5  250.6  254.3  239.5  197.2  170.2  138.8  209.0  214.8  211.0  205.2  182.0  117.7  149.5  174.8  161.3  151.4  141.6  143.8  178.0
  -1.8   -1.3   -1.1   -2.2   -1.7   -2.3   -1.7   -2.5   -4.4   -4.6   -2.0   -4.5   -5.0   -5.2   -5.4   -5.2   -0.4   -1.1   -4.2   -2.9   -3.0   -3.6   -3.7   -2.3
 -11.2  -11.1  -11.2   -9.7   -8.4   -6.6   -6.0   -4.3   -1.4    0.8    1.8   -2.5   -3.4   -3.1   -2.5   -0.2    0.7    0.6    0.4    1.0    1.6    2.8    2.7    0.1
   5.2    4.7   -0.6   -4.2   -4.6   -5.0   -4.0   -1.6   -2.4   -2.6   -3.1   -2.5   -1.8   -2.8   -3.4   -4.2   -5.1   -3.2   -3.9   -3.9   -3.9   -2.9   -2.3   -3.3
 -12.3  -12.0  -10.5   -8.2   -7.2   -5.6   -5.4   -4.1   -1.3    0.9    1.9   -2.4   -3.3   -2.9   -2.2    0.4    1.7    1.4    1.5    2.2    2.9    3.7    3.4    1.4
   0.7    0.6   -4.0   -6.6   -6.3   -6.1   -4.7   -2.0   -2.5   -2.6   -3.1   -2.6   -1.9   -3.0   -3.6   -4.2   -4.9   -3.0   -3.6   -3.3   -3.0   -1.6   -1.1   -3.0
   0.1    0.1    0.3    0.2    0.3    0.4    0.7    0.4    0.5    0.2    0.6    0.5    0.3    0.2    0.1    0.1    0.4    0.2    0.2    0.1    0.1    0.1    0.1    0.2
   0.9    1.2    3.0    0.7    1.4    1.3    1.1    1.6    1.8    2.1    2.1    1.8    0.8    0.7    1.1    1.0    2.1    4.3    0.6    1.0    1.0    1.4    1.9    3.5
   0.3    0.2    0.3    0.4    1.0    0.5    0.3    0.8    0.8    0.8    1.6    1.1    0.3    0.3    0.3    0.4    1.7    3.0    0.4    0.7    0.4    0.7    0.7    2.0
