1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996 1996
 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2229  2229  2229  2229  2229  2229  2229  2229  2229  2229  2229  2229  2229  2229  2229  2229  2229  2229  2229  2229  2229  2229  2229  2229
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  64   61   62   60   59   62   61   61   60   60   61   59   60   61   58   59   60   61   60   61   60   60   61   60
  43   43   42   40   43   41   45   44   43   42   43   41   43   40   43   42   44   43   43   41   44   41   45   42
  12.8   13.2   12.8   12.4    8.7   11.5   11.4    8.6    8.1    8.6    7.4    6.8    6.3    6.9    5.9    6.9    7.7    8.3    9.3    8.6    7.5    6.2    6.2    6.5
   8.3   10.6    8.5   10.5    6.8   10.0   10.1    6.7    6.2    7.7    6.7    5.7    5.2    6.5    3.9    4.6    7.0    7.0    8.1    7.4    5.8    3.6    3.2    5.3
 -37.5   30.9   15.1    2.5  -15.6  -22.8   -4.5   -1.9   -5.8   12.6   14.6   22.5   35.0   14.1   16.5   33.2    0.8   -2.9    3.3   11.6  -31.3   16.1   18.0  -41.2
 288.1  312.9  311.9  321.4  315.9  315.5  314.9  338.9  337.2  314.7  322.8  319.6  325.7  316.7  359.4   30.4  307.6  319.5  285.2  315.6  298.5   22.9    6.9  264.3
   2.0    6.2    5.5    8.2    4.7    6.6    7.1    6.2    5.7    5.3    5.1    4.0    3.5    4.6    3.7    3.3    4.3    5.3    2.1    5.2    2.4    3.2    3.0   -0.4
  -6.3   -6.7   -6.1   -6.5   -4.6   -6.5   -7.2   -2.4   -2.4   -5.3   -3.9   -3.4   -2.4   -4.3    0.0    1.9   -5.5   -4.6   -7.8   -5.1   -4.4    1.3    0.4   -3.9
  -5.1    5.5    2.2    0.5   -1.8   -3.9   -0.8   -0.2   -0.6    1.7    1.7    2.2    3.0    1.6    1.1    2.5    0.1   -0.4    0.5    1.5   -3.0    1.0    1.0   -3.5
  -7.1   -5.5   -5.4   -6.1   -4.9   -7.5   -6.9   -2.2   -2.4   -3.7   -2.5   -1.9   -0.7   -3.1    0.5    2.7   -5.2   -4.5   -7.4   -4.7   -4.9    1.4    0.5   -4.4
  -3.9    6.7    3.6    2.3   -0.2   -1.1    2.3    0.9    0.6    4.1    3.4    3.6    3.8    3.4    1.0    1.6    1.9    0.9    2.4    2.5   -2.2    0.8    0.9   -2.9
   1.8    1.0    1.2    1.6    1.0    1.0    0.7    1.1    0.5    0.3    0.7    0.5    0.4    0.4    1.5    0.5    0.4    0.5    0.5    0.4    0.8    1.0    0.6    0.3
   9.8    7.8    9.4    6.7    5.3    5.5    5.1    5.1    5.0    3.4    3.0    3.5    3.4    2.4    4.6    4.9    3.1    4.0    4.3    3.9    4.5    4.9    5.2    3.5
   6.2    2.7    1.7    2.7    1.9    1.9    2.1    1.4    1.6    1.5    1.3    1.3    1.7    1.2    2.9    1.8    1.7    2.2    3.2    1.7    2.9    2.8    2.9    1.7
   2.9    3.3    2.6    3.2    3.4    1.4    1.4    3.4    3.4    1.5    2.1    2.3    2.3    1.7    3.4    4.1    1.7    2.8    1.3    2.6    2.9    2.7    2.0    1.6
   6.9    6.5    8.9    5.2    3.6    5.0    4.4    3.5    3.3    2.7    1.7    2.3    1.9    1.2    0.9    2.1    2.0    1.8    2.6    2.3    1.8    3.1    3.8    2.6
  126270.   166552.   230621.   200713.   277711.   259398.   351335.   403374.   404988.   353437.   303772.   266551.   249859.   219636.   258017.   256442.   263640.   283212.   253353.   262482.   307079.   295803.   286923.   285831.
  12.0   10.0   10.3   12.1   13.8   11.1    7.8    6.8    6.6    7.0    5.6    4.5    4.4    4.0    5.1    5.4    5.3    5.7    6.0    5.9    6.2    5.0    4.2    4.4
  434.   467.   491.   499.   499.   504.   548.   578.   595.   594.   601.   606.   607.   597.   580.   566.   549.   542.   561.   538.   578.   594.   598.   618.
  -1.5    0.5    3.5    5.0    4.1    2.9    3.6    4.3    3.4    2.2    2.1    1.4    1.3   -0.2    2.5    4.6    0.6    1.2   -0.7    0.6    2.0    5.4    5.9    2.9
  -2.7   -3.2   -1.5    0.2    1.5   -0.2   -1.4    0.5    0.3    0.9   -2.1   -2.6   -2.2   -3.0   -1.4   -0.2   -2.6   -3.3   -3.1   -2.9   -5.0   -1.6   -1.0   -4.6
 0.052  0.065  0.061  0.069  0.075  0.071  0.053  0.060  0.046  0.040  0.034  0.038  0.032  0.032  0.034  0.046  0.055  0.055  0.043  0.049  0.042  0.030  0.030  0.031
   44669.    22570.    41796.    31880.    16556.    38348.    36317.    35481.    29602.    22178.    32587.    22410.    27979.    47082.    41791.    31438.    28531.    36051.    27947.    40769.    32050.    67843.    46469.    23992.
   2.9    1.0    0.8    1.2    0.7    1.6    0.8    0.6    0.3    0.5    0.7    0.4    0.4    0.4    0.5    0.5    0.6    0.4    0.6    0.5    0.7    0.6    0.5    0.4
   17.     8.    14.     6.     5.    17.    11.    13.     9.     7.    10.     9.    15.    10.    21.    15.    13.    16.    22.    14.    17.    16.    22.    18.
   1.8    2.0    1.2    0.6    0.5    1.0    1.4    1.5    1.8    0.8    1.4    1.0    1.9    1.6    2.2    2.2    1.1    2.0    0.9    1.9    1.6    1.8    1.7    1.3
   1.0    2.8    1.5    1.6    1.3    1.3    1.1    1.3    1.5    1.4    1.1    1.6    1.4    1.2    0.8    1.5    1.9    1.8    1.9    2.0    1.1    2.2    2.8    1.9
 0.015  0.018  0.014  0.013  0.004  0.017  0.015  0.020  0.009  0.008  0.001  0.000  0.005  0.002  0.007  0.012  0.011  0.015  0.009  0.008  0.011  0.008  0.010  0.008
  4.56   4.59   5.16   6.42   7.46   6.05   4.74   4.70   4.62   4.78   3.84   3.18   3.05   2.69   3.25   3.42   3.25   3.41   3.70   3.41   4.04   3.30   2.81   3.15
   1.69   -3.13   -1.77   -1.15    0.10    0.55   -1.26   -0.52   -0.36   -2.44   -2.04   -2.18   -2.31   -2.03   -0.58   -0.91   -1.04   -0.49   -1.35   -1.34    1.27   -0.48   -0.54    1.79
   0.78    0.70    0.94    1.08    3.08    1.35    1.20    2.03    2.23    1.90    1.84    1.60    1.74    1.22    2.35    1.82    1.46    1.42    1.10    1.30    2.00    2.30    1.89    1.79
   5.9    5.6    6.2    7.0   10.7    7.3    6.7    8.8    9.4    9.1    9.6    9.5   10.1    8.7   11.1    9.5    8.2    7.8    7.4    7.6    9.6   10.7    9.9   10.0
  4.5   4.4   4.6   5.0   5.6   5.0   4.7   5.3   5.5   5.6   6.0   6.1   6.4   6.0   6.4   5.9   5.5   5.2   5.3   5.2   5.8   6.2   6.1   6.2
 0.0345  0.0380  0.0314  0.0243  0.0105  0.0223  0.0264  0.0155  0.0134  0.0142  0.0129  0.0133  0.0116  0.0159  0.0097  0.0131  0.0177  0.0196  0.0218  0.0206  0.0129  0.0104  0.0122  0.0120
 37  37  37  37  37  37  30  30  30  27  27  27  23  23  23  23  23  23  27  27  27  30  30  30
   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   -12    -17     -9     -6    -10    -14    -18    -17    -20    -20    -20    -19    -19    -17    -14    -13    -15    -14     -9     -7     -6    -14    -16    -18
  22   22   22   22   22   22   15   15   15   12   12   12    9    9    9    9    9    9   12   12   12   15   15   15
  67.5   67.5   67.5   67.5   67.5   67.5   67.5   67.5   67.5   67.5   67.5   67.5   67.5   67.5   67.5   67.5   67.5   67.5   67.5   67.5   67.5   67.5   67.5   67.5
  212   297   142   156   155   266   376   185   220   165   234   297   204    97    71   158   186   206   219   219   205   331   215   346
   -93   -155    -24    -35    -38   -124   -177    -74   -101    -60   -157   -199   -146    -38    -18   -118   -158   -121   -141   -162   -112   -182   -124   -220
   119    142    118    121    117    142    198    111    119    104     77     98     58     59     53     41     28     85     79     57     93    149     91    127
   1.3    1.9    0.9    0.9    1.1    1.2    2.7    1.8    2.3    0.3    0.6    0.8    0.2    0.4    0.2    0.8    0.4    1.1    1.5    1.2    2.2    1.7    1.7    2.4
 0.006098  0.006098  0.006098  0.006098  0.006098  0.006098  0.006098  0.006098  0.006098  0.006098  0.006098  0.006098  0.006098  0.006098  0.006098  0.006098  0.006098  0.006098  0.006098  0.006098  0.006098  0.006098  0.006098  0.006098
      0.83       0.84       0.87       0.79       0.82       0.86       0.89 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00       0.85       0.87       0.82       0.79       0.85       0.80       0.84       0.83       0.77       0.83       0.90
     0.82      0.83      0.86      0.79      0.81      0.85      0.88  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.83      0.85      0.81      0.78      0.84      0.79      0.83      0.82      0.71      0.79      0.89
     0.79      0.80      0.83      0.75      0.79      0.83      0.85  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.80      0.82      0.78      0.75      0.81      0.76      0.80      0.79      0.68      0.77      0.86
     0.74      0.76      0.79      0.71      0.75      0.79      0.81  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.76      0.78      0.74      0.71      0.77      0.72      0.76      0.75      0.65      0.73      0.82
     0.65      0.68      0.71      0.61      0.66      0.70      0.72  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.67      0.69      0.65      0.63      0.67      0.64      0.67      0.66      0.56      0.65      0.72
     0.54      0.54      0.58      0.47      0.54      0.58      0.62  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.54      0.56      0.52      0.52      0.54      0.53      0.54      0.56      0.43      0.54      0.58
 -1  -1  -1  -1  -1  -1  -1   0   0   0   0   0   0  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
