1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999
 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
   2.6    2.0    2.5    2.1    0.5    1.1    1.4    0.9    1.4    1.0    1.6    0.9    1.3    0.7    0.8    0.6    0.3    1.2    0.5    1.4    1.4    0.3    0.2    0.5
 0.002  0.001  0.000  9.999  0.000  0.000  9.999  0.002  0.003  0.017  0.023  0.013  0.012  0.018  0.007  0.008  0.013  0.002  0.004  0.005  0.007  0.004  0.003  0.004
  0.85   0.83   0.77   0.82   0.72   0.69   0.74   0.72   0.62   0.50   0.46   0.32   0.47   0.33   0.31   0.25   0.30   0.22   0.21   0.51   0.82   0.98   1.10   1.16
  -1.55    1.26    0.91   -0.51    0.43   -0.06    0.79   -0.49    0.18   -0.30    0.68    0.48   -0.43    0.32    0.51    0.80    0.98    0.77    0.19    1.62    1.88    1.93    2.12    2.20
   0.88    0.71    0.68    0.65    0.71    0.70    0.65    0.61    0.65    0.40    0.27    0.17    0.26    0.18    0.19    0.15    0.18    0.14    0.13    0.26    0.42    0.48    0.45    0.44
   7.0    6.6    6.6    6.8    6.7    6.6    6.6    6.7    6.3    5.5    4.7    3.9    5.2    4.2    4.1    3.5    3.9    3.4    3.3    5.0    6.5    6.9    6.6    6.5
  5.3   5.2   5.2   5.4   5.3   5.2   5.3   5.4   5.1   4.7   4.2   3.7   4.7   3.9   3.8   3.3   3.6   3.2   3.2   4.6   5.5   5.8   5.6   5.6
 0.0243  0.0271  0.0273  0.0257  0.0265  0.0272  0.0271  0.0264  0.0295  0.0397  0.0547  0.0775  0.0440  0.0660  0.0721  0.0982  0.0793  0.1020  0.1074  0.0469  0.0284  0.0253  0.0269  0.0278
 30  30  30  23  23  23  23  23  23  20  20  20  20  20  20  20  20  20  30  30  30  30  30  30
 266  266  266  266  266  266  266  266  266  266  266  266  266  266  266  266  266  266  266  266  266  266  266  266
   -41    -39    -39    -39    -38    -36    -36    -37    -34    -30    -29    -32    -32    -33    -27    -31    -32    -32    -31    -29    -30    -27    -42    -47
  15   15   15    9    9    9    9    9    9    7    7    7    7    7    7    7    7    7   15   15   15   15   15   15
 227.1  227.1  227.1  227.1  227.1  227.1  227.1  227.1  227.1  227.1  227.1  227.1  227.1  227.1  227.1  227.1  227.1  227.1  227.1  227.1  227.1  227.1  227.1  227.1
  107   160   309   212    78    89   104   313   118    91   173   284   212   123   163   204   227   213   146   132   489   463   441   490
   -48    -76   -224   -102    -27    -35    -62   -236    -64    -57   -151   -279   -182    -98   -154   -195   -216   -189   -133    -98   -400   -321   -347   -400
    59     84     84    109     51     54     43     77     54     34     22      5     30     25      9      9     12     24     13     34     89    142     94     90
   0.1    0.6    2.2    1.7    0.6    0.1    0.3    1.9    0.9    0.8    0.8    1.1    1.1    1.4    1.4    1.5    1.7    1.8    1.6    1.6    3.7    3.4    2.7    2.6
 0.009459  0.009459  0.009459  0.009459  0.009459  0.009459  0.009459  0.009459  0.009459  0.009459  0.009459  0.009459  0.009459  0.009459  0.009459  0.009459  0.009459  0.009459  0.009459  0.009459  0.009459  0.009459  0.009459  0.009459
      0.59       0.89       0.56       0.62       0.57       0.58       0.70       0.62       0.58       0.61       0.62       0.64       0.63       0.69       0.59       0.60       0.61       0.62       0.73       0.62       0.60       0.68       0.65       0.59
     0.56      0.86      0.53      0.60      0.53      0.54      0.67      0.58      0.55      0.57      0.57      0.60      0.57      0.64      0.54      0.54      0.55      0.55      0.58      0.53      0.55      0.60      0.57      0.50
     0.53      0.82      0.51      0.57      0.51      0.52      0.64      0.56      0.52      0.54      0.55      0.57      0.54      0.61      0.52      0.52      0.53      0.53      0.55      0.50      0.53      0.58      0.55      0.47
     0.50      0.80      0.48      0.55      0.48      0.49      0.61      0.53      0.50      0.52      0.52      0.54      0.52      0.58      0.49      0.49      0.50      0.50      0.52      0.48      0.50      0.55      0.52      0.45
     0.44      0.65      0.43      0.48      0.43      0.42      0.55      0.47      0.43      0.44      0.46      0.46      0.45      0.52      0.44      0.43      0.44      0.43      0.46      0.42      0.43      0.49      0.45      0.39
     0.36      0.46      0.34      0.38      0.34      0.32      0.41      0.38      0.34      0.34      0.35      0.35      0.34      0.41      0.35      0.35      0.35      0.34      0.36      0.34      0.34      0.39      0.36      0.31
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
