1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999
 314 314 314 314 314 314 314 314 314 314 314 314 314 314 314 314 314 314 314 314 314 314 314 314
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
   0.7    1.7    1.5    1.5    1.0    1.2    1.2    0.8    0.8    1.0    0.9    0.9    0.7    1.0    1.5    1.6    0.8    1.5    1.2    2.7    0.5    2.0    1.6    1.2
 0.008  0.007  0.012  0.010  0.009  0.008  0.006  0.006  0.007  0.006  0.004  0.006  0.005  0.004  0.006  0.003  0.006  0.009  0.008  0.008  0.007  0.008  0.006  0.003
  2.35   1.62   1.85   2.16   2.55   2.12   1.98   2.02   1.91   2.51   2.36   2.27   2.10   2.33   2.65   2.52   2.55   2.52   2.68   2.93   2.42   2.63   2.47   2.56
  -1.77    0.46    0.58   -0.29   -1.85   -0.44   -0.38   -1.20    0.64   -1.27   -0.38    0.16    0.32    0.49   -0.38    0.16   -0.64    0.64   -0.45    0.23    1.31   -0.60    0.32    1.24
   0.98    0.77    1.05    1.47    1.79    1.36    1.28    1.21    1.04    1.48    2.00    1.87    1.60    1.44    1.22    1.16    1.09    1.86    1.61    1.93    1.52    1.71    1.01    0.97
   9.9    8.2    9.3   10.3   11.8    9.7    9.2    9.2    8.5   10.5   11.0   10.5    9.9   10.0    9.5    9.2    8.6    9.9   10.0   10.8    9.0    9.7    7.8    8.1
  7.3   6.4   6.8   6.8   7.4   6.6   6.4   6.4   6.2   7.0   6.7   6.5   6.4   6.6   6.6   6.5   6.2   6.2   6.5   6.6   5.9   6.1   5.7   6.0
 0.0120  0.0176  0.0137  0.0112  0.0085  0.0127  0.0140  0.0141  0.0164  0.0107  0.0098  0.0107  0.0121  0.0120  0.0132  0.0140  0.0162  0.0120  0.0119  0.0102  0.0145  0.0128  0.0195  0.0179
 33  33  33  33  33  33  23  23  23  33  33  33  30  30  30  33  33  33  37  37  37  37  37  37
 291  291  291  291  291  291  291  291  291  291  291  291  291  291  291  291  291  291  291  291  291  291  291  291
   -34    -35    -35    -34    -28    -24    -25    -23    -23    -19    -15    -17    -23    -21    -28    -25    -25    -25    -27    -24    -21    -21    -17    -20
  18   18   18   18   18   18    9    9    9   18   18   18   15   15   15   18   18   18   22   22   22   22   22   22
 243.6  243.6  243.6  243.6  243.6  243.6  243.6  243.6  243.6  243.6  243.6  243.6  243.6  243.6  243.6  243.6  243.6  243.6  243.6  243.6  243.6  243.6  243.6  243.6
  295   133   175   224   243    78    97    45    88   276   258   141   288   497   508   282   369   518   510   372   472   337   210   579
  -229    -68    -89   -153   -192    -35    -31    -22    -47   -231   -222    -94   -227   -426   -454   -244   -294   -428   -419   -285   -370   -192   -139   -457
    67     65     86     71     51     44     65     23     41     45     36     46     61     71     53     38     75     89     92     87    101    145     71    122
   1.3    1.2    1.3    0.9    1.7    0.6    0.5   -0.0    0.8    1.0    1.1    0.9    0.9    2.4    1.6    1.7    1.4    2.6    2.2    1.5    3.5    2.0    0.9    3.5
 0.009192  0.009192  0.009192  0.009192  0.009192  0.009192  0.009192  0.009192  0.009192  0.009192  0.009192  0.009192  0.009192  0.009192  0.009192  0.009192  0.009192  0.009192  0.009192  0.009192  0.009192  0.009192  0.009192  0.009192
      0.91       0.78       0.79       0.73       0.77       0.73       0.76       0.78       0.76       0.76       0.69       0.80       0.70       0.74       0.73       0.73       0.70       0.73       0.71       0.73       0.67       0.71       0.68       0.74
     0.61      0.62      0.65      0.59      0.62      0.60      0.61      0.63      0.61      0.62      0.58      0.68      0.59      0.63      0.62      0.62      0.59      0.60      0.60      0.64      0.58      0.62      0.60      0.67
     0.56      0.57      0.61      0.54      0.57      0.55      0.56      0.57      0.56      0.57      0.53      0.64      0.55      0.59      0.58      0.58      0.55      0.55      0.56      0.60      0.55      0.58      0.57      0.63
     0.52      0.54      0.57      0.51      0.55      0.52      0.53      0.54      0.53      0.53      0.50      0.61      0.51      0.56      0.55      0.55      0.52      0.52      0.52      0.56      0.52      0.55      0.54      0.60
     0.46      0.47      0.49      0.45      0.49      0.45      0.47      0.47      0.47      0.47      0.44      0.53      0.45      0.50      0.49      0.48      0.45      0.46      0.46      0.50      0.45      0.49      0.47      0.52
     0.37      0.37      0.38      0.36      0.40      0.36      0.38      0.38      0.37      0.35      0.36      0.41      0.35      0.40      0.39      0.39      0.35      0.36      0.37      0.40      0.35      0.39      0.38      0.39
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
