2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 289 289 289 289 289 289 289 289 289 289 289 289 289 289 289 289 289 289 289 289 289 289 289 289
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2282  2282  2282  2282  2282  2282  2282  2282  2282  2282  2282  2282  2282  2282  2282  2282  2282  2282  2282  2282  2282  2282  2282  2282
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   16   15   16   14   15   15   16   14   16   14   15   15   15   16   15   14   15   14   15   15   15   15   16
  15   16   15   16   14   15   15   16   14   16   14   15   15   15   16   15   14   15   14   15   15   15   15   16
  12.0   11.6   10.6    9.8    9.9   10.2   10.4   10.4   10.3    8.7    7.3    7.1    7.4    7.2    7.7    8.1    8.0    8.3    8.5    8.4    8.5    8.8    9.5    9.7
  11.8   10.2    9.8    8.0    8.2    8.7    9.3    9.5    9.6    7.9    5.6    6.1    5.8    6.4    7.2    7.6    6.6    7.5    7.8    7.7    7.5    7.9    8.0    8.2
  21.6    3.0    9.4   -3.8   15.6   28.7   13.8   20.9   19.5   23.9   24.5   14.5   -1.3   14.0   10.0    9.1    1.1   -3.6    9.8   -1.1   -7.9   -6.1    5.9    0.2
 315.8  311.0  306.5  315.9  309.3  298.8  283.0  307.2  283.0  319.7  332.6  357.3  335.0  337.4  301.6  285.0  312.1  326.3  320.4  311.1  306.1  307.9  312.8  303.2
   7.8    6.7    5.8    5.7    5.0    3.7    2.0    5.4    2.0    5.5    4.5    5.9    5.2    5.7    3.7    1.9    4.4    6.3    5.9    5.1    4.4    4.8    5.4    4.5
  -7.6   -7.7   -7.8   -5.5   -6.1   -6.7   -8.8   -7.1   -8.8   -4.7   -2.3   -0.3   -2.5   -2.4   -6.0   -7.2   -4.9   -4.2   -4.9   -5.8   -6.0   -6.2   -5.8   -6.9
   4.3    0.5    1.6   -0.5    2.2    4.2    2.2    3.4    3.2    3.2    2.3    1.5   -0.1    1.6    1.2    1.2    0.1   -0.5    1.3   -0.1   -1.0   -0.8    0.8    0.0
  -6.5   -7.3   -7.0   -5.4   -4.8   -4.3   -6.8   -4.5   -5.9   -2.3   -0.7    0.5   -2.2   -1.3   -4.8   -6.0   -4.5   -4.1   -4.3   -5.6   -6.1   -6.2   -5.5   -6.8
   5.9    2.4    3.7    1.3    4.3    6.6    6.0    6.5    7.3    5.2    3.2    1.4    1.2    2.6    3.8    4.1    1.9    0.9    2.7    1.4    0.4    0.5    1.9    1.4
   0.1    0.4    0.4    0.3    0.3    0.2    0.3    0.4    0.3    0.4    0.3    0.2    0.1    0.1    0.1    0.2    0.2    0.3    0.0    0.1    0.1    0.2    0.1    0.3
   2.3    4.8    3.2    4.9    4.8    4.6    3.5    3.7    3.0    3.2    4.2    3.3    4.3    2.8    2.3    2.2    4.0    3.0    2.6    2.6    3.3    2.9    4.5    4.4
   0.6    0.8    1.1    1.8    2.3    2.2    2.6    2.7    2.3    1.4    1.4    0.9    1.5    1.2    1.5    1.6    2.3    0.5    1.4    0.9    1.0    0.8    1.7    2.2
   0.6    1.0    0.8    2.1    1.9    1.7    1.3    2.0    1.3    2.2    3.9    3.0    3.9    2.2    1.0    1.0    2.6    2.1    1.6    0.9    1.1    1.2    1.7    1.8
   2.1    4.6    2.9    4.0    3.7    3.7    2.1    1.4    1.5    1.9    0.8    0.9    0.6    1.2    1.4    1.2    2.0    2.0    1.5    2.3    3.0    2.5    3.8    3.4
  109097.   194201.   251960.   291822.   273175.   244767.   241769.   199796.   196461.   157533.   170884.   165156.   180306.   169487.   172563.   167085.   166061.   168495.   157619.   169821.   174177.   183015.   191974.   199381.
   6.2    5.2    5.2    5.2    5.0    5.1    5.0    4.9    4.3    4.1    3.5    3.1    3.2    3.5    3.8    3.8    3.8    3.9    4.0    4.0    3.9    4.3    4.8    4.4
  467.   495.   517.   512.   509.   518.   527.   496.   521.   494.   520.   508.   515.   502.   519.   532.   509.   494.   491.   499.   504.   502.   501.   509.
   2.1    3.6    5.3    5.7    4.6    3.9    1.4    2.3   -0.3    1.9    1.0    2.3    0.2    0.8   -1.9   -2.5   -0.9   -0.0   -0.3   -1.7   -2.4   -2.5   -1.3   -2.8
   3.4    0.9    1.1   -0.1    0.8    2.8    1.4    1.6    2.4    1.2    0.9    0.0   -0.9    0.5    0.6    0.7   -0.7   -2.0   -0.0   -1.6   -2.0   -2.0   -1.1   -2.5
 0.039  0.046  0.059  0.062  0.059  0.041  0.035  0.028  0.027  0.029  0.031  0.028  0.030  0.029  0.027  0.028  0.028  0.035  0.032  0.032  0.035  0.037  0.035  0.037
    6355.    38809.    29798.    32646.    22806.    10657.    19052.    19296.    17385.    12274.     6901.     5234.    10941.     9690.     5690.    12663.    12708.    12483.    12581.    11312.    14902.     9782.    15506.    22513.
   0.5    0.8    0.5    0.7    0.5    0.4    0.5    0.5    0.4    0.5    0.2    0.2    0.2    0.4    0.2    0.3    0.3    0.3    0.4    0.4    0.5    0.4    0.5    0.6
    4.    16.     9.    11.    18.    20.    22.    21.    23.    17.    15.     8.    12.    12.    13.    12.    19.     8.    12.     8.     9.     8.    13.    20.
   0.8    1.0    0.9    1.4    2.2    2.2    1.5    1.9    1.4    3.1    3.8    3.1    3.3    2.0    1.0    0.7    2.0    1.7    1.6    0.8    0.9    0.9    1.8    1.8
   1.0    1.7    2.3    2.6    2.5    2.5    2.0    1.5    1.6    1.5    0.8    1.1    1.0    1.3    1.3    0.8    2.3    2.0    1.5    1.7    2.6    2.2    3.3    2.9
