2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
   0.1    0.1    0.1    0.1    2.3    0.4    0.2    0.4    0.2    0.3    0.4    0.4    0.2    0.2    0.3    0.2    0.2    0.1    0.1    0.1    0.1    0.1    0.1    0.1
   2.5    2.5    2.8    2.0    3.4    5.0    3.6    1.7    1.8    2.3    4.2    0.8    0.8    3.5    1.9    3.4    2.5    2.3    2.0    1.1    0.8    1.1    1.7    2.5
   0.9    1.4    0.5    0.9    1.3    2.8    2.0    1.2    0.3    1.1    2.3    0.5    0.4    1.4    0.9    1.5    1.2    1.5    1.2    0.4    0.2    0.3    0.7    0.9
   2.1    1.4    2.2    1.5    1.9    2.8    1.5    0.9    1.6    1.8    1.6    0.5    0.4    2.5    1.2    2.9    1.8    1.4    1.3    0.9    0.6    0.6    1.0    2.1
   1.1    1.6    1.7    1.1    2.5    3.1    2.6    0.9    0.8    0.9    3.1    0.5    0.6    2.0    1.2    1.2    1.2    1.2    0.9    0.5    0.5    0.9    1.3    1.0
  156087.   114149.   164800.   145564.   333145.   562655.   537476.   457234.   311347.   176295.   100019.    57165.    75876.    95540.   150400.   176580.   156671.   144547.   133612.   117405.   109176.   102575.   111783.   156236.
   1.0    1.0    1.0    0.9    1.5    2.1    2.2    2.2    2.7    3.0    3.9    3.5    2.5    1.7    1.5    1.5    1.4    1.3    1.1    1.1    1.1    1.1    1.1    1.1
  783.   804.   773.   762.   812.   894.   905.   885.   883.   877.   864.   850.   827.   833.   809.   802.   786.   779.   758.   743.   730.   722.   710.   712.
   0.4   -3.1    1.8   -0.2   -0.4    0.4    0.2    1.1    3.2    1.6    0.1   -0.5    0.4    1.1    0.4    0.4    0.2   -0.5   -0.4   -0.5   -0.1   -0.3   -0.7   -0.3
   0.7   -1.3   -1.3    0.2    0.9    1.2    1.4    2.8    1.2   -0.5   -1.5   -2.2   -1.7   -1.4   -0.8   -1.6   -1.5   -2.1   -1.2   -0.9   -0.4   -1.1   -0.9   -2.1
 0.054  0.056  0.052  0.063  0.088  9.999  0.029  9.999  0.037  0.026  0.029  0.037  0.018  0.032  0.039  0.038  0.038  0.047  0.046  0.052  0.052  0.051  0.044  0.061
   35344.    15525.    28773.    12692.   166171.    33802.    41394.    19737.    44089.    29117.    35518.     3200.     7619.    15427.    23305.    11834.    16224.     7583.     7775.     7126.     4102.     5564.     9633.    28166.
   0.1    0.0    0.1    0.0    0.7    0.3    0.3    0.2    0.2    0.6    0.4    0.5    0.2    0.6    0.2    0.2    0.1    0.1    0.1    0.1    0.0    0.1    0.1    0.1
   15.    22.     6.    12.    52.    20.    14.     9.     2.     7.     4.     6.     4.     8.     9.     9.     6.    21.    16.     6.     4.     6.    13.    13.
   2.2    1.6    2.6    1.6    1.7    2.0    1.3    1.3    1.0    0.7    1.0    0.7    0.2    0.9    0.4    1.4    1.4    1.4    1.1    0.7    0.7    0.8    1.2    2.1
   1.1    1.9    2.2    1.3    2.2    1.9    1.3    0.3    1.1    0.2    0.7    0.4    0.3    0.5    0.6    0.4    0.6    1.1    0.9    0.5    0.5    1.0    1.3    1.3
 0.006  0.008  0.005  0.011  0.000  9.999  0.000  9.999  0.003  0.005  0.013  0.011  0.002  0.009  0.004  0.004  0.004  0.005  0.004  0.005  0.007  0.005  0.007  0.008
  1.25   1.32   1.21   1.09   2.23   3.36   3.36   3.45   4.04   4.25   5.43   4.85   3.06   2.22   1.90   1.86   1.66   1.57   1.25   1.23   1.18   1.15   1.09   1.16
  -2.11   -0.64   -0.31   -1.45   -2.44   -4.02   -4.80   -6.81   -7.06   -7.10   -3.11   -1.78   -1.32    0.25   -1.46    0.48    0.55    1.25    0.83    0.82    0.51    1.37    1.14    1.85
   0.35    0.32    0.42    0.37    0.54    0.57    0.69    0.61    0.54    0.37    0.37    0.34    0.32    0.25    0.35    0.45    0.45    0.41    0.33    0.33    0.33    0.31    0.34    0.43
   6.8    7.2    7.2    6.8    6.8    6.3    7.1    7.0    7.6    7.4    8.5    8.9    8.1    6.8    7.1    7.6    7.6    7.4    6.6    6.7    6.7    6.5    6.5    6.8
  5.9   6.4   6.1   5.9   5.6   5.1   5.7   5.7   6.2   6.5   7.4   7.9   7.1   6.2   6.2   6.4   6.5   6.4   5.8   5.9   5.9   5.8   5.7   5.8
 0.0261  0.0231  0.0232  0.0256  0.0256  0.0301  0.0233  0.0244  0.0208  0.0215  0.0163  0.0149  0.0183  0.0258  0.0237  0.0208  0.0205  0.0217  0.0271  0.0264  0.0264  0.0279  0.0279  0.0258
 23  23  23  33  33  33  17  17  17  23  23  23  33  33  33  40  40  40  40  40  40  30  30  30
 133  133  133  133  133  133  133  133  133  133  133  133  133  133  133  133  133  133  133  133  133  133  133  133
   -57    -52    -52    -52    -45    -34    -31    -30    -25    -24    -23    -26    -28    -30    -33    -28    -36    -36    -31    -36    -32    -33    -35    -31
   9    9    9   18   18   18    6    6    6    9    9    9   18   18   18   27   27   27   27   27   27   15   15   15
 146.6  146.6  146.6  146.6  146.6  146.6  146.6  146.6  146.6  146.6  146.6  146.6  146.6  146.6  146.6  146.6  146.6  146.6  146.6  146.6  146.6  146.6  146.6  146.6
  262   169   178   198   234   311   107    46    46    47   144   246   418   415   384   359   302   499   410   385   425   287   259   360
  -187   -112    -93   -144   -154   -227    -42     -7    -15    -18    -78   -149   -282   -294   -325   -286   -225   -387   -349   -278   -292   -161   -145   -191
    75     57     85     54     80     84     66     39     31     28     67     97    136    121     59     73     77    113     61    108    133    126    114    169
   1.5    0.3    1.9    1.6    0.5    0.7   -0.7   -0.7   -0.1   -0.2    0.4    0.6    1.1    2.5    1.1    2.7    0.8    2.9    3.3    1.5    2.9    2.0    1.3    2.0
 0.007973  0.007973  0.007973  0.007973  0.007973  0.007973  0.007973  0.007973  0.007973  0.007973  0.007973  0.007973  0.007973  0.007973  0.007973  0.007973  0.007973  0.007973  0.007973  0.007973  0.007973  0.007973  0.007973  0.007973
   4350.00    3890.00    3690.00    3410.00    2920.00    1460.00     912.00     418.00     211.00     156.00     143.00     139.00     150.00     111.00     106.00     113.00     117.00     108.00     103.00      93.10      93.80     106.00      97.60      99.00
  1820.00   1630.00   1530.00   1410.00   1220.00    666.00    437.00    215.00    112.00     69.40     50.10     47.20     51.40     42.60     47.10     57.60     60.00     57.00     54.80     50.80     51.60     59.20     56.40     58.60
   657.00    592.00    555.00    516.00    458.00    276.00    193.00    103.00     57.90     32.80     21.00     19.50     21.80     19.80     23.60     30.20     31.60     30.80     29.80     28.10     28.60     32.30     31.30     32.80
   217.00    196.00    184.00    173.00    158.00    104.00     77.00     45.70     28.20     16.60     10.80     10.10     11.10     10.50     12.50     15.70     16.40     16.20     15.70     15.00     15.20     16.50     16.30     16.80
    39.60     35.70     33.60     31.50     29.70     20.90     16.20     10.70      7.38      4.82      3.40      3.22      3.45      3.33      3.72      4.46      4.53      4.60      4.45      4.29      4.29      4.45      4.36      4.54
    14.00     12.90     12.20     11.20     10.60      7.62      5.89      4.15      3.01      2.02      1.51      1.45      1.58      1.49      1.58      1.91      1.88      1.98      1.85      1.83      1.78      1.83      1.79      1.92
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
