2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2283  2283  2283  2283  2283  2283  2283  2283  2283  2283  2283  2283  2283  2283  2283  2283  2283  2283  2283  2283  2283  2283  2283  2283
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  16   15   15   15   14   15   15   15   15   15   15   15   14   15   15   14   15   15   15   15   15   15   15   15
  16   15   15   15   14   15   15   15   15   15   15   15   14   15   15   14   15   15   15   15   15   15   15   15
  16.5   17.3   18.0   18.5   18.4   18.8   19.4   20.2   21.3   22.8   24.5   24.5   24.1   23.8   22.7   21.9   21.5   20.6   19.7   16.8   17.1   18.8   18.3   18.3
  16.4   16.8   17.5   18.3   18.3   18.8   19.1   20.1   21.3   22.6   24.4   24.4   24.0   23.8   22.6   21.6   21.4   20.6   18.5   15.6   16.5   18.7   18.2   18.3
 -42.8  -30.3  -36.7  -26.4  -14.6  -13.1   -7.1    0.2    4.9    8.8   25.0   24.2   28.8   37.8   41.9   50.4   73.6   69.5   72.4   60.3   70.3   64.6   68.0   70.1
  81.3   84.8   92.1   90.9   93.6  101.2  100.7  104.0  102.6  103.8  104.4  106.6  107.7  110.8  111.5  115.2  106.5  111.0  299.4  286.2  349.1  312.6  330.7  355.6
   1.8    1.3   -0.5   -0.3   -1.1   -3.6   -3.5   -4.9   -4.6   -5.3   -5.5   -6.4   -6.4   -6.7   -6.2   -5.8   -1.7   -2.6    2.7    2.2    5.4    5.4    6.0    6.2
  11.9   14.5   14.0   16.4   17.6   17.9   18.6   19.5   20.7   21.7   21.4   21.4   20.0   17.6   15.7   12.4    5.8    6.7   -4.9   -7.4   -1.0   -5.9   -3.3   -0.5
 -11.1   -8.5  -10.5   -8.1   -4.6   -4.2   -2.3    0.1    1.8    3.4   10.3   10.0   11.6   14.6   15.1   16.6   20.6   19.3   17.7   13.5   15.5   16.9   16.9   17.2
  10.4   13.0   11.7   13.9   15.5   15.4   16.3   17.7   19.3   20.8   23.7   23.6   23.1   22.1   20.2   17.3   11.5   11.2   -1.2   -5.1    1.1   -4.0   -1.5    1.3
 -12.5  -10.7  -13.0  -11.8   -9.5  -10.1   -9.3   -8.2   -7.7   -7.0   -0.9   -0.9    1.6    6.0    8.1   11.5   18.0   17.1   18.3   14.5   15.5   17.5   17.2   17.2
   0.5    0.4    0.1    0.1    0.1    0.1    0.2    0.3    0.3    0.4    0.3    0.1    0.1    0.2    0.5    0.1    0.3    0.4    1.1    1.4    1.6    0.3    0.2    0.1
   1.9    3.6    3.6    2.4    1.5    1.4    3.1    1.7    1.5    1.9    1.9    1.1    1.8    0.8    1.1    3.6    1.0    1.0    6.4    5.8    4.6    0.7    2.2    0.8
   1.4    1.8    1.0    1.7    0.8    1.2    1.4    1.2    1.0    0.8    0.5    0.6    0.3    0.3    0.5    2.1    0.6    0.6    3.6    2.7    0.5    0.4    0.7    0.6
   1.0    1.7    2.2    0.9    0.4    0.4    0.7    0.5    0.3    0.4    0.6    0.3    0.9    0.6    0.8    1.9    0.7    0.6    4.9    4.1    4.2    0.5    2.0    0.6
   0.7    2.7    2.7    1.5    1.2    0.7    2.7    1.1    1.0    1.7    1.8    0.8    1.5    0.4    0.6    2.1    0.5    0.5    1.8    3.1    1.8    0.3    0.4    0.2
   12252.    14642.    15114.    16001.    15888.    16206.    27835.    15545.    14713.    15149.    15658.    21193.    30103.    31951.    28317.    21965.    16187.    25620.    74187.    76645.    66879.    43817.    42332.    27460.
   1.9    2.2    2.0    1.6    1.8    2.0    2.5    4.4    5.3    6.0    5.3    5.3    5.6    2.2    5.0    6.1    5.5    7.7    9.5   18.5   12.7    4.8    4.6    4.1
  568.   567.   586.   596.   571.   551.   537.   528.   530.   524.   525.   522.   521.   510.   511.   506.   462.   458.   456.   451.   451.   452.   449.   449.
   1.4   -0.4   -0.6   -1.1   -2.0   -2.1   -0.6   -1.5   -2.0   -2.1   -1.7   -1.6   -0.0   -0.3   -0.6   -2.0   -6.8   -6.4   -4.4   -1.0   -1.2   -2.5   -2.2   -3.2
   0.3   -0.9   -0.2    0.1   -1.3   -0.9    0.2   -2.7   -3.2   -3.9   -3.1   -2.7   -0.8   -0.0   -1.7   -2.3    4.0    2.0   -0.8    0.0   -1.5   -0.5   -1.0   -0.1
 0.071  0.069  0.045  0.034  0.037  0.043  0.061  0.048  0.054  0.055  0.049  0.040  0.020  0.022  0.021  0.031  0.028  0.028  0.044  0.042  0.044  0.027  0.026  0.037
    3509.     1958.     2082.     1375.     1819.     2273.     3858.     1480.      914.     1268.     1872.     1155.     5610.     3525.     5103.     4809.     1790.    11564.    19839.     8594.    16080.     7127.     8993.     5024.
   0.6    0.5    0.4    0.1    0.3    0.5    0.5    1.1    1.0    1.0    1.4    0.3    1.9    0.4    2.3    1.4    0.4    2.3    6.5   10.7    8.8    1.9    2.5    0.9
   15.    14.     8.    13.     8.     6.     9.     9.     6.     2.     4.     5.     2.     4.     7.    21.     3.     4.     7.     5.     2.     3.     5.     4.
   1.5    1.1    1.3    0.5    0.8    1.1    0.8    0.4    0.4    0.3    0.2    0.2    0.5    0.5    0.8    1.5    0.8    1.0    1.2    1.8    1.3    1.2    1.8    0.9
   1.9    1.1    1.1    0.9    0.5    0.5    1.5    0.7    0.4    0.6    1.2    0.6    1.2    0.3    1.3    2.4    0.8    1.0    1.1    1.0    0.5    0.3    0.8    0.3
 0.022  0.022  0.008  0.009  0.007  0.011  0.011  0.008  0.008  0.004  0.007  0.005  0.004  0.003  0.005  0.007  0.003  0.006  0.020  0.017  0.016  0.006  0.006  0.012
