1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997
 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284 284
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242  2242
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  60   60   60   60   60   60   59   60   59   61   59   60   59   60   60   61   60   61   59   59   61   60   60   59
  46   48   47   43   46   45   46   48   48   47   45   44   48   43   47   48   46   48   47   45   49   47   47   47
  12.7   12.8   13.2   13.0   12.9   12.9   12.9   12.9   12.6   12.2   11.8   11.9   11.7   11.5   10.9   10.4   10.4   10.0   10.1    9.6    9.5    9.7    9.3    8.9
  12.6   12.6   13.1   12.9   12.8   12.8   12.8   12.8   12.5   12.1   11.7   11.8   11.7   11.5   10.9   10.2   10.1    9.8   10.0    9.4    9.4    9.6    9.1    8.6
 -41.1  -46.4  -47.7  -45.3  -41.3  -43.9  -35.0  -30.3  -24.3  -16.8  -22.0   -2.4    5.9    8.2    3.8   18.1   20.8   32.1   37.9   43.6   53.0   48.6   59.7   65.6
 130.3  154.4  184.0  179.0  203.6  210.1  217.1  214.2  219.2  222.4  233.8  237.8  237.5  235.3  232.6  226.3  216.7  205.7  211.8  223.4  230.0  238.6  221.4  187.5
  -6.2   -7.8   -8.8   -9.0   -8.8   -8.0   -8.3   -9.2   -8.8   -8.6   -6.4   -6.3   -6.3   -6.5   -6.6   -6.7   -7.5   -7.5   -6.7   -5.0   -3.6   -3.3   -3.4   -3.5
   7.2    3.7   -0.6    0.2   -3.8   -4.6   -6.3   -6.2   -7.2   -7.8   -8.8  -10.0   -9.8   -9.3   -8.6   -7.0   -5.6   -3.6   -4.2   -4.7   -4.3   -5.4   -3.0   -0.5
  -8.3   -9.1   -9.7   -9.1   -8.5   -8.9   -7.3   -6.5   -5.2   -3.5   -4.4   -0.5    1.2    1.6    0.7    3.2    3.6    5.2    6.1    6.5    7.5    7.2    7.9    7.9
   5.1    1.3   -3.4   -2.8   -6.7   -7.9   -9.0   -8.6   -8.9   -8.5   -9.8   -8.7   -7.7   -7.3   -7.3   -5.0   -3.8   -1.6   -2.2   -2.9   -2.5   -3.8   -1.3    1.1
  -9.7   -9.7   -9.1   -8.6   -6.4   -6.1   -3.5   -2.5   -0.6    1.3    1.1    5.0    6.2    6.0    4.6    5.9    5.5    6.1    7.1    7.5    8.3    8.2    8.3    7.8
   0.3    0.3    0.1    0.3    0.2    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.3    0.2    0.2    0.2    0.2    0.2    0.1    0.1    0.1    0.1
   1.4    2.2    1.3    1.6    1.6    0.8    1.4    0.9    0.7    0.9    1.4    1.5    0.6    1.1    1.2    1.9    2.4    1.6    1.7    1.5    1.4    1.4    1.7    2.1
   0.5    0.7    0.8    0.5    0.4    0.3    0.6    0.4    0.3    0.4    0.6    0.6    0.3    0.7    0.3    0.9    1.4    0.8    1.1    1.1    1.2    0.6    0.8    1.3
   1.0    1.8    0.7    1.3    1.3    0.7    0.7    0.6    0.5    0.3    0.6    0.4    0.1    0.5    0.5    0.6    1.3    0.6    1.2    0.6    0.6    0.9    1.3    1.5
   0.9    0.9    0.7    0.8    0.9    0.4    1.1    0.6    0.4    0.7    1.2    1.3    0.6    0.8    1.0    1.5    1.6    1.2    0.4    0.8    0.4    0.7    0.7    0.6
   13810.    11651.    13547.    14889.    15844.    16645.    19081.    14639.    12499.    14740.    21108.    29008.    25696.    23600.    25077.    32934.    24035.    28166.    24804.    25376.    24147.    30963.    41514.    47578.
  12.9   11.4    9.1    8.7    6.8    5.7    6.1    6.4    7.0    7.1    6.1    6.9    6.9    6.2    6.1    6.7    5.3    4.7    5.0    6.1    5.5    6.6    7.5    7.4
  431.   427.   427.   422.   421.   427.   418.   404.   399.   395.   399.   385.   385.   382.   372.   372.   385.   398.   392.   384.   393.   397.   391.   384.
  -2.6   -1.4    1.4    0.6    3.0    1.7    2.9    3.1    3.9    4.2    3.4    2.2    2.3    2.1    2.1    2.4    1.4    0.4    0.8   -0.0   -1.6   -0.8    0.3   -1.7
  -0.7    0.4    0.6    0.9    0.9    2.0    0.8    0.4   -1.1   -1.6    0.2    0.5    2.0    2.4   -0.6    0.7   -5.0   -7.3   -5.4   -5.9   -6.1   -5.0   -3.5   -3.2
 0.020  0.026  0.026  0.027  0.031  0.035  0.032  0.032  0.026  0.025  0.026  0.023  0.015  0.014  0.015  0.015  0.020  0.024  0.021  0.012  0.011  0.009  0.010  0.013
    1922.     1180.     1484.     2463.     2041.     1726.     2313.     2444.      977.     3621.     2972.     3753.     1517.     1737.     4950.     5187.     3033.     4125.     3783.     2871.     4321.     5565.     3858.     6153.
   1.3    1.3    0.8    3.0    1.5    0.4    0.5    0.6    0.5    0.4    0.3    0.9    0.5    0.6    0.6    0.9    1.0    0.9    1.2    0.6    0.4    0.4    0.5    0.6
    3.     3.     5.     5.     3.     3.     6.     5.     3.     4.     5.     8.     2.     7.     3.     7.    11.     6.    11.     7.     8.     5.     5.    11.
   0.6    1.3    0.5    1.0    1.0    1.5    0.6    0.5    0.4    0.2    0.6    0.7    0.3    0.7    0.6    0.7    1.3    0.9    1.3    0.9    0.6    0.9    1.0    1.6
   0.7    0.6    0.4    0.4    0.6    0.4    0.9    0.6    0.4    0.8    0.4    1.4    0.4    0.8    1.8    2.1    1.8    1.1    0.6    0.8    0.6    1.1    0.7    0.7
 0.003  0.003  0.002  0.004  0.003  0.004  0.003  0.003  0.004  0.002  0.002  0.004  0.002  0.002  0.001  0.002  0.008  0.006  0.006  0.001  0.001  0.001  0.001  0.002
  4.32   3.83   3.06   2.87   2.26   1.98   2.01   1.97   2.05   2.03   1.79   1.87   1.81   1.60   1.49   1.64   1.42   1.36   1.39   1.57   1.48   1.80   1.99   1.92
   4.18    4.14    3.89    3.63    2.69    2.60    1.46    1.01    0.24   -0.51   -0.44   -1.93   -2.39   -2.29   -1.71   -2.19   -2.12   -2.43   -2.78   -2.88   -3.26   -3.26   -3.25   -3.00
   0.47    0.41    0.31    0.31    0.25    0.21    0.22    0.23    0.26    0.28    0.27    0.32    0.32    0.30    0.33    0.42    0.31    0.31    0.31    0.42    0.39    0.46    0.61    0.68
   6.1    5.6    4.9    4.8    4.3    4.0    4.0    4.0    4.2    4.3    4.2    4.2    4.3    4.1    4.2    4.6    4.3    4.3    4.3    4.9    4.9    5.3    5.8    5.9
  5.1   4.8   4.3   4.3   3.9   3.6   3.7   3.6   3.8   3.9   3.8   3.8   3.8   3.7   3.7   4.0   3.8   3.8   3.9   4.2   4.2   4.4   4.7   4.7
 0.0320  0.0375  0.0500  0.0519  0.0657  0.0762  0.0743  0.0758  0.0678  0.0639  0.0682  0.0659  0.0637  0.0695  0.0670  0.0555  0.0655  0.0639  0.0632  0.0487  0.0505  0.0430  0.0359  0.0345
 57  57  57  63  63  63  37  37  37  17  17  17   3   3   3   7   7   7   3   3   3   3   3   3
  35   35   35   35   35   35   35   35   35   35   35   35   35   35   35   35   35   35   35   35   35   35   35   35
  -107   -118   -123   -130   -114   -105    -98    -93    -79    -73    -69    -67    -63    -60    -59    -55    -55    -55    -52    -48    -44    -38    -35    -33
  67   67   67   94   94   94   22   22   22    6    6    6    2    2    2    3    3    3    2    2    2    2    2    2
  85.8   85.8   85.8   85.8   85.8   85.8   85.8   85.8   85.8   85.8   85.8   85.8   85.8   85.8   85.8   85.8   85.8   85.8   85.8   85.8   85.8   85.8   85.8   85.8
  590   661   735   624   782   489   283   278   409    82   145    70    34    31    29    33    35    23    21    26    27    26    22    19
  -469   -517   -653   -526   -522   -258   -186   -205   -254    -54   -108    -31     -7    -15    -17    -23    -30    -18    -16    -18    -16    -12     -9     -8
   121    144     82     98    260    231     96     73    156     28     37     38     27     16     11     10      5      5      5      9     11     14     13     11
   4.4    3.7    5.4    4.5    6.4    3.0    2.3    1.9    3.3    1.1    1.1    0.9    0.5    0.4    0.9    0.7    0.4    0.1   -0.4   -0.5   -0.8   -0.6   -0.5   -0.3
 0.006721  0.006721  0.006721  0.006721  0.006721  0.006721  0.006721  0.006721  0.006721  0.006721  0.006721  0.006721  0.006721  0.006721  0.006721  0.006721  0.006721  0.006721  0.006721  0.006721  0.006721  0.006721  0.006721  0.006721
1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00       0.84       0.81       0.87       0.78       0.81       0.84       0.86       0.79       0.80       0.82       0.84       0.82
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.81      0.77      0.83      0.76      0.79      0.82      0.83      0.76      0.79      0.80      0.82      0.81
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.79      0.74      0.80      0.74      0.76      0.79      0.80      0.73      0.75      0.77      0.79      0.77
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.74      0.70      0.76      0.69      0.72      0.75      0.76      0.69      0.71      0.73      0.75      0.73
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.67      0.61      0.67      0.59      0.63      0.66      0.68      0.62      0.62      0.64      0.65      0.66
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.58      0.49      0.54      0.47      0.50      0.51      0.55      0.50      0.49      0.53      0.52      0.55
  0   0   0   0   0   0   0   0   0   0   0   0  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
