2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013
 184 184 184 184 184 184 184 184 184 184 184 184 184 184 184 184 184 184 184 184 184 184 184 184
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  59   58   61   59   59   60   60   60   59   60   59   64   56   58   59   60   62   54   60   55   53   58   60   60
  32   35   37   36   35   37   38   36   35   36   37   39   34   34   36   37   36   31   35   33   27   33   36   37
   2.9    2.9    2.7    2.9    3.2    3.4    3.3    3.3    3.2    3.3    3.2    3.2    3.3    3.5    3.3    3.5    3.4    3.3    3.3    3.3    2.9    3.6    4.6    3.7
   2.0    2.2    2.2    2.8    2.9    3.3    2.9    3.1    3.1    3.2    3.0    3.0    2.9    3.1    3.2    3.1    3.0    3.1    3.1    2.5    2.5    3.3    4.1    2.6
  -5.5    5.2   -1.9   12.0   16.9    9.0   14.3   22.7   11.4    0.3  -11.5   -1.0   -8.1   -1.8  -20.3  -40.9  -15.2  -20.9  -42.6  -23.4    8.2   18.8  -13.5  -47.5
 191.9  186.2  157.1  162.2  159.3  157.1  142.1  135.4  146.0  153.3  169.7   83.5  103.1  140.8  113.9  130.8   85.0   74.8   66.7   81.6   95.0  113.0  100.0  151.3
  -2.0   -2.2   -2.1   -2.6   -2.6   -3.0   -2.2   -2.1   -2.5   -2.9   -2.9    0.3   -0.6   -2.4   -1.2   -1.6    0.2    0.8    0.9    0.3   -0.2   -1.2   -0.7   -1.5
  -0.4   -0.2    0.9    0.8    1.0    1.3    1.7    2.0    1.7    1.5    0.5    3.0    2.8    2.0    2.7    1.8    2.9    2.8    2.1    2.3    2.5    2.8    3.9    0.8
  -0.2    0.2   -0.1    0.6    0.9    0.5    0.7    1.2    0.6    0.0   -0.6   -0.1   -0.4   -0.1   -1.1   -2.1   -0.8   -1.1   -2.1   -1.0    0.4    1.0   -0.9   -1.9
  -0.4   -0.2    0.9    0.8    1.1    1.3    1.8    2.2    1.8    1.5    0.3    2.9    2.6    1.9    2.4    1.4    2.8    2.7    2.1    2.3    2.5    2.7    4.0    1.0
  -0.2    0.2   -0.1    0.6    0.8    0.4    0.4    0.8    0.2   -0.4   -0.7   -0.9   -1.1   -0.6   -1.6   -2.4   -1.1   -1.3   -2.1   -0.9    0.6    1.2   -0.5   -1.8
   0.1    0.1    0.3    0.1    0.2    0.0    0.1    0.1    0.1    0.1    0.1    0.2    0.1    0.0    0.1    0.2    0.2    0.2    0.1    0.2    0.2    0.8    0.2    0.4
   1.9    1.8    1.5    0.9    1.3    0.5    1.5    0.8    0.8    0.5    0.9    0.9    1.6    1.5    0.9    1.5    1.6    1.1    1.1    2.0    1.4    1.7    2.1    2.6
   0.7    0.4    0.6    0.5    0.4    0.1    0.6    0.3    0.5    0.1    0.3    0.6    1.2    0.7    0.4    0.4    1.0    0.5    0.9    1.1    0.7    0.9    0.6    1.1
   1.0    1.5    1.1    0.6    0.9    0.1    0.4    0.3    0.6    0.3    0.6    0.5    0.8    0.5    0.3    0.8    0.5    0.5    0.5    1.3    0.3    0.9    0.9    2.1
   1.5    1.0    0.9    0.3    0.8    0.5    1.3    0.6    0.3    0.4    0.6    0.4    0.7    1.2    0.7    1.2    1.1    0.8    0.5    1.2    1.1    1.1    1.8    1.2
   54000.    55064.    58348.    58021.    38219.    26480.    32939.    37306.    36673.    33357.    45313.    33490.    28658.    29012.    37596.    33676.    30179.    30473.    38109.    42042.    58200.    55308.    60474.    70313.
   2.5    2.5    2.5    2.2    2.2    1.8    2.2    2.6    2.3    2.2    2.3    2.4    2.7    2.7    2.7    2.8    2.7    2.7    2.8    2.9    3.3    3.8    4.6    5.0
  391.   387.   384.   375.   371.   361.   369.   374.   367.   358.   360.   385.   375.   356.   366.   365.   376.   378.   376.   371.   370.   365.   378.   373.
