2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012 2012
 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438  2438
 51  51  51  51  51  51  51  51  71  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  71  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  54   58   58   58   60   59   60   22   15   20   61   60   60   60   57   61   62   68   59   62   60   64   49   60
  32   33   31   33   37   37   36   12   15   11   36   36   38   37   31   38   37   43   33   38   36   39   28   35
   6.1    6.8    6.3    6.7    6.5    6.6    7.0    7.3    6.7    7.8    7.9    7.7    7.0    6.7    6.5    5.6    5.8    7.2    7.7    7.7    7.9    7.4    8.3    8.7
   5.7    6.5    6.0    6.7    6.5    6.5    7.0    7.3    6.5    7.7    7.6    7.7    6.6    6.3    6.2    5.2    5.7    6.9    6.9    6.5    6.3    6.5    7.6    8.3
 -34.0    0.8   32.4   40.7   41.6   39.9   38.8   36.9   22.1   -1.9   45.7   59.5   56.1   47.3   19.6   38.0   22.0   18.9   -5.6  -60.2  -52.7  -53.1  -44.5  -18.2
 136.7  157.1  193.3  218.7  213.1  224.5  230.4  235.7  253.1  269.4  233.7  200.8  195.9  213.0  234.2  202.9  217.3  232.8  233.0  206.2  221.7  199.5  219.9  232.9
  -3.4   -6.0   -4.9   -4.0   -4.1   -3.6   -3.5   -3.3   -1.8   -0.1   -3.1   -3.6   -3.5   -3.6   -3.4   -3.8   -4.2   -4.0   -4.1   -2.9   -2.8   -3.7   -4.1   -4.8
   3.2    2.5   -1.2   -3.2   -2.7   -3.5   -4.2   -4.8   -5.8   -7.7   -4.3   -1.4   -1.0   -2.3   -4.7   -1.6   -3.2   -5.2   -5.5   -1.4   -2.5   -1.3   -3.5   -6.3
  -3.2    0.1    3.2    4.3    4.3    4.2    4.4    4.4    2.4   -0.3    5.4    6.6    5.4    4.7    2.1    3.2    2.1    2.2   -0.7   -5.6   -5.0   -5.2   -5.3   -2.6
   4.4    2.2   -2.5   -4.7   -4.1   -4.7   -5.3   -5.7   -6.2   -7.5   -5.2   -2.6   -2.0   -3.3   -5.1   -2.5   -3.7   -5.6   -4.7    1.3    0.2    1.4   -0.4   -4.2
  -1.2    1.3    2.4    2.7    3.0    2.9    3.1    3.1    1.1   -1.8    4.5    6.2    5.1    4.1    0.9    2.6    0.9    0.1   -2.9   -5.6   -5.6   -5.2   -6.3   -5.4
   0.3    0.2    0.3    0.1    0.1    0.1    0.3    0.1    0.2    0.1    0.2    0.1    0.4    0.2    0.4    0.5    0.1    1.0    0.4    0.4    0.9    0.5    0.4    0.2
   2.1    1.8    1.9    0.7    0.4    0.9    0.7    0.5    1.5    0.6    2.0    1.1    2.2    2.1    1.9    2.0    1.0    1.8    3.0    4.1    4.6    3.5    3.3    2.5
   0.9    0.5    0.8    0.3    0.2    0.5    0.2    0.3    0.9    0.4    0.8    0.3    0.6    0.6    1.1    0.7    0.4    0.5    1.0    2.4    2.1    2.1    1.5    0.4
   1.3    1.3    1.5    0.5    0.3    0.7    0.4    0.3    0.8    0.1    1.2    1.0    1.9    1.9    0.7    1.6    0.6    1.3    0.7    2.9    3.5    2.3    2.4    1.3
   1.4    1.1    0.9    0.2    0.3    0.3    0.5    0.2    0.9    0.3    1.3    0.3    0.8    0.8    1.4    0.9    0.7    1.2    2.8    1.7    2.1    1.6    1.6    2.1
   51636.    49231.    42648.    27474.    22222.    14930.    14117.    12759.    12629.    18647.    20691.    31990.    60454.    56251.    66185.    75071.    66056.    83654.   121968.   112948.    95902.    86351.    79442.    69420.
  10.3    9.1   10.2   10.4   10.2   12.2   10.8    9.6  999.9    4.9    4.0    3.2    4.0    4.2    4.9    5.0    5.2    7.6   11.2   11.3   10.9   10.2    9.9    9.4
  326.   310.   320.   318.   315.   315.   311.   309.   304.   313.   319.   313.   314.   317.   319.   316.   314.   334.   355.   357.   357.   353.   348.   340.
