2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013
 185 185 185 185 185 185 185 185 185 185 185 185 185 185 185 185 185 185 185 185 185 185 185 185
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454  2454
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  56   59   59   59   61   62   55   61   62   59   60   58   62   61   60   61   61   60   61   60   59   60   60   59
  34   35   36   36   37   38   32   36   37   37   36   35   38   37   36   37   37   37   37   36   36   36   37   35
   3.9    4.4    4.3    4.3    4.0    4.1    4.0    3.8    4.2    4.9    5.1    5.2    5.3    5.1    4.8    5.1    4.7    4.8    4.9    4.6    3.5    3.2    3.6    3.7
   3.2    4.3    4.1    4.2    3.8    3.1    3.8    3.6    3.8    4.8    4.9    5.0    5.0    4.9    4.5    4.7    4.5    4.7    4.6    4.5    3.5    1.8    3.3    3.6
 -30.3    1.2   15.4    4.7   12.2   13.7   17.1   -5.3   28.8   12.9   22.9   38.6   38.0   16.0  -12.8   -9.2   -7.2   16.6   10.8   37.7   52.8   28.6  -63.1  -36.7
 158.6  179.9  172.2  180.9  191.8  137.6  189.2  168.7  190.8  215.9  213.8  190.0  129.8  105.1   94.2   76.0   71.7   73.9   75.3   89.2   82.7   78.2  332.4   17.9
  -2.6   -4.3   -4.0   -4.2   -3.6   -2.2   -3.5   -3.5   -3.3   -3.8   -3.7   -3.9   -2.5   -1.2   -0.3    1.1    1.4    1.3    1.2    0.0    0.3    0.3    1.3    2.7
   1.0    0.0    0.5   -0.1   -0.8    2.0   -0.6    0.7   -0.6   -2.8   -2.5   -0.7    3.0    4.6    4.4    4.5    4.3    4.4    4.4    3.6    2.1    1.6   -0.7    0.9
  -1.6    0.1    1.1    0.3    0.8    0.7    1.1   -0.3    1.8    1.1    1.9    3.1    3.1    1.4   -1.0   -0.8   -0.6    1.4    0.9    2.8    2.8    0.9   -2.9   -2.1
   1.1    0.0    0.5   -0.1   -0.7    2.1   -0.4    0.6   -0.2   -2.4   -1.9    0.2    3.7    4.8    4.1    4.3    4.2    4.5    4.4    3.5    1.9    1.5   -0.4    1.1
  -1.5    0.1    1.1    0.3    0.9    0.5    1.2   -0.4    1.9    1.8    2.5    3.2    2.2    0.2   -1.9   -1.5   -1.1    1.1    0.8    2.9    2.9    1.0   -2.9   -2.0
   0.2    0.1    0.1    0.0    0.1    0.2    0.1    0.1    0.4    0.1    0.1    0.1    0.1    0.2    0.2    0.2    0.2    0.3    0.5    0.4    0.2    0.4    0.4    0.1
   2.2    0.9    1.0    0.5    1.3    2.6    1.3    1.3    1.7    0.8    1.4    1.5    1.9    1.4    1.6    1.8    1.2    0.7    1.6    0.8    0.3    2.6    1.5    1.1
   1.1    0.2    0.3    0.1    0.4    1.4    0.3    0.3    0.5    0.2    0.3    0.5    1.2    0.6    1.3    0.4    0.4    0.4    0.8    0.1    0.2    1.0    0.6    0.4
   1.7    0.5    0.6    0.3    1.0    2.0    0.8    0.3    1.4    0.3    0.9    0.7    1.3    0.3    0.4    0.4    0.4    0.4    0.5    0.7    0.2    1.1    1.2    0.8
   0.8    0.7    0.8    0.4    0.7    0.9    1.0    1.2    0.8    0.7    1.0    1.2    0.6    1.2    0.8    1.7    1.1    0.5    1.3    0.4    0.2    2.1    0.7    0.6
