2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003
 321 321 321 321 321 321 321 321 321 321 321 321 321 321 321 321 321 321 321 321 321 321 321 321
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   16   14   15   15   16   14   16   15   14   15   15   15   15   15   15   15   15   15   15   15   15   15   15
  15   16   14   15   15   16   14   16   15   14   15   15   15   15   15   15   15   15   15   15   15   15   15   15
   6.2    6.3    6.3    6.4    6.4    6.0    5.9    6.1    6.1    6.2    6.6    6.7    6.7    6.2    6.2    5.8    5.6    5.5    5.4    5.6    5.6    5.6    5.7    5.6
   5.0    4.6    5.4    5.0    6.3    5.3    4.1    5.5    5.5    5.3    5.7    5.5    5.6    4.7    4.7    3.5    3.3    3.8    4.7    4.8    4.0    4.2    4.7    4.7
 -32.3    6.2  -13.7  -13.0  -27.3  -26.2  -24.0   -6.3   12.6   -3.0   -9.5   14.2    1.0  -24.6  -36.6    3.2   15.0  -11.3  -13.3  -10.8  -16.0  -28.2    8.5  -10.7
 167.8  137.4  151.9  145.2  136.9  131.2  142.0  147.3  128.3  146.5  146.9  151.6  143.6  145.7  141.5  165.8  169.4  146.1  186.8  171.7  146.8  145.0  178.4  162.8
  -4.1   -3.3   -4.6   -4.0   -4.1   -3.1   -3.0   -4.6   -3.3   -4.4   -4.7   -4.7   -4.5   -3.5   -3.0   -3.4   -3.1   -3.1   -4.6   -4.7   -3.2   -3.0   -4.6   -4.4
   0.9    3.1    2.5    2.8    3.8    3.6    2.3    3.0    4.2    2.9    3.1    2.6    3.3    2.4    2.4    0.9    0.6    2.1   -0.5    0.7    2.1    2.1    0.1    1.4
  -2.7    0.5   -1.3   -1.1   -2.9   -2.3   -1.7   -0.6    1.2   -0.3   -0.9    1.4    0.1   -1.9   -2.8    0.2    0.9   -0.7   -1.1   -0.9   -1.1   -2.0    0.7   -0.9
   0.7    3.1    2.3    2.5    3.0    2.8    1.6    2.6    4.3    2.5    2.4    2.9    3.1    1.5    1.3    0.9    0.8    1.9   -0.7    0.6    2.0    2.0    0.1    1.3
  -2.8    0.2   -1.6   -1.6   -3.7   -3.3   -2.4   -1.7   -0.6   -1.5   -2.1    0.2   -1.2   -2.6   -3.4   -0.1    0.7   -1.1   -1.0   -1.0   -1.3   -2.1    0.7   -1.0
   0.3    0.2    0.0    0.1    0.1    0.2    0.1    0.1    0.1    0.2    0.1    0.1    0.1    0.2    0.4    0.2    0.1    0.1    0.1    0.1    0.1    0.2    0.1    0.2
   2.9    3.5    2.2    3.5    0.8    2.2    3.5    1.9    2.2    2.5    2.5    3.3    3.1    3.3    3.5    4.1    3.9    3.4    2.0    2.3    3.2    3.0    2.8    2.3
   1.1    1.2    0.5    1.1    0.4    0.8    1.1    0.9    1.3    1.1    1.1    0.8    1.2    1.4    1.0    1.5    1.2    1.2    0.5    0.4    1.3    1.2    0.8    0.6
   2.6    1.9    1.1    1.7    0.4    0.8    2.7    1.4    1.3    1.4    1.7    2.3    1.4    1.3    1.5    2.2    2.9    1.7    1.2    1.5    1.2    1.7    1.9    1.3
   0.9    2.7    1.9    2.9    0.5    1.9    1.9    1.0    1.1    1.9    1.6    2.2    2.4    2.7    3.0    3.1    2.4    2.6    1.5    1.7    2.7    2.2    2.0    1.8
  310922.   317827.   267125.   273742.   318093.   359840.   360077.   281434.   277343.   234430.   228230.   235434.   249084.   302315.   302207.   310479.   319764.   301164.   292758.   270100.   274092.   254012.   207674.   231089.
   2.5    2.3    2.0    1.9    1.8    1.9    1.9    1.9    1.9    1.9    1.8    1.9    1.9    2.0    2.1    2.3    2.4    2.4    2.4    2.3    2.3    2.1    2.0    2.0
  769.   785.   767.   768.   764.   777.   782.   758.   766.   740.   731.   730.   734.   753.   757.   755.   754.   750.   733.   725.   739.   736.   718.   714.
   1.7   -0.1    0.4    0.0   -0.2    0.3    1.3    0.4   -0.7    0.3   -0.2    0.2   -0.5    0.4    0.4    1.0    0.9   -0.2    1.6    0.7   -0.3   -0.3    1.5    0.4
   0.9   -1.4   -0.3   -0.2    1.0    0.4   -0.2   -1.1   -2.3   -1.0   -0.2   -2.2   -1.6    0.7    1.1   -1.2   -1.2   -0.0    0.3    0.1    0.4    1.2   -0.7    0.3
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
   27120.    19491.    16786.    21965.    17689.    19995.    18188.    17240.    17215.    31165.    25162.    17184.    23410.    24910.    10999.    22953.    12532.    14407.    11419.    10330.    15098.    23811.    22502.    21186.
   0.2    0.2    0.2    0.2    0.1    0.1    0.2    0.1    0.2    0.1    0.1    0.2    0.1    0.1    0.2    0.2    0.1    0.2    0.1    0.1    0.2    0.2    0.1    0.1
   10.    13.     7.    11.     4.    10.    16.    10.    11.    16.    11.    11.    14.    15.     8.    19.    13.    12.     5.     3.    14.    16.    10.     8.
   1.7    1.7    1.2    1.5    0.4    0.7    2.6    1.3    1.1    1.0    1.4    2.2    1.2    1.0    1.3    1.7    2.1    1.3    0.8    1.0    1.0    1.6    2.1    1.4
   0.6    2.2    1.7    2.3    0.4    1.5    1.8    1.0    1.1    1.7    1.4    2.1    2.1    2.0    2.0    2.1    1.6    2.0    1.2    1.2    2.0    1.6    1.7    1.5
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
  2.96   2.83   2.35   2.24   2.10   2.29   2.32   2.18   2.23   2.08   1.92   2.03   2.05   2.27   2.41   2.62   2.73   2.70   2.58   2.42   2.51   2.28   2.06   2.04
   2.15   -0.16    1.23    1.23    2.83    2.56    1.88    1.29    0.46    1.11    1.54   -0.15    0.88    1.96    2.57    0.08   -0.53    0.83    0.73    0.72    0.96    1.55   -0.50    0.71
   1.19    1.08    0.83    0.78    0.82    1.07    1.11    0.87    0.86    0.75    0.61    0.64    0.66    0.93    0.98    1.25    1.43    1.42    1.44    1.22    1.23    1.07    0.86    0.95
   9.8    9.4    8.6    8.3    8.0    8.9    9.1    8.6    8.7    8.2    7.4    7.5    7.6    8.6    8.8    9.9   10.4   10.6   10.5    9.8   10.0    9.5    8.9    9.0
  6.9   6.8   6.6   6.4   6.1   6.4   6.5   6.5   6.6   6.4   6.0   6.0   6.0   6.4   6.5   6.8   7.0   7.1   7.0   6.9   7.0   6.9   6.7   6.7
 0.0124  0.0133  0.0160  0.0174  0.0185  0.0149  0.0143  0.0162  0.0159  0.0176  0.0215  0.0211  0.0209  0.0161  0.0152  0.0122  0.0109  0.0107  0.0108  0.0123  0.0119  0.0131  0.0150  0.0146
 47  47  47  50  50  50  43  43  43  47  47  47  47  47  47  53  53  53  43  43  43  40  40  40
  42   42   42   42   42   42   42   42   42   42   42   42   42   42   42   42   42   42   42   42   42   42   42   42
   -27    -33    -31    -35    -42    -44    -48    -43    -41    -39    -34    -25    -25    -26    -36    -42    -41    -40    -32    -25    -29    -29    -36    -36
  39   39   39   48   48   48   32   32   32   39   39   39   39   39   39   56   56   56   32   32   32   27   27   27
 118.2  118.2  118.2  118.2  118.2  118.2  118.2  118.2  118.2  118.2  118.2  118.2  118.2  118.2  118.2  118.2  118.2  118.2  118.2  118.2  118.2  118.2  118.2  118.2
  596   653   747   543   601   584   605   542   508   490   979   616   280   769  1161   881   529   585   610   326   424   489   809   410
  -419   -513   -526   -376   -447   -319   -389   -343   -366   -308   -819   -427   -162   -633  -1007   -662   -325   -387   -430   -215   -285   -376   -651   -247
   177    139    221    167    154    264    215    199    142    183    160    189    118    136    153    219    204    198    180    111    139    112    157    163
   3.1    2.7    3.8    3.2    2.8    5.2    4.5    3.8    3.8    3.4    4.0    3.9    1.6    3.0    4.5    4.0    1.6    1.9    2.2    0.7    1.2    2.4    4.4    2.0
 0.007390  0.007390  0.007390  0.007390  0.007390  0.007390  0.007390  0.007390  0.007390  0.007390  0.007390  0.007390  0.007390  0.007390  0.007390  0.007390  0.007390  0.007390  0.007390  0.007390  0.007390  0.007390  0.007390  0.007390
1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00       5.77       6.61       5.74       6.66       5.25 1000000.00       5.93 1000000.00 1000000.00
