2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 118 118 118 118 118 118 118 118 118 118 118 118 118 118 118 118 118 118 118 118 118 118 118 118
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   16   14   16   15   15   15   15   15   15   15   15   15   15   14   16   14   15   15   15   15   16   14   15
  15   16   14   16   15   15   15   15   15   15   15   15   15   15   14   16   14   15   15   15   15   16   14   15
  11.4   11.2   10.5   10.6    9.5    8.8    8.5    8.1    7.7    8.0    7.8    7.8    8.4    8.2    8.4    8.9    9.0    8.5    8.4    8.3    8.2    8.1    7.3    6.8
  10.7   10.6    8.7    9.7    8.6    8.1    7.7    5.6    5.8    7.3    7.3    6.8    7.5    7.8    7.9    7.9    7.5    5.1    7.3    7.7    7.5    7.5    6.2    6.2
 -23.4  -23.2   -7.3  -42.7  -29.8  -16.2  -14.3  -21.5   52.6  -15.9    0.8    6.8   -1.7   31.1   22.3   -3.5  -13.2  -27.6    8.3   10.7   20.9   -3.7    6.0   -0.4
 135.0  136.0  130.1  130.7  138.2  132.6  125.4  141.1  161.2  153.0  171.1  162.0  162.8  184.1  173.6  140.9  137.8  175.7  138.5  134.6  141.9  113.2  115.8  129.6
  -6.9   -7.0   -5.6   -4.6   -5.6   -5.3   -4.3   -4.0   -3.3   -6.3   -7.2   -6.5   -7.2   -6.7   -7.2   -6.2   -5.4   -4.5   -5.4   -5.3   -5.5   -2.9   -2.7   -3.9
   7.0    6.8    6.6    5.4    5.0    5.7    6.1    3.3    1.1    3.2    1.1    2.1    2.2   -0.5    0.8    5.0    4.9    0.3    4.8    5.4    4.3    6.9    5.6    4.7
  -4.3   -4.2   -1.1   -6.6   -4.3   -2.3   -1.9   -2.0    4.6   -2.0    0.1    0.8   -0.2    4.0    3.0   -0.5   -1.7   -2.4    1.1    1.4    2.7   -0.5    0.7    0.0
   8.2    8.0    6.5    7.5    6.2    6.1    6.4    3.6    0.3    3.5    1.1    2.0    2.2   -1.2    0.1    5.0    5.2    1.1    3.9    4.2    2.5    6.3    4.5    4.1
  -0.5   -0.7    1.8   -4.1   -2.4   -0.5   -0.3   -1.3    4.7   -1.5    0.3    1.1    0.1    3.8    3.1    0.8   -0.1   -2.1    2.9    3.6    4.4    2.9    3.4    2.3
   0.2    0.2    0.3    0.3    0.2    0.3    0.2    0.7    0.3    0.1    0.1    0.3    0.3    0.1    0.1    0.3    0.5    0.2    0.2    0.2    0.3    0.2    0.4    0.2
   3.2    2.5    5.3    3.6    2.8    2.4    3.2    5.6    4.5    2.9    2.4    2.8    3.2    2.1    2.6    3.7    4.2    6.2    3.4    2.8    2.8    2.4    2.7    2.5
   0.6    1.3    1.8    2.4    0.9    1.1    1.3    0.7    2.0    1.6    0.6    0.8    0.8    1.1    0.8    1.5    1.0    1.7    1.3    1.5    1.0    1.1    1.2    0.9
   1.1    1.1    1.1    1.5    1.8    1.1    0.8    2.9    2.6    1.2    1.6    1.9    1.9    1.2    1.3    2.8    3.6    5.4    2.5    2.1    2.3    1.1    1.2    0.7
   2.9    1.8    4.8    2.3    2.0    1.9    2.8    4.8    3.0    2.1    1.7    2.0    2.5    1.3    2.0    1.9    2.0    2.7    2.0    1.2    1.2    1.8    2.1    2.2
  159801.   146921.   142554.   104056.   108190.   112596.   111841.   113654.   142922.   134052.   155711.   187097.   201340.   248316.   269496.   216981.   184314.   215392.   209923.   193967.   192962.   185786.   188371.   210454.
   4.9    4.8    4.9    4.9    5.0    5.0    5.2    5.0    5.8    5.8    5.8    5.6    4.4    4.4    4.7    4.8    4.9    5.5    4.3    4.1    4.1    4.3    4.4    4.3
  489.   492.   505.   526.   528.   524.   531.   535.   540.   521.   511.   513.   506.   509.   502.   507.   512.   515.   498.   495.   489.   510.   503.   494.
   3.1    2.5    1.2    1.8    1.2   -0.1   -1.0    1.3    1.4    1.0    2.7    2.2    2.1    4.4    3.5    1.1    2.1    6.1    2.6    2.6    3.9    1.9    2.6    3.9
  -1.3   -0.9   -2.2    1.9    1.3    0.6    0.8    1.2   -3.1    1.6    0.4   -0.1    0.7   -2.0   -0.3    2.7    3.7    4.7    2.7    3.8    2.3    5.5    4.6    5.1
 0.056  0.057  0.057  0.060  0.066  0.062  0.063  0.070  0.061  0.065  0.055  0.050  0.060  0.054  0.043  0.042  0.039  0.047  0.046  0.046  0.045  0.041  0.052  0.039
   10263.    11435.    13546.    16050.     9394.     9891.    12079.    25228.    15183.    10615.    13414.    24238.    17789.    18967.    11019.    37909.    21368.    12991.     7428.    11822.     8457.    12183.    12983.    12529.
   0.3    0.3    0.3    0.4    0.3    0.4    0.4    0.4    0.3    0.2    0.2    0.8    0.3    0.2    0.2    0.2    0.4    0.8    0.4    0.2    0.3    0.2    0.4    0.4
    5.    11.    12.    18.     7.     8.     9.     6.    11.     9.     3.     5.     6.     9.     6.    10.     7.    15.    10.    13.     9.    12.     9.     5.
   1.0    1.4    1.1    1.1    2.1    0.9    0.8    1.6    1.4    0.8    1.3    1.4    1.4    1.1    1.3    1.8    3.0    4.8    2.7    2.0    2.3    1.2    1.0    1.1
   2.1    1.8    3.0    1.8    1.8    1.2    2.0    3.3    2.3    1.8    1.1    1.7    1.9    1.2    1.8    1.6    1.5    2.2    1.7    1.0    1.2    1.9    1.8    2.0
 0.006  0.007  0.006  0.005  0.005  0.006  0.005  0.009  0.003  0.012  0.006  0.009  0.011  0.013  0.010  0.005  0.007  0.007  0.004  0.005  0.004  0.006  0.012  0.009
  2.40   2.38   2.56   2.81   2.94   2.86   3.07   3.06   3.51   3.31   3.09   2.95   2.33   2.31   2.32   2.41   2.48   2.89   2.11   1.99   1.93   2.17   2.25   2.03
   0.24    0.34   -0.91    2.16    1.27    0.26    0.16    0.70   -2.54    0.78   -0.15   -0.56   -0.05   -1.93   -1.56   -0.41    0.05    1.08   -1.44   -1.78   -2.15   -1.48   -1.71   -1.14
   0.45    0.44    0.50    0.42    0.55    0.65    0.72    0.77    1.10    0.99    1.13    1.21    0.86    1.03    1.10    0.87    0.79    1.09    0.86    0.80    0.82    0.86    1.09    1.31
   4.7    4.8    5.3    5.5    6.2    6.7    7.1    7.4    8.4    7.8    7.9    7.8    6.3    6.5    6.5    6.2    6.3    7.1    6.1    6.0    6.0    6.5    7.2    7.5
  4.0   4.1   4.4   4.7   5.1   5.3   5.6   5.7   6.0   5.8   5.6   5.4   4.8   4.7   4.6   4.7   4.9   5.1   4.7   4.6   4.6   4.9   5.2   5.2
 0.0528  0.0514  0.0420  0.0394  0.0308  0.0268  0.0234  0.0218  0.0167  0.0193  0.0191  0.0196  0.0298  0.0281  0.0283  0.0305  0.0300  0.0236  0.0315  0.0326  0.0326  0.0279  0.0228  0.0210
 37  37  37  47  47  47  40  40  40  33  33  33  33  33  33  33  33  33  23  23  23  20  20  20
 110  110  110  110  110  110  110  110  110  110  110  110  110  110  110  110  110  110  110  110  110  110  110  110
   -15    -13     -9    -14    -20    -33    -31    -28    -34    -33    -26    -23    -25    -30    -31    -28    -26    -26    -28    -23    -18    -16    -18    -19
