2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112 112
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   15   14   16   14   16   14   15   15   15   15   15   15   15   16   15   14   15   15   14   15   16   15
  15   15   15   14   16   14   16   14   15   15   15   15   15   15   15   16   15   14   15   15   14   15   16   15
   5.2    5.7    5.4    5.8    5.3    5.3    5.1    5.3    5.4    5.2    5.4    5.5    5.7    5.5    5.7    6.0    5.7    6.1    6.0    5.7    5.9    5.9    6.1    6.3
   4.7    5.4    5.1    5.6    4.2    4.3    3.6    5.0    4.9    4.6    4.3    4.8    5.0    5.1    3.1    5.2    4.0    5.5    5.1    4.9    4.6    5.6    5.2    5.5
 -35.3  -48.1  -49.5  -45.8  -41.0  -44.1  -26.9   28.2   17.2  -35.4  -28.8    6.5   12.9   18.0   -1.6  -45.2  -44.1   -9.8   12.4    2.1   12.1  -14.0    6.0   27.0
 136.3  197.1  199.0  223.6  164.6  156.4  152.2  144.0  140.5  151.1  166.9  128.6  100.7  118.5  150.2  174.9  169.3  107.4  106.3  109.9  107.4  138.6  112.2  113.7
  -2.8   -3.5   -3.2   -2.8   -3.1   -2.8   -2.8   -3.6   -3.6   -3.2   -3.7   -3.0   -0.9   -2.3   -2.7   -3.6   -2.8   -1.6   -1.4   -1.7   -1.4   -4.1   -2.0   -2.0
   2.7   -1.1   -1.1   -2.7    0.8    1.2    1.5    2.6    3.0    1.8    0.9    3.7    4.8    4.2    1.6    0.3    0.5    5.2    4.8    4.6    4.3    3.6    4.8    4.5
  -2.7   -4.0   -3.9   -4.0   -2.8   -3.0   -1.6    2.4    1.4   -2.6   -2.1    0.5    1.1    1.6   -0.1   -3.7   -2.8   -0.9    1.1    0.2    1.0   -1.4    0.5    2.5
   3.7    0.9    0.7   -0.9    1.7    2.1    1.9    2.0    2.7    2.2    1.2    3.6    4.5    3.8    1.6    1.3    1.4    5.2    3.9    4.0    3.3    3.8    3.9    2.6
  -1.0   -4.0   -4.0   -4.7   -2.3   -2.5   -1.1    2.9    2.0   -2.2   -1.9    1.1    2.0    2.4    0.3   -3.5   -2.5    1.1    3.0    2.3    3.0    0.6    2.9    4.4
   0.3    0.1    0.3    0.1    0.2    0.3    0.1    0.1    0.1    0.2    0.2    0.1    0.2    0.1    0.4    0.2    0.2    0.1    0.2    0.1    0.1    0.1    0.2    0.1
   1.9    1.3    1.3    1.0    2.4    2.4    2.8    1.6    2.0    2.0    3.1    1.9    2.1    1.5    4.5    2.8    3.7    2.1    2.3    1.8    2.8    1.2    2.7    2.1
   0.5    0.7    0.7    0.8    1.3    0.8    1.4    1.2    1.2    0.4    0.5    1.0    1.6    0.8    0.7    1.1    1.0    1.3    1.3    1.1    2.2    0.3    1.7    1.0
   1.6    0.9    0.9    0.3    1.7    1.6    1.4    0.9    1.2    1.6    2.2    0.9    0.7    0.6    2.3    2.3    2.8    0.7    1.1    0.5    0.9    0.8    0.6    1.0
   1.0    0.5    0.4    0.5    1.1    1.5    2.0    0.6    1.1    1.3    2.1    1.4    1.2    1.1    3.8    1.1    2.2    1.5    1.6    1.4    1.5    0.9    2.0    1.6
  133049.   123158.   126612.   122804.   146687.   146873.   151637.   117865.   126381.   145985.   141465.   129887.   122585.   118450.   115948.   111015.   127886.   128613.   119379.   111466.    99478.    99045.    94365.   101663.
   2.5    2.3    2.2    2.2    2.6    3.0    2.7    2.6    2.9    3.1    3.1    3.1    3.2    3.1    3.2    3.4    3.5    3.6    3.5    3.6    3.4    3.4    3.4    3.5
  451.   448.   445.   450.   438.   432.   430.   413.   408.   418.   415.   418.   433.   417.   424.   416.   420.   426.   429.   423.   422.   397.   414.   411.
  -1.7    3.3    3.7    4.5    1.0    0.7    0.0   -3.7   -3.6   -0.5    0.4   -4.6   -5.4   -4.7   -1.4    1.7    1.2   -4.3   -4.8   -4.6   -4.3   -2.7   -4.5   -4.5
   0.5    0.1    0.3   -0.7   -0.2    0.3   -0.4   -5.9   -3.9    0.4   -0.9   -3.1   -2.9   -3.6   -3.3    0.4    0.0   -1.0   -2.4   -1.1   -1.9    0.7   -1.1   -3.0
 0.031  0.033  0.037  0.045  0.034  0.039  0.038  0.046  0.044  0.049  0.036  0.033  0.032  0.035  0.040  0.040  0.038  0.033  0.035  0.037  0.031  0.035  0.040  0.038
    8540.     6003.     7479.     8139.    13232.     6525.    10608.     8960.    12210.     9300.     8327.    11254.     9635.     5724.    12499.    12865.    12279.     4260.    11377.     6638.     6568.     3522.     7384.     9040.
   0.2    0.1    0.2    0.1    0.2    0.2    0.2    0.2    0.2    0.2    0.2    0.2    0.3    0.2    0.2    0.2    0.3    0.2    0.3    0.3    0.3    0.2    0.4    0.3
    4.     5.     6.     9.    11.    10.    16.    14.    14.     4.     6.     7.    13.     8.     5.    10.     9.    11.    11.     8.    18.     3.    13.     8.
   2.2    1.0    1.3    0.7    2.7    2.9    3.1    1.7    1.6    2.9    3.3    1.4    1.0    1.0    3.7    3.1    4.2    1.3    1.6    0.9    1.4    1.3    1.3    1.1
   0.9    0.8    0.9    0.6    0.9    1.3    2.7    0.8    1.8    1.0    1.8    1.6    1.8    1.6    3.2    1.1    1.3    1.5    2.4    1.8    1.7    1.0    2.2    2.1
