2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 143 143 143 143 143 143 143 143 143 143 143 143 143 143 143 143 143 143 143 143 143 143 143 143
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304  2304
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  16   15   14   16   15   16   14   15   15   15   15   21   17   13   15   17   13   13   16   14   18   15   15   15
  16   15   14   16   15   16   14   15   15   15   15   21   17   13   15   17   13   13   16   14   18   15   15   15
   5.4    7.9    9.6    9.6   13.0   15.2   15.1   13.8   13.3   14.2   13.5   34.8   38.2   29.5   28.6   27.2   17.9   18.6   15.6   16.3   15.2   14.3   10.9   10.7
   3.8    6.4    9.5    9.5   12.5   14.2   14.4   13.6   13.1   14.0   13.2   31.2   14.8   21.2   28.0   13.2   12.4   16.2   10.1   10.7    9.3   13.0   10.8   10.6
  25.0   57.2   26.9    4.6    1.6   -4.1    4.4   20.9   28.4   17.7   15.0   15.1  -71.6   46.3   39.0   27.5  -71.5  -41.6   42.3   17.9    4.1   -2.6   -4.6   -8.3
  98.7   90.6   90.4  105.1   86.8   93.1   96.7  108.1  109.3  106.6  104.1   85.3  348.6  122.2   93.0  106.5  352.7   71.9  153.7  129.6  134.0  171.1  174.0  172.5
  -0.5    0.0   -0.1   -2.5    0.7   -0.8   -1.7   -4.0   -3.8   -3.8   -3.1    2.4    4.6   -7.8   -1.1   -3.3    3.9    3.8   -6.7   -6.5   -6.5  -12.8  -10.7  -10.4
   3.4    3.5    8.4    9.1   12.5   14.1   14.3   12.1   10.9   12.8   12.3   30.0   -0.9   12.4   21.7   11.2   -0.5   11.5    3.3    7.9    6.7    2.0    1.1    1.4
   1.6    5.4    4.3    0.8    0.3   -1.0    1.1    4.9    6.2    4.2    3.4    8.1  -14.1   15.3   17.6    6.1  -11.7  -10.8    6.8    3.3    0.7   -0.6   -0.9   -1.5
   2.6    1.5    6.7    8.6   12.2   14.1   14.1   11.7   10.6   12.7   12.3   29.9   -0.6   11.7   20.1   10.3    1.7   13.7    1.2    6.4    6.0    2.1    1.4    1.9
   2.7    6.3    6.6    3.1    2.9    1.3    2.8    5.8    6.7    4.5    3.5    8.3  -14.1   15.9   19.4    7.5  -11.6   -7.8    7.5    5.7    3.0    0.2   -0.4   -0.9
   1.5    1.3    0.5    0.6    0.8    0.9    0.5    0.1    0.3    1.1    0.7   11.8   12.8    2.5    0.7    3.1    5.2    1.1    1.9    0.8    0.9    0.4    0.4    0.1
   3.8    4.4    1.3    1.5    3.1    5.1    4.3    1.7    1.6    1.9    2.3   18.5   35.4   19.4    4.9   23.0   12.8    8.5   11.4   10.8   11.1    5.9    1.3    1.0
   1.8    1.0    0.3    1.0    1.5    3.0    3.0    0.9    1.0    0.7    0.5   10.7   16.4    6.8    2.9    8.4    4.1    5.8    6.9    1.6    4.1    1.1    0.4    0.2
   2.4    3.8    0.3    0.6    0.9    1.8    1.9    0.7    0.7    1.3    0.8   11.6   27.5   14.5    2.5   14.6    6.9    4.7    3.1    3.4    4.7    5.4    1.0    0.8
   2.3    1.8    1.2    1.0    2.6    3.8    2.4    1.3    1.0    1.2    2.1    9.7   15.2   11.0    3.1   15.7   10.0    4.1    8.5   10.1    9.2    2.2    0.6    0.5
   84541.    53937.    55145.    31537.    33377.    58500.    70704.    77317.    73145.    73060.    68903.   332834.   766116.  1001288.  1110908.   907205.   455739.   665769.  1056877.   764328.   673720.   888494.   490348.   163419.
  14.9   17.3   14.9   21.9   21.0   12.5    9.8    8.7    7.7    8.4    8.6   17.7    4.9    1.4    1.7    7.0   15.9    9.1    3.8    1.1    0.9    0.6    0.3    0.3
  404.   413.   414.   403.   415.   440.   433.   419.   417.   417.   420.   576.   769.   753.   825.   838.   872.   693.   727.   705.   700.   804.   836.   859.
  -2.3   -1.7   -1.8   -0.7   -1.6   -2.6   -3.1   -3.2   -0.6   -1.9   -2.5   -1.2   17.7   10.6    5.2    2.8   10.8   13.1    8.6   11.2   11.4    2.9    5.1    7.6
  -5.1   -6.9   -6.4   -6.4   -7.1   -3.1   -3.0   -5.9   -7.0   -5.2   -4.0  -14.1    3.9   -0.3    3.4   14.3   24.1   11.4   20.6    6.6    1.2   -4.4   -3.1   -4.0
