1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997
 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  59   59   75   60   65   54   60   59   66   58   59   61   63   60   59   12   14   59   59   59   62   59   62   59
  39   39   50   39   43   34   40   39   44   38   37   40   42   38   38    5    3   36   35   39   40   38   39   39
   6.6    5.9   16.9   22.3   22.2   22.6   23.7   23.6   22.5   19.3   24.1   25.6   24.7   24.1   23.3   22.8   21.3   20.8   19.8   19.3   18.5   17.2   15.7   15.0
   5.9    3.2   15.8   22.1   21.2   19.7   19.6   22.6   21.2   18.7   22.0   25.5   24.6   24.1   23.0   22.7   21.3   20.8   19.4   19.3   18.3   16.8   15.0   14.9
   4.1  -58.5  -22.4  -20.1    5.0    7.9  -65.9  -46.2   -2.8  -49.5  -81.7  -74.8  -61.4  -52.4  -41.2  -38.8  -18.2  -17.0   -6.2    3.1    5.5   -3.4    7.8  -14.1
 300.8   15.3  109.5  110.8  122.8  115.9  336.2  312.0  301.4  301.8  307.2  108.1  109.0  113.8  110.3  114.4  126.1  127.2  121.5  122.8  123.9  130.0  133.1  124.7
   3.0    1.6   -4.9   -7.4  -11.4   -8.6    7.3   10.5   11.0    6.4    1.9   -2.1   -3.8   -5.9   -6.0   -7.3  -11.9  -12.0  -10.1  -10.4  -10.2  -10.8  -10.2   -8.2
  -5.0    0.4   13.8   19.4   17.7   17.6   -3.2  -11.6  -18.1  -10.3   -2.5    6.4   11.1   13.5   16.2   16.1   16.3   15.8   16.4   16.2   15.1   12.9   10.9   11.9
   0.4   -2.7   -6.0   -7.6    1.9    2.7  -17.9  -16.3   -1.0  -14.2  -21.8  -24.6  -21.6  -19.1  -15.2  -14.3   -6.7   -6.1   -2.1    1.1    1.7   -1.0    2.0   -3.6
  -4.7    1.4   15.0   20.8   16.6   16.7   -0.3   -9.5  -17.9   -9.4   -1.4    7.7   12.5   15.2   18.1   18.4   17.4   16.9   16.2   14.6   13.1   12.1    9.0   12.3
  -1.7   -2.3   -0.9   -1.4    6.3    6.3  -18.2  -17.6   -2.6  -14.8  -21.9  -24.2  -20.8  -17.8  -12.9  -11.2   -2.8   -1.4    3.5    7.1    7.6    4.5    6.4    1.7
   1.0    1.0    6.1    0.7    3.3    1.5    1.5    0.5    2.3    2.1    1.4    0.3    0.2    0.3    0.3    0.1    0.1    0.3    0.3    0.2    0.4    0.6    0.2    0.6
   3.2    5.0    8.1    2.3    7.1   11.1   13.2    6.7    7.7    5.1    9.9    1.5    2.1    1.1    3.5    0.8    0.5    1.3    3.7    1.7    2.3    3.6    4.5    1.5
   0.9    2.4    2.9    1.3    3.5    3.8    7.4    1.5    2.6    2.1    4.9    0.6    0.8    0.5    0.8    0.5    0.2    0.7    1.1    0.8    0.5    0.8    1.3    0.6
   1.3    4.1    5.5    0.9    2.7    2.9    9.4    4.5    2.7    3.8    8.1    1.2    1.7    0.6    2.3    0.5    0.3    0.5    0.6    0.2    0.4    1.2    1.6    0.7
   2.7    1.7    5.1    1.6    5.5   10.0    5.6    4.7    6.7    2.7    2.8    0.6    1.0    0.7    2.5    0.4    0.3    1.0    3.5    1.5    2.2    3.3    3.9    1.1
   43234.    32385.    52514.    59463.   112249.   155518.    98826.    86232.   171705.   345716.   141982.    27765.    16486.    14755.    12782.     9156.     9624.    11630.    13295.    11944.    17034.    36523.    57136.    68955.
