1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997
 141 141 141 141 141 141 141 141 141 141 141 141 141 141 141 141 141 141 141 141 141 141 141 141
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236  2236
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  63   53   62   59   69   55   65   60   60   61   60   59   59   60   60   60   59   61   60   60   61   60   61   58
  43   33   41   39   42   36   40   39   38   40   40   35   34   35   37   40   39   40   39   38   40   38   37   31
   7.4    7.2    6.8    6.2    6.1    5.8    4.8    6.3    6.9    7.7    7.8    6.4    6.0    6.4    4.5    4.1    3.8    3.8    4.1    5.0    4.3    4.3    5.7    6.5
   7.3    7.1    6.7    6.0    3.6    5.2    4.4    6.0    6.8    7.6    7.5    6.1    6.0    6.2    3.9    4.0    3.3    3.6    2.6    3.9    3.6    4.2    5.6    4.6
  16.1   20.5   15.7   12.5  -16.1  -30.4  -32.9  -23.9  -33.6  -20.4  -19.4  -10.9   -5.4    2.4  -43.8  -44.2  -26.7   23.2   17.5  -79.8  -45.0    8.0   35.2  -10.4
 178.8  181.1  168.8  165.7  129.5   79.1  109.2  104.9  114.8  108.9  109.4  104.8  105.9  107.8  108.5   96.8  127.6  113.9  111.1  318.5  120.3  127.2  139.2  122.8
  -7.1   -6.7   -6.4   -5.7   -2.2    0.8   -1.2   -1.4   -2.4   -2.3   -2.3   -1.5   -1.6   -1.9   -0.9   -0.3   -1.8   -1.4   -0.9    0.5   -1.3   -2.5   -3.4   -2.5
   0.1   -0.1    1.3    1.5    2.7    4.4    3.5    5.3    5.1    6.7    6.7    5.8    5.7    5.9    2.7    2.8    2.3    3.1    2.3   -0.5    2.2    3.3    3.0    3.8
   2.0    2.5    1.8    1.3   -1.0   -2.6   -2.4   -2.4   -3.8   -2.6   -2.5   -1.1   -0.6    0.3   -2.7   -2.8   -1.5    1.4    0.8   -3.8   -2.5    0.6    3.2   -0.8
  -0.7   -1.0    0.7    1.1    2.9    4.8    3.8    5.5    5.3    6.8    6.7    5.8    5.7    5.9    2.9    3.2    2.5    2.7    2.0    0.8    3.0    2.8    1.5    3.8
   1.9    2.3    2.1    1.7   -0.4   -1.8   -1.9   -1.9   -3.5   -2.4   -2.4   -1.0   -0.4    0.6   -2.4   -2.4   -1.0    2.1    1.5   -3.7   -1.5    1.8    4.1    0.7
   0.1    0.1    0.1    0.2    0.3    1.0    1.0    0.3    0.2    0.2    0.5    0.1    0.2    0.4    0.9    0.2    0.3    0.4    1.4    0.9    0.9    0.8    1.2    0.3
   0.7    0.7    0.8    1.2    5.0    2.8    1.9    1.9    1.3    1.2    2.0    2.0    0.8    1.5    2.4    1.2    2.0    1.2    3.3    3.3    2.4    1.3    1.8    4.5
   0.2    0.1    0.2    0.2    4.2    1.6    0.5    0.8    0.9    0.7    1.1    0.7    0.4    0.5    0.6    0.6    0.7    0.7    0.6    1.2    1.2    0.4    0.7    1.5
   0.4    0.6    0.5    1.0    1.7    1.1    1.3    0.6    0.8    0.3    0.7    0.6    0.3    0.5    2.0    0.8    1.0    0.7    1.7    2.3    1.7    0.9    1.0    1.2
   0.5    0.4    0.5    0.7    2.1    2.0    1.2    1.6    0.6    0.9    1.4    1.7    0.7    1.3    1.2    0.6    1.5    0.7    2.8    2.2    1.3    0.8    1.3    4.1
