2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005
 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124 124
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  58   58   61   55   61   59   59   59   60   59   60   58   60   60   58   60   59   59   60   59   61   59   59   59
  21   34   36   34   35   35   31   30   37   37   35   36   36   38   34   35   33   33   38   34   38   35   37   34
   2.7    2.9    2.6    2.2    2.4    2.8    2.8    2.7    3.0    3.1    3.2    3.1    3.1    2.8    2.8    2.9    3.1    3.1    2.7    2.8    2.6    2.7    2.4    2.9
   2.7    2.8    2.4    1.9    2.2    2.8    2.4    2.6    3.0    3.0    3.1    2.7    2.9    2.4    2.5    2.7    3.0    3.0    2.4    2.7    2.5    2.7    2.4    2.9
 -26.7  -26.4  -37.1  -57.6  -36.7  -39.5   -8.6    2.2    6.6    6.0    9.3  -24.4  -16.5  -13.3   11.3  -42.5  -40.1  -38.3  -27.3  -36.0  -32.6  -26.0  -23.2  -36.5
 315.6  309.8  292.5  287.2  322.4  307.3  254.4  254.4  249.6  261.0  257.1  250.0  240.3  268.2  264.9  318.4  336.5  342.3  302.7  313.9  303.1  332.1  322.4  314.6
   1.7    1.6    0.7    0.3    1.4    1.3   -0.6   -0.7   -1.0   -0.5   -0.7   -0.9   -1.4   -0.1   -0.2    1.5    2.1    2.3    1.2    1.5    1.1    2.1    1.7    1.6
  -1.7   -2.0   -1.8   -1.0   -1.1   -1.7   -2.3   -2.5   -2.8   -3.0   -3.0   -2.3   -2.4   -2.3   -2.5   -1.3   -0.9   -0.7   -1.8   -1.6   -1.7   -1.1   -1.3   -1.6
  -1.2   -1.3   -1.5   -1.6   -1.3   -1.8   -0.4    0.1    0.3    0.3    0.5   -1.1   -0.8   -0.6    0.5   -1.8   -1.9   -1.9   -1.1   -1.6   -1.3   -1.2   -0.9   -1.7
  -1.0   -1.3   -1.1   -0.4   -0.6   -1.2   -2.2   -2.5   -2.8   -3.0   -3.0   -2.2   -2.3   -2.2   -2.5   -0.8   -0.3    0.0   -1.2   -0.8   -0.9   -0.4   -0.7   -0.6
  -1.8   -2.0   -2.1   -1.8   -1.6   -2.2   -0.9   -0.4   -0.1   -0.1    0.1   -1.4   -1.1   -1.0    0.0   -2.1   -2.1   -2.0   -1.7   -2.1   -1.9   -1.6   -1.4   -2.2
   0.4    0.1    0.1    0.2    0.3    0.3    0.2    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.2    0.1    0.0    0.4    0.3    0.3    0.1    0.3    0.2
   0.5    0.4    1.0    1.1    1.0    0.4    1.4    0.6    0.3    0.4    0.8    1.4    1.2    1.4    1.2    1.1    0.8    0.6    1.3    0.9    0.8    0.4    0.6    0.6
   0.2    0.3    0.9    0.8    0.5    0.2    1.1    0.5    0.2    0.3    0.4    0.5    0.9    0.6    0.5    0.8    0.4    0.1    0.6    0.3    0.5    0.1    0.3    0.4
   0.3    0.1    0.2    0.7    0.8    0.2    0.2    0.2    0.1    0.1    0.2    0.8    0.4    0.4    0.4    0.7    0.6    0.5    0.6    0.5    0.5    0.3    0.4    0.3
   0.2    0.2    0.4    0.4    0.3    0.2    0.7    0.2    0.3    0.3    0.7    1.0    0.7    1.2    1.0    0.4    0.4    0.3    1.0    0.7    0.4    0.3    0.3    0.3
   94038.    29886.    34250.    47297.    41198.    35655.    61180.    38570.    31743.    39758.    36486.    42038.    37253.    48369.    41710.    40429.    36364.    28665.    43785.    43898.    41400.    51611.    46365.    40647.
   0.8    0.8    0.8    1.1    1.0    0.8    1.3    1.6    1.8    2.1    2.3    2.3    2.2    2.5    2.6    1.7    1.5    1.4    2.1    2.4    2.6    2.7    3.0    2.8
  457.   446.   445.   428.   409.   412.   418.   407.   404.   397.   396.   395.   395.   382.   378.   368.   368.   359.   364.   362.   358.   361.   357.   354.
   0.8    0.1   -0.4   -2.0   -2.5   -2.1   -3.7   -4.2   -3.6   -3.8   -3.8   -3.3   -3.7   -2.6   -3.0   -2.6   -3.1   -2.8   -2.9   -3.3   -3.4   -2.6   -3.3   -3.8
   2.1    0.8   -0.1   -0.3    0.4    1.7    1.7    0.9    0.6   -0.1   -0.3   -1.9   -1.5   -0.9   -0.1   -2.4   -1.9   -2.2   -1.3   -0.8   -1.4   -0.7   -1.0   -1.6
 9.999  0.019  0.023  0.024  0.025  0.028  0.022  0.015  0.015  0.015  0.015  0.013  0.016  0.019  0.019  0.017  0.025  0.027  0.016  0.017  0.016  0.018  0.017  0.014
   65522.    22660.    21389.    15143.    17510.    24316.    53911.     8213.     3473.     8435.     5384.     8391.     6367.     8098.     6846.    14972.    13029.    15386.    14404.     9326.     8040.     4960.     8000.     5711.
   0.3    0.1    0.2    0.2    0.3    0.3    0.4    0.3    0.1    0.1    0.1    0.2    0.2    0.2    0.1    0.7    0.6    0.3    0.8    0.4    0.5    0.1    0.3    0.4
    9.     5.     6.    14.     8.     7.     6.     6.     2.     3.     3.     3.     8.     4.     4.     4.     5.     4.     3.     2.     4.     3.     5.     3.
