1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999
 296 296 296 296 296 296 296 296 296 296 296 296 296 296 296 296 296 296 296 296 296 296 296 296
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2269  2269  2269  2269  2269  2269  2269  2269  2269  2269  2269  2269  2269  2269  2269  2269  2269  2269  2269  2269  2269  2269  2269  2269
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   16   15   15   15   14   15   15   16   14   15   15   15   14   15   15   15   15   15   15   15   14   15
  15   15   16   15   15   15   14   15   15   16   14   15   15   15   14   15   15   15   15   15   15   15   14   15
   7.8    8.6    8.1    7.2    6.9    7.0    6.4    6.7    7.5    7.5    7.4    7.2    6.9    7.1    7.3    7.2    7.0    7.0    7.3    7.3    7.2    7.9    8.3    7.3
   6.4    8.1    7.0    6.6    5.8    6.3    5.6    6.3    7.4    6.9    7.3    6.8    6.6    5.7    6.2    6.5    6.7    6.1    6.9    7.0    6.0    7.3    7.2    6.3
  23.6   13.0   -4.4    0.1   27.9    6.5   -7.7   -5.3    8.0   13.6   10.5   13.3   13.0   -4.1  -20.6   -8.4   -0.5    4.4    8.7    9.7    7.8  -13.1   10.5   -2.8
 146.5  155.2  129.3  134.2  189.8  180.5  181.2  199.4  190.1  191.7  184.3  182.8  183.8  135.0   85.2  116.8  142.6  143.8  170.8  159.7  140.4  107.8  132.1  138.7
  -4.9   -7.1   -4.4   -4.6   -5.0   -6.3   -5.6   -5.9   -7.2   -6.6   -7.1   -6.6   -6.4   -4.0    0.5   -2.9   -5.4   -4.9   -6.8   -6.4   -4.6   -2.2   -4.7   -4.7
   3.3    3.3    5.4    4.7   -0.9   -0.1   -0.1   -2.1   -1.3   -1.4   -0.5   -0.3   -0.4    4.0    5.7    5.7    4.1    3.6    1.1    2.4    3.8    6.8    5.2    4.1
   2.6    1.8   -0.5    0.0    2.7    0.7   -0.8   -0.6    1.0    1.6    1.3    1.6    1.5   -0.4   -2.2   -1.0   -0.1    0.5    1.1    1.2    0.8   -1.6    1.3   -0.3
   3.7    3.6    5.1    4.5    0.1    0.2   -0.4   -2.1   -0.6   -0.4    0.2    0.6    0.4    3.3    4.2    4.8    3.8    3.6    1.4    2.6    3.9    6.4    5.3    4.0
   1.9    1.0   -1.9   -1.4    2.8    0.7   -0.7    0.5    1.5    2.1    1.4    1.5    1.5   -2.2   -4.5   -3.2   -1.5   -0.6    0.8    0.6    0.0   -2.8    0.4   -1.0
   1.2    0.4    0.5    0.1    0.3    0.1    0.2    0.3    0.1    0.1    0.2    0.6    0.2    0.3    0.2    0.2    0.2    0.2    0.1    0.1    0.1    0.5    0.4    0.3
   4.0    2.7    3.6    2.1    3.4    2.6    2.4    1.9    1.2    2.6    1.4    2.0    1.2    3.8    3.5    2.7    1.7    3.2    2.0    1.7    3.1    2.5    3.4    3.1
   2.4    1.0    1.7    1.1    1.2    0.4    0.5    0.6    0.2    0.6    0.3    1.2    0.4    1.9    3.3    2.1    0.5    2.2    0.3    0.3    1.9    1.5    1.5    1.8
   1.9    2.3    1.9    1.2    3.1    1.7    1.9    1.4    1.0    2.2    1.2    1.2    0.9    3.2    0.9    0.8    0.7    2.1    1.8    0.9    1.7    0.8    1.8    1.6
   2.5    0.9    2.5    1.2    0.9    1.9    1.4    1.2    0.6    1.3    0.5    1.0    0.7    0.9    0.6    1.5    1.5    0.9    1.0    1.4    1.9    1.8    2.5    2.0
  250631.   222750.   192683.   239121.   237114.   217572.   188491.   181270.   195617.   196942.   189832.   272161.   334754.   329730.   326225.   279097.   257563.   219487.   226740.   238794.   253449.   237318.   259587.   280867.
   5.9    5.0    3.8    3.1    2.7    3.0    3.5    3.4    3.5    2.9    3.0    2.9    3.1    3.6    3.9    4.3    3.9    3.9    3.7    3.1    3.3    3.6    3.5    4.5
  582.   608.   631.   654.   652.   632.   627.   627.   622.   632.   627.   638.   640.   641.   663.   625.   611.   607.   592.   590.   596.   605.   595.   581.
