2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005
 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146 146
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  60   61   59   59   60   59   61   60   61   58   58   62   58   59   60   60   61   59   60   61   59   62   58   60
  37   36   32   35   34   29   34   33   30   35   32   35   30   35   36   31   33   31   32   25   27   24   23   23
   3.5    3.5    3.6    3.6    3.7    3.8    3.7    3.6    3.5    3.5    3.6    3.5    3.5    3.5    3.4    3.2    3.2    3.3    3.4    3.4    3.2    3.3    3.3    3.3
   3.5    3.4    3.5    3.5    3.7    3.8    3.4    3.6    3.4    3.4    3.5    2.0    3.3    3.3    3.3    3.2    3.2    3.1    3.3    3.3    3.2    3.1    3.2    3.3
  -4.7    1.9    0.9   -7.5   -2.9  -11.7   -6.8   -9.0   -6.4   15.8    9.1    2.7   13.9   14.3    9.7    5.9    9.3   18.9   14.7   15.0    7.2   13.7   22.7   32.7
 154.1  154.5  142.5  149.3  166.8  155.3  146.8  166.3  154.7  154.8  181.5  151.5  130.3  160.6  163.7  168.2  170.4  142.8   94.4   83.6   73.6   60.3   58.2   79.5
  -3.2   -3.1   -2.8   -3.0   -3.6   -3.4   -2.8   -3.4   -3.1   -3.0   -3.4   -1.8   -2.1   -3.0   -3.1   -3.1   -3.1   -2.3   -0.2    0.4    0.9    1.5    1.6    0.5
   1.5    1.5    2.1    1.8    0.8    1.5    1.8    0.8    1.4    1.4   -0.1    1.0    2.5    1.1    0.9    0.7    0.5    1.7    3.2    3.1    3.0    2.6    2.5    2.7
  -0.3    0.1    0.1   -0.5   -0.2   -0.8   -0.4   -0.6   -0.4    0.9    0.6    0.1    0.8    0.8    0.6    0.3    0.5    1.0    0.8    0.9    0.4    0.7    1.2    1.8
   1.5    1.4    2.0    1.9    0.8    1.6    1.8    0.8    1.4    1.4   -0.1    1.0    2.5    1.1    0.9    0.7    0.4    1.4    2.9    2.7    2.7    2.2    1.9    1.9
   0.2    0.6    0.7   -0.1    0.0   -0.6   -0.2   -0.6   -0.4    0.9    0.6    0.1    0.8    0.8    0.7    0.4    0.6    1.3    1.6    1.8    1.4    1.6    2.0    2.6
   0.1    0.1    0.1    0.1    0.0    0.1    0.1    0.0    0.1    0.1    0.1    0.2    0.1    0.1    0.1    0.0    0.1    0.1    0.1    0.0    0.2    0.1    0.1    0.1
   0.2    0.4    0.8    0.8    0.5    0.6    1.5    0.3    0.6    0.9    1.0    2.8    1.1    0.9    0.7    0.5    0.5    1.3    0.9    0.7    0.7    0.9    0.8    0.5
   0.1    0.2    0.4    0.4    0.1    0.2    0.6    0.1    0.2    0.4    0.1    1.9    0.7    0.3    0.2    0.1    0.1    1.0    0.4    0.6    0.4    0.6    0.6    0.3
   0.2    0.3    0.4    0.6    0.3    0.5    1.3    0.2    0.3    0.7    0.9    1.9    0.6    0.2    0.4    0.2    0.4    0.8    0.2    0.1    0.3    0.4    0.3    0.3
   0.1    0.2    0.6    0.4    0.4    0.2    0.5    0.2    0.5    0.5    0.3    1.0    0.6    0.9    0.5    0.5    0.3    0.2    0.7    0.3    0.5    0.5    0.5    0.3
   46448.    51318.    46230.    37997.    32140.    24987.    36264.    47701.    33413.    37079.    32170.    29299.    30404.    30724.    28232.    28435.    32411.    26572.    17125.    17580.    14543.    15263.    15342.    15547.
   3.4    3.7    3.7    3.0    2.6    3.0    4.0    4.5    5.2    5.2    5.2    5.5    5.5    5.4    5.6    5.8    6.1    6.2    6.1    5.5    5.5    5.4    5.3    5.4
  336.   341.   343.   339.   330.   332.   331.   335.   335.   334.   325.   329.   328.   323.   319.   320.   321.   318.   320.   322.   320.   323.   323.   315.
  -0.2    0.4   -0.3   -0.9   -0.1   -0.1    0.0    0.2   -0.4   -0.4    0.3   -0.4   -1.0    0.1   -0.2   -0.0   -0.1   -0.5   -1.5   -1.5   -1.3   -1.3   -1.2   -1.5
  -1.8   -2.6   -3.0   -2.1   -2.6   -2.3   -2.3   -2.7   -3.0   -3.5   -2.7   -2.3   -2.4   -2.1   -2.0   -1.5   -1.6   -2.1   -2.1   -2.3   -2.2   -2.4   -2.6   -3.1
 0.036  0.029  0.029  0.036  0.041  0.036  0.028  0.031  0.028  0.025  0.028  0.025  0.021  0.022  0.024  0.022  0.020  0.019  0.019  0.019  0.017  0.018  0.019  0.018
   10549.     7121.     7616.    12057.    12366.     9488.    10910.    28025.     4772.     4956.     7036.     5913.     3599.     4670.     3676.     4118.     8884.     2377.     3237.     1862.     2205.     1409.     2126.     2326.
   0.4    0.3    0.3    0.7    0.5    0.6    0.6    0.4    0.3    0.5    0.4    0.5    0.5    0.4    0.4    0.7    0.6    0.5    0.5    0.3    0.5    0.2    0.4    0.4
    4.     5.     3.     5.     3.     4.     5.     2.     1.     4.     5.     9.     4.     2.     1.     1.     1.     2.     2.     3.     1.     3.     3.     1.
   0.5    0.4    0.5    0.8    0.4    0.8    0.7    0.9    0.2    0.4    0.5    1.1    0.5    0.3    0.3    0.2    0.3    0.9    0.2    0.3    0.3    0.5    0.4    0.3
   0.6    0.6    1.0    0.9    1.0    0.5    0.5    1.0    0.6    0.9    0.6    0.9    0.6    0.9    0.7    0.8    0.7    0.6    0.8    0.4    0.6    0.5    0.9    0.7
 0.004  0.003  0.003  0.008  0.008  0.005  0.005  0.001  0.002  0.003  0.003  0.004  0.003  0.004  0.003  0.005  0.003  0.003  0.003  0.002  0.003  0.002  0.002  0.002
  0.73   0.80   0.81   0.66   0.55   0.63   0.81   0.95   1.08   1.07   1.02   1.09   1.07   1.02   1.04   1.08   1.13   1.13   1.12   1.02   1.00   1.01   0.99   0.96
  -0.07   -0.20   -0.24    0.03   -0.00    0.20    0.07    0.20    0.13   -0.30   -0.20   -0.03   -0.26   -0.26   -0.22   -0.13   -0.19   -0.41   -0.51   -0.58   -0.45   -0.52   -0.65   -0.82
   2.02    2.26    2.07    1.60    1.27    1.33    2.00    2.54    2.86    2.92    2.68    2.94    2.97    2.92    3.16    3.69    3.98    3.67    3.19    2.89    3.19    2.96    2.91    2.97
   8.9    9.4    9.2    8.2    7.2    7.6    8.9    9.9   10.9   10.9   10.3   11.0   11.0   10.7   11.1   12.0   12.4   12.0   11.6   11.1   11.7   11.4   11.3   11.1
  5.3   5.5   5.5   5.3   5.0   5.2   5.4   5.5   5.9   5.8   5.7   5.9   5.8   5.7   5.8   5.9   5.9   5.9   6.0   5.9   6.1   6.0   6.0   5.9
 0.0152  0.0135  0.0142  0.0179  0.0230  0.0208  0.0149  0.0122  0.0100  0.0100  0.0112  0.0098  0.0098  0.0103  0.0097  0.0082  0.0078  0.0083  0.0088  0.0096  0.0087  0.0092  0.0094  0.0097
  0   0   0   3   3   3   3   3   3   3   3   3   3   3   3   3   3   3   3   3   3   0   0   0
  64   64   64   64   64   64   64   64   64   64   64   64   64   64   64   64   64   64   64   64   64   64   64   64
    -7     -6     -3     -2     -1     -1      0     -2     -2     -2     -3     -2     -2     -1      1      4      3      3      1     -2      0      1      2      1
   0    0    0    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    2    0    0    0
  92.8   92.8   92.8   92.8   92.8   92.8   92.8   92.8   92.8   92.8   92.8   92.8   92.8   92.8   92.8   92.8   92.8   92.8   92.8   92.8   92.8   92.8   92.8   92.8
   42    39    42    46    47    53    51    56    68    62    57    48    49    42    42    41    49    56    43    32    45    48    38    41
   -27    -23    -26    -26    -24    -28    -30    -34    -31    -31    -34    -35    -33    -29    -29    -29    -30    -27    -15    -11    -27    -32    -25    -28
    15     16     16     20     22     25     21     22     37     31     23     13     16     13     13     11     19     29     28     21     18     16     13     13
  -0.3   -0.1   -0.3   -0.1    0.0    0.2    0.3    0.2    0.2    0.3    0.2   -0.1   -0.2   -0.3   -0.0   -0.8   -0.7   -0.8   -1.1   -1.1   -1.1   -0.9   -0.9   -0.6
 0.006797  0.006797  0.006797  0.006797  0.006797  0.006797  0.006797  0.006797  0.006797  0.006797  0.006797  0.006797  0.006797  0.006797  0.006797  0.006797  0.006797  0.006797  0.006797  0.006797  0.006797  0.006797  0.006797  0.006797
      0.40       0.43       0.42       0.42       0.43       0.43       0.39 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00       0.44       0.50       0.49       0.56
     0.27      0.30      0.29      0.29      0.32      0.29      0.26  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.31      0.36      0.34      0.38
     0.19      0.21      0.21      0.21      0.23      0.21      0.17  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.19      0.25      0.22      0.25
     0.15      0.17      0.16      0.17      0.19      0.17      0.13  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.12      0.19      0.16      0.18
     0.14      0.15      0.14      0.15      0.17      0.15      0.12  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.10      0.16      0.14      0.15
     0.14      0.15      0.13      0.12      0.14      0.13      0.12  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99      0.10      0.16      0.14      0.14
 -1  -1  -1  -1  -1  -1  -1   0   0   0   0   0   0   0   0   0   0   0   0   0  -1  -1  -1  -1
