1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998
  -8.1  -12.6  -12.5  -14.1  -11.7  -12.3  -12.0  -13.3  -14.2  -19.8  -17.5  -15.0  -15.8  -15.1  -15.6   -6.4   -7.8  -13.9  -13.7   -7.1    2.4    7.3    5.4    1.0
 -13.0   -9.3   -8.0   -4.1   -0.6    1.6    1.4    0.3   -0.4    3.1    4.3    5.9    6.5    1.5    3.4    9.8    0.9    0.3    4.1    6.0   12.6    2.2    3.1    9.2
  -0.4   -6.5   -7.5  -11.1  -10.6  -12.2  -11.9  -13.0  -13.8  -20.0  -18.0  -15.8  -16.7  -15.1  -16.0   -8.9   -7.7  -13.0  -14.2   -9.0   -4.0    5.2    3.0   -3.9
 -15.3  -14.3  -12.8   -9.6   -4.9   -2.5   -2.0   -2.9   -3.3   -0.5    1.3    3.2    3.5   -1.7   -0.5    7.6   -1.7   -4.9   -2.0    2.1   12.2    5.6    5.4    8.4
   1.0    0.4    0.3    0.3    0.9    0.2    0.4    0.4    1.7    0.6    0.6    0.4    0.5    0.6    0.4    1.8    1.4    1.2    0.4    0.6    1.1    1.7    1.3    1.0
   3.2    4.0    4.4    3.2    5.7    1.1    2.2    1.8    2.1    2.8    3.5    3.7    2.7    6.6    3.2    7.5    8.3    6.5    6.6   11.5    1.9    5.8    6.9    2.4
   1.6    2.8    1.7    2.6    3.6    0.7    0.6    0.7    0.6    0.8    2.7    2.1    1.6    2.7    1.1    1.2    3.1    1.2    1.9    1.7    0.7    2.0    1.8    1.0
   2.5    1.8    2.2    1.0    1.4    0.6    1.3    0.9    1.9    1.2    0.9    1.8    1.5    2.7    1.3    7.1    5.4    2.2    2.7    8.0    1.5    2.4    2.3    1.9
   1.2    2.2    3.4    1.5    4.1    0.7    1.7    1.4    0.8    2.4    2.1    2.4    1.6    5.4    2.6    1.9    5.4    5.9    5.7    8.0    0.9    4.8    6.2    1.1
   89976.   107634.   102775.    87691.    65972.    44688.    47830.    46641.    52260.    64412.    63732.    61295.    49034.    55069.    42436.    60533.   173879.   165206.    76561.    80603.    81455.   139778.   283964.   372386.
  18.1   16.0   16.7   13.6   12.3   10.9   13.2   13.7   17.7   24.4   22.2   21.3   20.8   17.3   16.2   17.9   15.9   11.0    6.7    6.3    7.8   10.2    2.7    1.8
  409.   414.   407.   399.   385.   372.   372.   381.   383.   411.   408.   398.   403.   394.   389.   379.   389.   411.   402.   397.   394.   370.   368.   404.
  -0.5    0.3    1.3    0.3   -0.6   -1.6   -2.0   -3.8   -3.6   -4.7   -5.2   -4.8   -6.7   -3.7   -4.9   -4.2   -2.1   -2.8   -3.9    6.6    8.4   12.3   10.9    4.0
   1.7    3.3    3.3    3.6    4.2    4.0    2.4   -0.9   -4.0   -1.7   -2.0   -1.6   -2.7   -3.5   -3.1   -0.6   -5.5   -9.3   -8.3   -6.3   -4.2   -5.0   -6.6   -5.2
 0.028  0.026  0.023  0.028  0.033  0.027  0.026  0.022  0.017  0.015  0.016  0.018  0.021  0.022  0.017  0.016  0.028  0.029  0.027  0.028  0.023  0.024  0.088  0.084
    8918.    25191.    16929.    11472.    19594.     4259.     2663.     3351.     4825.     4957.     7010.     8115.     3113.    13008.     6284.    37187.    44850.    32360.    31158.    37714.     6609.    51115.   160289.   181488.
   1.6    1.4    1.7    1.7    3.2    1.5    0.5    1.3    2.1    1.5    1.7    2.1    1.3    3.0    2.5    1.8    3.4    3.2    1.4    1.0    2.3    3.6    1.0    0.6
    7.     9.     7.    11.    15.     4.     4.     6.     8.     4.    11.     9.     8.     6.     7.     6.    12.     8.     7.    11.     5.    10.     9.    21.
   0.8    1.6    1.8    0.9    1.2    0.6    0.9    0.5    0.5    0.3    0.5    0.6    0.4    1.8    1.0    2.5    1.8    1.4    0.9    5.5    1.6    2.9    2.4    2.9
   0.6    1.7    1.9    1.0    2.8    0.8    1.5    1.7    0.6    1.2    1.5    1.2    0.6    1.6    1.0    1.5    2.6    2.7    3.6    3.1    1.5    2.4    2.8    2.2
 0.002  0.004  0.004  0.004  0.007  0.003  0.002  0.004  0.001  0.001  0.001  0.004  0.002  0.004  0.003  0.004  0.004  0.006  0.007  0.006  0.004  0.006  0.034  0.053
  5.62   5.06   5.04   4.02   3.45   2.79   3.37   3.61   4.63   7.30   6.57   6.04   6.12   4.88   4.37   4.57   4.47   3.46   2.00   1.84   2.21   2.56   0.83   0.66
   6.26    5.92    5.21    3.83    1.89    0.93    0.74    1.10    1.26    0.21   -0.53   -1.27   -1.41    0.67    0.19   -2.88    0.66    2.01    0.80   -0.83   -4.81   -2.07   -1.99   -3.39
   0.61    0.54    0.59    0.47    0.41    0.30    0.40    0.42    0.49    0.43    0.49    0.54    0.48    0.47    0.42    0.60    1.39    0.55    0.23    0.25    0.40    1.05    0.49    0.42
   5.3    4.8    5.0    4.6    4.3    3.8    4.4    4.6    4.9    4.8    5.1    5.2    5.1    4.9    4.7    5.2    6.5    4.3    3.3    3.3    4.2    5.7    3.1    2.9
  4.3   4.0   4.1   3.9   3.7   3.4   3.8   3.9   4.1   4.1   4.2   4.3   4.3   4.1   4.0   4.3   4.4   3.6   3.0   3.0   3.6   4.1   2.6   2.4
 0.0423  0.0507  0.0468  0.0570  0.0635  0.0818  0.0626  0.0567  0.0499  0.0524  0.0465  0.0437  0.0451  0.0500  0.0535  0.0433  0.0285  0.0631  0.1111  0.1064  0.0664  0.0369  0.1224  0.1462
 67  67  67  53  53  53  40  40  40  33  33  33  30  30  30  40  40  40  37  37  37  27  27  27
  65   65   65   65   65   65   65   65   65   65   65   65   65   65   65   65   65   65   65   65   65   65   65   65
  -100    -98    -89    -90    -79    -73    -69    -68    -63    -59    -53    -44    -38    -40    -45    -40    -31    -39    -47    -51    -46    -35    -39    -42
 111  111  111   56   56   56   27   27   27   18   18   18   15   15   15   27   27   27   22   22   22   12   12   12
 100.9  100.9  100.9  100.9  100.9  100.9  100.9  100.9  100.9  100.9  100.9  100.9  100.9  100.9  100.9  100.9  100.9  100.9  100.9  100.9  100.9  100.9  100.9  100.9
 1223   942   639   463   462   220   200   191   498   600   336   392   281   152   297   407   136   560   464   407   156    77    83    44
 -1041   -871   -507   -272   -289   -114    -73    -81   -321   -325   -125   -254   -106    -66   -219   -255    -57   -395   -368   -283    -84    -27    -60    -36
   183     71    132    191    173    105    127    111    177    275    211    138    175     85     78    152     80    165     96    124     72     50     23      7
   7.7    6.2    5.4    3.0    3.3    2.4    1.9    1.8    3.7    5.3    2.8    1.9    2.2    1.9    2.9    1.7    1.5    4.0    3.3    3.0    0.4    0.5    0.6   -0.1
 0.007072  0.007072  0.007072  0.007072  0.007072  0.007072  0.007072  0.007072  0.007072  0.007072  0.007072  0.007072  0.007072  0.007072  0.007072  0.007072  0.007072  0.007072  0.007072  0.007072  0.007072  0.007072  0.007072  0.007072
      0.92       0.91       0.92       0.90       0.92       0.89       0.88       0.88       0.89       0.88       0.87       0.86       0.87       0.77       0.83       0.86       0.84       0.95       0.87       0.82       0.81       0.83       0.85       0.85
     0.81      0.81      0.82      0.81      0.84      0.81      0.80      0.79      0.82      0.82      0.82      0.80      0.81      0.71      0.78      0.81      0.81      0.86      0.79      0.80      0.79      0.80      0.82      0.80
     0.78      0.78      0.80      0.78      0.81      0.78      0.77      0.76      0.80      0.79      0.79      0.77      0.78      0.69      0.75      0.78      0.78      0.83      0.76      0.77      0.76      0.76      0.78      0.77
     0.74      0.74      0.76      0.74      0.77      0.74      0.73      0.73      0.76      0.75      0.75      0.74      0.74      0.64      0.71      0.74      0.74      0.79      0.71      0.73      0.72      0.72      0.74      0.73
     0.65      0.65      0.68      0.65      0.68      0.64      0.64      0.65      0.66      0.66      0.65      0.65      0.65      0.54      0.63      0.65      0.65      0.69      0.63      0.64      0.63      0.62      0.66      0.65
     0.52      0.53      0.56      0.52      0.57      0.52      0.52      0.54      0.54      0.52      0.51      0.52      0.52      0.43      0.53      0.53      0.54      0.57      0.51      0.52      0.51      0.51      0.54      0.53
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
