2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011
 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  60   59   58   59   60   59   59   59   59   59   59   61   60   58   59   60   56   60   59   61   61   61   62   60
  35   37   35   36   36   36   37   36   36   35   36   37   37   35   35   37   34   37   36   37   37   37   38   37
   2.4    2.3    3.0    2.9    2.8    2.8    2.8    3.1    2.6    2.3    2.0    2.0    2.8    3.3    3.6    3.4    3.1    2.9    2.9    1.9    2.1    3.1    4.2    5.0
   2.2    2.0    2.9    2.3    2.2    2.4    1.5    3.0    2.5    1.9    1.3    1.6    2.5    2.2    3.2    3.4    1.5    2.8    2.9    1.7    2.1    3.0    3.4    4.9
 -13.4  -23.7  -43.4   -2.3   10.2   29.9  -15.5   42.3   56.9   53.9   52.6   68.9   -1.0  -19.5   73.6   61.0   82.7  -22.2  -28.6  -34.7  -62.8  -60.5  -16.9  -10.9
  25.0   52.3   67.8   45.4   59.8   60.7   66.3   32.5   47.9   41.1   50.6   81.9   35.9   69.3  189.5  253.5  175.8  130.2  131.5  131.5  359.1   15.1  307.0  304.0
   1.9    1.1    0.8    1.6    1.1    1.0    0.6    1.9    0.9    0.8    0.5    0.1    2.0    0.7   -0.9   -0.5   -0.2   -1.7   -1.7   -0.9    1.0    1.4    2.0    2.7
   0.9    1.4    1.9    1.7    1.9    1.8    1.3    1.2    1.0    0.7    0.6    0.6    1.4    1.9   -0.1   -1.6    0.0    2.0    1.9    1.0    0.0    0.4   -2.6   -4.0
  -0.5   -0.8   -2.0   -0.1    0.4    1.2   -0.4    2.0    2.1    1.5    1.0    1.5    0.0   -0.7    3.1    3.0    1.5   -1.1   -1.4   -1.0   -1.9   -2.6   -1.0   -0.9
   0.8    1.2    1.4    1.6    1.9    2.1    1.0    1.9    1.8    1.3    1.0    1.2    1.2    1.4    1.2   -0.3    0.5    1.6    1.5    0.8   -0.3    0.0   -2.7   -4.1
  -0.6   -1.0   -2.4   -0.5   -0.2    0.5   -0.9    1.3    1.4    1.0    0.6    1.0   -0.7   -1.5    2.9    3.4    1.4   -1.6   -1.8   -1.2   -1.9   -2.6   -0.6   -0.3
   0.2    0.3    0.3    0.4    0.2    0.3    0.3    0.2    0.5    0.5    0.5    0.4    0.2    0.2    0.2    0.2    0.1    0.2    0.1    0.3    0.2    0.3    0.7    0.4
   1.0    1.2    0.8    1.8    1.6    1.5    2.4    1.0    0.8    1.4    1.6    1.1    1.2    2.4    1.7    0.6    2.7    0.9    0.4    0.9    0.5    0.8    2.5    1.0
   0.4    0.7    0.7    0.5    0.3    1.1    1.4    0.3    0.5    0.7    1.0    0.7    0.3    1.1    0.6    0.4    1.8    0.5    0.2    0.5    0.2    0.6    0.6    0.6
   0.3    0.7    0.3    1.1    0.7    0.7    0.7    0.5    0.4    0.6    0.8    0.7    0.4    0.5    1.6    0.4    1.5    0.3    0.2    0.4    0.3    0.4    1.7    0.4
   0.9    0.7    0.4    1.3    1.4    0.7    1.8    0.8    0.5    1.0    0.8    0.6    1.1    2.1    0.3    0.2    1.2    0.6    0.2    0.6    0.2    0.3    1.7    0.7
   54756.    50565.    43271.    41520.    41621.    40668.    41031.    33486.    37477.    39317.    40859.    40649.    37281.    36395.    35097.    31192.    30295.    28736.    21939.    14458.    11368.    11034.    31984.    25409.
   4.0    4.2    4.1    4.3    4.8    5.0    5.4    5.3    5.7    6.1    6.3    6.3    6.8    7.4    6.7    6.1    6.1    6.4    6.4    8.3   10.6   13.3   13.6   15.7
  389.   382.   376.   376.   369.   365.   358.   358.   350.   346.   343.   342.   345.   346.   339.   336.   331.   321.   316.   315.   325.   329.   334.   343.
   1.7    0.6    0.0   -0.3   -0.4   -0.8   -0.7   -0.8    0.0   -0.1   -0.3   -0.1   -0.5   -1.5   -1.1   -1.3   -2.3   -4.3   -4.2   -3.9   -3.1   -3.7   -3.2   -0.5
  -3.0   -3.7   -2.6   -4.1   -4.1   -4.0   -3.1   -3.9   -3.9   -3.2   -2.9   -3.5   -3.3   -2.8   -3.8   -4.6   -4.9   -4.1   -3.6   -4.4   -4.8   -5.4   -5.9   -5.4
 0.023  0.025  0.024  0.023  0.025  0.027  0.027  0.026  0.026  0.027  0.027  0.029  0.029  0.026  0.026  0.024  0.026  0.018  0.013  0.019  0.034  0.043  0.021  0.017
    3199.     4103.     5631.     6144.     2556.     3272.     5039.     4367.     5030.     3022.     3268.     3205.     2199.     2630.     2413.     3260.     2656.     2882.     2899.     2297.     2346.      850.    15692.     3266.
   0.1    0.2    0.3    0.4    0.2    0.4    0.3    0.3    0.4    0.2    0.2    0.2    0.2    0.3    0.5    0.3    0.4    0.6    0.2    0.6    1.4    1.8    1.9    2.1
    4.     3.     5.     4.     2.     4.     5.     2.     2.     1.     3.     2.     2.     2.     3.     1.     7.     1.     3.     2.     4.     1.     4.     3.
   0.5    0.5    0.5    1.0    0.6    0.4    0.4    0.3    0.4    0.3    0.3    0.4    0.8    0.4    0.5    0.3    1.4    0.3    0.2    0.3    0.8    0.2    1.1    0.8
   0.9    0.6    0.5    0.8    0.9    0.4    0.8    0.4    0.4    0.3    0.4    0.6    0.5    0.4    0.7    0.3    0.8    0.4    0.2    0.3    0.2    0.4    0.9    0.8
 0.001  0.003  0.003  0.002  0.002  0.002  0.002  0.003  0.002  0.002  0.001  0.002  0.001  0.002  0.002  0.002  0.004  0.003  0.001  0.005  0.012  0.006  0.014  0.005
  1.10   1.13   1.06   1.11   1.20   1.23   1.28   1.25   1.29   1.35   1.37   1.37   1.51   1.63   1.42   1.26   1.23   1.18   1.12   1.48   2.12   2.82   2.75   3.29
   0.23    0.38    0.90    0.19    0.07   -0.18    0.32   -0.47   -0.49   -0.35   -0.21   -0.34    0.24    0.52   -0.98   -1.14   -0.46    0.51    0.57    0.38    0.62    0.86    0.20    0.10
   5.29    5.91    3.25    3.61    4.33    4.48    4.85    3.71    5.82    8.04   11.09   11.07    5.98    4.66    3.52    3.50    4.19    4.97    4.76   13.66   13.97    8.03    5.14    4.02
  16.2   17.0   12.7   13.4   14.4   14.6   14.9   13.3   16.1   18.6   21.5   21.5   16.1   14.3   12.2   12.2   13.2   14.0   13.8   23.9   25.2   19.4   14.7   13.6
  6.9   6.9   6.5   6.6   6.6   6.6   6.5   6.5   6.5   6.6   6.6   6.6   6.5   6.4   6.1   6.1   6.1   6.1   6.1   6.7   7.0   6.9   6.3   6.4
 0.0045  0.0041  0.0074  0.0066  0.0057  0.0056  0.0054  0.0067  0.0046  0.0034  0.0026  0.0026  0.0046  0.0058  0.0080  0.0080  0.0068  0.0061  0.0063  0.0021  0.0019  0.0032  0.0055  0.0064
  7   7   7  13  13  13   7   7   7   3   3   3   7   7   7   3   3   3   7   7   7  20  20  20
  18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18   18
    -5     -6     -9    -15    -17    -17    -14    -11     -9     -8     -9     -8     -9    -10    -12    -12    -12    -13    -14    -10     -2      2      0      2
   3    3    3    5    5    5    3    3    3    2    2    2    3    3    3    2    2    2    3    3    3    7    7    7
  85.3   85.3   85.3   85.3   85.3   85.3   85.3   85.3   85.3   85.3   85.3   85.3   85.3   85.3   85.3   85.3   85.3   85.3   85.3   85.3   85.3   85.3   85.3   85.3
   35    74   131   190   160   114   132    67    41    47    56    61    57    58    79    51    29    54    75   166   183   158   115    78
   -17    -36    -66   -107   -106    -63    -86    -41    -19    -24    -36    -38    -31    -22    -44    -33    -16    -30    -41   -131   -149   -119    -83    -29
    18     39     64     83     54     52     47     26     22     22     20     23     25     35     35     19     13     24     34     36     34     39     32     50
