1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997
 314 314 314 314 314 314 314 314 314 314 314 314 314 314 314 314 314 314 314 314 314 314 314 314
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243  2243
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  59   60   60   59   60   60   60   58   59   60   58   60   61   62   60   58   61   59   59   62   61   59   59   60
  36   37   38   37   35   35   36   37   37   36   36   38   38   39   36   37   38   35   34   39   38   37   38   36
   9.3   10.4    9.7    8.5    8.0    7.3    6.4    6.4    7.1    7.5    7.4    6.6    6.6    7.5    8.7    8.6    8.9    8.7    7.5    6.7    6.5    8.7    8.5    7.8
   8.5    9.7    9.4    8.4    7.8    7.1    6.3    6.3    6.2    7.4    7.4    6.5    6.1    7.0    8.7    8.5    7.9    7.9    7.1    6.2    2.7    8.6    8.3    7.7
 -39.8  -29.0  -32.6  -28.8  -25.7  -34.4  -33.4  -33.2  -31.3  -12.4   -5.4   -6.4   -6.0   -6.5  -19.8  -12.9   18.7   29.5   51.1   38.2   33.0   10.1   29.0   35.8
 131.1  178.7  196.8  193.0  170.0  162.0  152.8  156.7  207.2  162.5  155.5  147.3  137.7  131.6  141.4  146.1  143.7  130.4  177.2  142.1  125.1  262.8  253.9  259.4
  -4.3   -8.5   -7.6   -7.1   -6.9   -5.6   -4.7   -4.8   -4.7   -6.9   -6.7   -5.4   -4.5   -4.6   -6.4   -6.9   -6.0   -4.5   -4.5   -3.9   -1.3   -1.1   -2.0   -1.1
   4.9    0.2   -2.3   -1.6    1.2    1.8    2.4    2.1   -2.4    2.2    3.0    3.5    4.1    5.2    5.1    4.6    4.4    5.3    0.2    3.0    1.8   -8.4   -7.0   -6.1
  -5.4   -4.7   -5.0   -4.0   -3.4   -4.0   -3.5   -3.4   -3.2   -1.6   -0.7   -0.7   -0.6   -0.8   -2.9   -1.9    2.5    3.9    5.6    3.9    1.5    1.5    4.0    4.5
   4.3   -0.5   -3.2   -2.5    0.2    0.4    0.9    0.5   -3.6    1.2    2.3    2.8    3.4    4.4    3.7    3.7    4.9    6.1    1.2    3.5    2.0   -8.2   -6.6   -5.7
  -5.9   -4.7   -4.5   -3.5   -3.6   -4.4   -4.1   -4.0   -1.8   -2.4   -2.0   -2.2   -2.3   -2.8   -4.6   -3.3    1.2    2.6    5.5    3.4    1.3    2.3    4.6    5.0
   0.5    0.8    0.7    0.2    0.3    0.2    0.2    0.5    0.3    0.6    0.2    0.3    0.3    0.7    0.1    0.2    0.5    0.5    0.5    0.4    1.2    0.5    0.9    0.9
