2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004
 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326 326
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2338  2338  2338  2338  2338  2338  2338  2338  2338  2338  2338  2338  2338  2338  2338  2338  2338  2338  2338  2338  2338  2338  2338  2338
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  59   70   60   59   60   59   59   61   60   59   62   57   60   61   62   58   60   59   62   58   60   61   61   57
  34   43   37   35   37   36   36   37   37   35   38   35   36   37   38   36   32   36   36   36   36   38   37   34
  12.9    8.5    5.2    5.2    5.3    5.8    6.4    6.5    6.0    6.0    6.1    6.0    6.1    5.7    5.6    5.1    5.3    5.0    4.8    4.9    4.5    4.6    4.6    4.7
  11.0    7.8    4.0    4.6    2.9    4.8    5.9    5.9    4.6    4.6    4.2    3.5    3.6    3.8    4.5    4.2    3.9    2.0    2.6    4.2    2.8    3.3    3.9    3.6
  21.1   48.3   39.5   46.9  -14.9    8.9    3.2   11.0  -17.2    7.0  -34.6   -4.5  -19.2  -35.9   -3.2   15.7   36.9   -0.6   -1.9  -13.9    7.8   15.5    9.5   -7.0
 300.2  312.5    8.1  337.0   22.0  304.6  325.2  329.5  342.5  322.5   32.0   20.9   18.9   10.3  316.6   83.1  292.7    6.6   25.1   24.4  354.9  286.0  287.7  320.1
   5.2    3.5    3.1    2.9    2.6    2.7    4.8    5.0    4.2    3.6    2.9    3.3    3.2    3.0    3.3    0.5    1.2    2.0    2.3    3.7    2.8    0.9    1.2    2.8
  -8.8   -3.8    0.4   -1.2    1.0   -3.9   -3.3   -2.9   -1.3   -2.8    1.8    1.3    1.1    0.5   -3.1    4.0   -2.9    0.2    1.1    1.7   -0.2   -3.1   -3.7   -2.3
   4.0    5.8    2.6    3.3   -0.7    0.7    0.3    1.1   -1.4    0.6   -2.4   -0.3   -1.2   -2.2   -0.2    1.1    2.3    0.0   -0.1   -1.0    0.4    0.9    0.6   -0.4
  -8.6   -3.4    0.7   -0.6    0.8   -3.6   -3.0   -2.3   -1.7   -2.3    0.7    1.1    0.6   -0.3   -3.0    4.1   -2.3    0.2    1.1    1.6   -0.2   -3.1   -3.7   -2.3
   4.4    6.1    2.5    3.5   -0.9    1.7    1.3    2.0   -0.8    1.7   -2.9   -0.8   -1.5   -2.2    0.8    0.0    2.9    0.0   -0.2   -1.1    0.4    1.0    0.7   -0.3
   0.9    3.4    0.1    0.1    0.2    0.2    0.1    0.2    0.3    0.7    0.4    0.3    0.4    0.4    0.4    0.3    0.1    0.4    0.4    0.2    0.2    0.4    0.3    0.3
   6.5    4.6    3.1    2.2    4.3    3.1    2.4    2.8    3.7    3.7    4.3    4.6    4.6    4.0    3.1    2.6    3.3    4.4    3.9    2.4    3.5    2.9    2.2    2.8
   1.9    1.5    1.1    0.7    1.5    1.9    0.9    1.2    1.5    1.4    2.1    1.8    1.7    1.2    1.4    0.9    1.5    1.7    1.5    0.6    2.0    1.7    1.2    1.7
   4.0    3.0    2.6    1.9    3.7    2.0    1.5    2.1    3.0    1.4    2.7    3.2    2.5    2.2    1.5    1.3    1.9    3.4    2.6    2.0    2.0    0.9    0.8    1.2
   4.7    3.1    1.3    0.7    1.3    1.4    1.7    1.3    1.5    3.1    2.7    2.8    3.5    3.2    2.4    2.1    2.2    2.2    2.4    1.3    1.9    2.2    1.7    1.9
  378294.   247388.   158738.   155897.   158431.   149659.   146895.   147526.   173432.   201119.   199064.   208601.   217334.   207486.   180834.   177929.   166225.   172437.   187710.   174893.   174792.   166884.   152938.   146237.
   8.2    4.8    3.0    3.4    3.4    3.6    3.4    3.7    4.1    4.7    5.2    5.7    6.0    5.7    4.8    4.6    4.3    4.1    3.9    3.7    3.4    3.3    3.5    3.2
  507.   574.   623.   626.   625.   616.   590.   583.   592.   599.   603.   601.   599.   604.   607.   632.   618.   612.   613.   597.   601.   607.   602.   588.
   3.9    2.1    1.3    0.1    2.1   -1.3   -0.9   -0.2    1.2    0.0    3.0    2.5    2.4    1.5   -0.4    4.3   -0.3    2.2    2.7    3.4    2.1    0.4   -0.1    0.6
