2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013
  83  83  83  83  83  83  83  83  83  83  83  83  83  83  83  83  83  83  83  83  83  83  83  83
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2451  2451  2451  2451  2451  2451  2451  2451  2451  2451  2451  2451  2451  2451  2451  2451  2451  2451  2451  2451  2451  2451  2451  2451
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  60   59   62   60   61   59   59   62   56   57   58   59   57   56   59   60   60   60   59   60   62   58   59   61
  37   35   37   37   36   35   36   38   32   35   34   30   30   35   36   37   36   36   36   37   38   34   36   37
   4.1    3.0    2.0    1.5    1.5    1.7    1.5    2.4    2.0    0.8    1.3    3.0    3.4    4.0    4.3    4.0    3.8    4.0    3.9    3.8    3.9    4.0    4.0    4.1
   3.4    2.9    1.5    0.6    0.8    1.2    0.7    1.4    2.0    0.6    1.2    1.9    3.0    2.8    2.5    3.8    3.3    3.4    3.0    2.9    3.5    3.7    3.6    3.8
   5.6   38.0   14.6    0.7    1.5   14.4   26.7   -8.0   14.5   27.2  -23.4  -21.5   12.2  -13.2   -6.9   28.7   16.7  -24.7  -57.9   -9.2    3.2  -10.5    9.5   19.0
  16.5   34.4   49.7  104.1  106.5  193.0  218.9   40.9   35.0   40.7  312.1   52.9   60.6  127.4  154.2  171.7  132.6  149.7  180.5  131.8  103.9  111.1  113.2   98.4
   3.2    1.9    0.9   -0.1   -0.2   -1.1   -0.5    1.1    1.6    0.4    0.7    1.0    1.5   -1.7   -2.2   -3.3   -2.1   -2.6   -1.6   -1.9   -0.8   -1.3   -1.4   -0.5
   1.0    1.3    1.1    0.6    0.8   -0.3   -0.4    0.9    1.1    0.4   -0.8    1.4    2.6    2.2    1.1    0.5    2.3    1.5    0.0    2.2    3.4    3.4    3.2    3.6
   0.3    1.8    0.4    0.0    0.0    0.3    0.3   -0.2    0.5    0.3   -0.5   -0.7    0.6   -0.6   -0.3    1.8    0.9   -1.4   -2.6   -0.5    0.2   -0.7    0.6    1.2
   0.7    0.2    0.8    0.5    0.7   -0.4   -0.5    0.9    0.9    0.3   -0.7    1.5    2.4    2.3    1.1   -0.1    1.8    1.9    1.2    2.2    2.8    3.2    2.4    2.4
   0.8    2.2    0.9    0.3    0.3    0.2    0.1    0.1    0.8    0.4   -0.7   -0.3    1.2    0.0    0.0    1.9    1.7   -0.6   -2.3    0.6    1.9    1.2    2.2    3.0
   0.7    1.1    0.8    0.6    0.5    0.5    0.6    1.2    1.3    0.4    0.5    1.0    0.5    0.3    0.2    0.2    0.1    0.2    0.2    0.1    0.1    0.0    0.0    0.1
   2.4    1.4    1.4    1.5    1.3    1.2    1.5    2.2    1.4    0.7    0.7    2.6    1.6    2.9    3.4    1.3    1.9    2.1    2.5    2.4    1.7    1.5    1.8    1.4
   1.5    1.0    1.0    1.2    0.9    0.5    1.0    1.4    1.0    0.4    0.6    0.8    0.7    1.7    1.4    0.4    0.6    0.9    1.0    1.1    1.0    0.9    1.0    0.8
   1.4    0.8    0.8    0.7    0.9    1.0    0.9    1.6    0.8    0.4    0.3    2.2    0.7    1.0    2.4    1.0    0.7    1.2    1.5    1.2    0.4    0.5    0.5    0.7
   1.3    0.6    0.7    0.7    0.4    0.5    0.4    0.7    0.2    0.3    0.2    1.0    1.2    2.1    2.1    0.7    1.7    1.4    1.7    1.8    1.3    1.1    1.4    0.9
   45082.    59443.    51939.    48100.    33041.    31587.    38850.    49861.    41703.    31649.    36235.    56220.    51547.    52625.    49546.    50801.    51815.    49185.    47452.    47875.    48828.    44928.    43850.    43452.
  22.4   15.6   16.0   14.0   13.4   11.4   10.4    7.9    8.7   11.3    9.7    6.2    6.6    4.1    4.2    4.0    4.0    3.8    4.0    3.9    4.1    4.0    4.1    4.2
  422.   423.   424.   430.   432.   437.   429.   427.   429.   421.   421.   418.   418.   397.   396.   384.   392.   386.   392.   386.   393.   387.   384.   386.
   2.3    1.9    1.2    0.9    0.9    1.4    1.5    0.9    1.1    1.4    1.3   -0.8   -0.2   -0.8    1.2    1.3   -0.9   -0.1    1.8   -0.7   -2.1   -2.0   -1.6   -1.4
   0.3    0.3    0.9    0.1    0.8    1.0    0.6    0.8   -0.7   -0.5   -0.1   -0.1   -0.6    0.0   -0.7   -3.2   -2.0    0.4    1.5   -0.3   -1.3   -0.6   -2.4   -2.7
 0.023  0.018  0.016  0.017  0.028  0.027  0.018  0.013  0.019  0.021  0.017  0.017  0.017  0.024  0.025  0.028  0.024  0.024  0.022  0.023  0.021  0.020  0.019  0.019
    5037.     9432.     4291.     5517.     5825.     2066.     5941.     6073.     8267.     1470.     7655.     9999.     8161.     9060.     4664.     8099.     5382.     6080.     5893.     6253.     4804.     4222.     4218.     7984.
   3.3    1.6    1.6    1.9    1.0    0.6    0.5    2.2    2.7    0.3    1.1    2.1    1.2    0.5    0.3    0.2    0.3    0.3    0.2    0.3    0.2    0.3    0.2    0.2
